category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
drinks,Crystal Light,"Liquid Drink Mix, Aloha Pineapple Coconut","Crystal LightLiquid Drink Mix, Aloha Pineapple Coconut48 ml",$2.99ea,,$6.23/ 100ml,False,708.0,
drinks,Minute Maid,Gold Peak Iced Tea (Natural Lemon Flavour),Minute MaidGold Peak Iced Tea (Natural Lemon Flavour)1.75 l,$3.79ea,,$0.22/ 100ml,False,709.0,
drinks,Gatorade,GFIT Tropical Mango,GatoradeGFIT Tropical Mango828 ml,$2.79ea,,$0.34/ 100ml,False,710.0,
drinks,Ocean Spray,"100% Juice Blend, White Cranberry","Ocean Spray100% Juice Blend, White Cranberry1.77 l",$4.99ea,,$0.28/ 100ml,False,711.0,
drinks,Tropicana,Pure Premium Apple Juice,TropicanaPure Premium Apple Juice1.75 l,$5.79ea,,$0.33/ 100ml,False,712.0,
drinks,Tropicana,Orange Juice No Pulp ,TropicanaOrange Juice No Pulp 1.54 l,$5.49ea,,$0.36/ 100ml,False,713.0,
drinks,Allen's,35% Less Sugar Apple Juice Beverage,Allen's35% Less Sugar Apple Juice Beverage1.89 l,$3.19ea,,$0.17/ 100ml,False,714.0,
drinks,Oasis,Tropical Passion Fruit Juice,OasisTropical Passion Fruit Juice960 ml,$2.19ea,,$0.23/ 100ml,False,715.0,
drinks,Earths Own,"Oat Milk, Chocolate","Earths OwnOat Milk, Chocolate1.75 l",$3.99ea,,$0.23/ 100ml,False,716.0,
drinks,Ocean Spray,Diet Cranberry Mango Cocktail,Ocean SprayDiet Cranberry Mango Cocktail1.89 l,$4.09ea,$3.49ea,$0.18/ 100ml,True,717.0,saleEnds 03/15
drinks,Del Monte,Pineapple Nectar,Del MontePineapple Nectar960 ml,$2.19ea,,$0.23/ 100ml,False,718.0,
drinks,Del Monte,Guava Nectar,Del MonteGuava Nectar960 ml,$2.19ea,,$0.23/ 100ml,False,719.0,
drinks,President's Choice,Pink Lemonade Liquid Water Enhancer,President's ChoicePink Lemonade Liquid Water Enhancer48 ml,$2.69ea,,$5.60/ 100ml,False,720.0,
drinks,Nestea,Raspberry Can,NesteaRaspberry Can12x341.0 ml,$7.49c12,$6.49c12,$0.16/ 100ml,True,721.0,saleEnds 03/15
drinks,President's Choice,100% Apple Juice,President's Choice100% Apple Juice1.89 l,$3.00ea,,$0.16/ 100ml,False,722.0,
drinks,Gatorade,GFIT Watermelon Strawberry,GatoradeGFIT Watermelon Strawberry828 ml,$2.79ea,,$0.34/ 100ml,False,723.0,
drinks,Tang,Orange Liquid Drink Mix,TangOrange Liquid Drink Mix48 ml,$2.99ea,,$6.23/ 100ml,False,724.0,
drinks,Minute Maid,Lemonade,Minute MaidLemonade340 ml,$2.19ea,,$0.64/ 100ml,False,725.0,
drinks,President's Choice,Lemonade Liquid Water Enhancer,President's ChoiceLemonade Liquid Water Enhancer48 ml,$2.69ea,,$5.60/ 100ml,False,726.0,
drinks,Tetley,Orange Pekoe Black Tea,TetleyOrange Pekoe Black Tea216 ea,$11.49ea,,$0.05/ 1ea,False,727.0,
drinks,Tea India,Tea,Tea IndiaTea681 g,$8.99ea,,$1.32/ 100g,False,728.0,
drinks,Fruite,Peach Drink,FruitePeach Drink2 l,$2.19ea,,$0.11/ 100ml,False,729.0,
drinks,No Name,Pasteurized Instant Skim Milk Powder,No NamePasteurized Instant Skim Milk Powder500 g,$7.99ea,,$1.60/ 100g,False,730.0,
drinks,Monster Energy,Rehab Tea + Lemonade,Monster EnergyRehab Tea + Lemonade458 ml,$2.99ea,,$0.65/ 100ml,False,731.0,
drinks,Five Alive,Passionate Peach Citrus Juice,Five AlivePassionate Peach Citrus Juice1.75 l,$3.69ea,,$0.21/ 100ml,False,732.0,
drinks,Brisk,Half and Half Iced Tea with Lemonade,BriskHalf and Half Iced Tea with Lemonade710 ml,$1.49ea,,$0.21/ 100ml,False,733.0,
drinks,Tetley,Decafeine Orange Pekoe,TetleyDecafeine Orange Pekoe80 ea,$8.99ea,$7.99ea,$0.10/ 1ea,True,734.0,saleEnds 03/22
drinks,Kool-Aid,Grape Liquid Drink Mix,Kool-AidGrape Liquid Drink Mix48 ml,$2.99ea,,$6.23/ 100ml,False,735.0,
drinks,NOS,Energy Drink Sonic Sour,NOSEnergy Drink Sonic Sour473 ml,$2.99ea,,$0.63/ 100ml,False,736.0,
drinks,Rubicon,Nectar Mango,RubiconNectar Mango1 l,$2.99ea,,$0.30/ 100ml,False,737.0,
drinks,Silk,"Almond Beverage, Vanilla Flavour, Dairy-Free","SilkAlmond Beverage, Vanilla Flavour, Dairy-Free1.89 l",$4.79ea,,$0.25/ 100ml,False,738.0,
drinks,Monster Energy,Reserve Energy Drink Watermelon,Monster EnergyReserve Energy Drink Watermelon473 ml,$2.99ea,,$0.63/ 100ml,False,739.0,
drinks,Mug,"Root Beer Soda, Pack of 12","MugRoot Beer Soda, Pack of 1212x355.0 ml",$6.79c12,,$0.16/ 100ml,False,740.0,
drinks,Perrier,Carbonated Natural Spring Water,PerrierCarbonated Natural Spring Water8x330.0 ml,$8.49c08,,$0.32/ 100ml,False,741.0,
drinks,7Up,Soda      ,7UpSoda      2 l,$1.39ea,,$0.07/ 100ml,False,742.0,
drinks,Lipton,Brisk Lemon Iced Tea,LiptonBrisk Lemon Iced Tea2 l,$1.39ea,,$0.07/ 100ml,False,743.0,
drinks,Mountain Dew,Soda,Mountain DewSoda12x355.0 ml,$6.79pack of 12,,$0.16/ 100ml,False,744.0,
drinks,Coca-Cola,Bottle,Coca-ColaBottle2 l,$1.39ea,,$0.07/ 100ml,False,745.0,
drinks,Sprite,Soda ,SpriteSoda 12x355.0 ml,$6.99pack of 12,$6.49pack of 12,$0.15/ 100ml,True,746.0,saleEnds 03/22
drinks,Crush,Orange Soda,CrushOrange Soda2 l,$1.39ea,,$0.07/ 100ml,False,747.0,
drinks,Coca-Cola,"Zero Sugar Caffeine, 12 Pack ","Coca-ColaZero Sugar Caffeine, 12 Pack 12x355.0 ml",$6.99pack of 12,$6.49pack of 12,$0.15/ 100ml,True,748.0,saleEnds 03/22
drinks,Canada Dry,Club Soda Triple Berry,Canada DryClub Soda Triple Berry12x355.0 ml,$6.79c12,$6.49c12,$0.15/ 100ml,True,749.0,saleEnds 03/22
drinks,Canada Dry,Club Soda,Canada DryClub Soda2 l,$1.39ea,,$0.07/ 100ml,False,750.0,
drinks,A&W,Diet Root Beer    ,A&WDiet Root Beer    12x355.0 ml,$6.79pack of 12,$6.49pack of 12,$0.15/ 100ml,True,751.0,saleEnds 03/22
drinks,Ocean Spray,"Juice Drink, Diet Cranberry Cherry","Ocean SprayJuice Drink, Diet Cranberry Cherry1.89 l",$4.09ea,$3.49ea,$0.18/ 100ml,True,752.0,saleEnds 03/15
drinks,Tazo,Wild Sweet Orange Tea,TazoWild Sweet Orange Tea20 ea,$6.29ea,,$0.31/ 1ea,False,753.0,
drinks,President's Choice,Medium Roast Black Cold Brew Coffee,President's ChoiceMedium Roast Black Cold Brew Coffee900 ml,$4.00ea,,$0.44/ 100ml,False,754.0,
drinks,Minute Maid,"100% Apple Juice From Concentrate, Carton","Minute Maid100% Apple Juice From Concentrate, Carton1 l",$1.89ea,,$0.19/ 100ml,False,755.0,
drinks,President's Choice,Ruby Red Grapefruit Juice,President's ChoiceRuby Red Grapefruit Juice1.54 l,$4.89ea,,$0.32/ 100ml,False,756.0,
drinks,President's Choice,Mint Refresher Herbal Tea,President's ChoiceMint Refresher Herbal Tea20 ea,$3.00ea,,$0.15/ 1ea,False,757.0,
drinks,President's Choice,Jalapeno Lemonade,President's ChoiceJalapeno Lemonade1.54 l,$4.89ea,,$0.32/ 100ml,False,758.0,
drinks,Tropicana,Orange Juice Some Pulp,TropicanaOrange Juice Some Pulp1.54 l,$5.49ea,,$0.36/ 100ml,False,759.0,
drinks,President's Choice,Ginger Ale,President's ChoiceGinger Ale2 l,$1.19ea,,$0.06/ 100ml,False,760.0,
drinks,Lipton,Yellow Label Black Tea Refreshing Taste ,LiptonYellow Label Black Tea Refreshing Taste 200 g,$7.49ea,$6.99ea,$3.50/ 100g,True,761.0,saleEnds 03/22
drinks,President's Choice,Chai Black Tea,President's ChoiceChai Black Tea20 ea,$3.00ea,,$7.50/ 100g,False,762.0,
drinks,Bolthouse,C-Boost,BolthouseC-Boost946 ml,$6.49ea,,$0.69/ 100ml,False,763.0,
drinks,No Name,Medium Roast Coffee Pods Club Size,No NameMedium Roast Coffee Pods Club Size100 ea,$36.99c01,,$0.37/ 1ea,False,764.0,
drinks,Coca-Cola,Diet Coke Cans  ,Coca-ColaDiet Coke Cans  24x355.0 ml,$11.99c24,,$0.14/ 100ml,False,765.0,
drinks,Tetley,Antiox Apple Cinnamon & Turmeric With Vitamin C,TetleyAntiox Apple Cinnamon & Turmeric With Vitamin C20 g,$4.49ea,,$0.22/ 1ea,False,766.0,
drinks,President's Choice,Free & Clear Tangerine-Lime Sparkling Water ,President's ChoiceFree & Clear Tangerine-Lime Sparkling Water 1 l,$0.99ea,,$0.10/ 100ml,False,767.0,
drinks,Carnation,2% Evaporated Partly Skimmed Milk,Carnation2% Evaporated Partly Skimmed Milk354 ml,$2.69ea,,$0.76/ 100ml,False,768.0,
drinks,President's Choice,Lemon Carbonated Natural Spring Water,President's ChoiceLemon Carbonated Natural Spring Water1 l,$1.49ea,,$0.15/ 100ml,False,769.0,
drinks,President's Choice,Lemon Iced Tea Naturally Flavoured,President's ChoiceLemon Iced Tea Naturally Flavoured12x355.0 ml,$4.49pack of 12,,$0.11/ 100ml,False,770.0,
drinks,Peace Tea,Razzleberry,Peace TeaRazzleberry12x341.0 ml,$7.49pack of 12,$6.49pack of 12,$0.16/ 100ml,True,771.0,saleEnds 03/15
drinks,Silk,"Oat Beverage, Vanilla, Unsweetened, Dairy-Free, Shelf Stable","SilkOat Beverage, Vanilla, Unsweetened, Dairy-Free, Shelf Stable946 ml",$2.99ea,,$0.32/ 100ml,False,772.0,
drinks,President's Choice,Lime Carbonated Natural Spring Water,President's ChoiceLime Carbonated Natural Spring Water1 l,$1.49ea,,$0.15/ 100ml,False,773.0,
drinks,PC Blue Menu,Mandarin Orange Sparkling Water,PC Blue MenuMandarin Orange Sparkling Water1 l,$0.99ea,,$0.10/ 100ml,False,774.0,
drinks,No Name,Fruit Punch,No NameFruit Punch10x200.0 ml,$2.49ea,,$0.12/ 100ml,False,775.0,
drinks,Vita Coco,Coconut Water Can,Vita CocoCoconut Water Can1 l,$5.99ea,$3.99ea,$0.40/ 100ml,True,776.0,saleEnds 03/15
drinks,Minute Maid,"Berry Punch Juice Beverage, 10 Pack","Minute MaidBerry Punch Juice Beverage, 10 Pack10x200.0 ml",$3.79ea,,$0.19/ 100ml,False,777.0,
drinks,Rubicon,Guava Exotic Juice Drink,RubiconGuava Exotic Juice Drink1 l,$2.99ea,,$0.30/ 100ml,False,778.0,
drinks,Tropicana,Watermelon Beverage     ,TropicanaWatermelon Beverage     1.54 l,$4.49ea,,$0.29/ 100ml,False,779.0,
drinks,No Name,Lime Juice,No NameLime Juice445 ml,$2.00ea,,$0.45/ 100ml,False,780.0,
drinks,Five Alive,", Carton","Five Alive, Carton1.75 l",$3.69ea,,$0.21/ 100ml,False,781.0,
drinks,Sunny Delight,Tangy,Sunny DelightTangy1.89 l,$2.99ea,,$0.16/ 100ml,False,782.0,
drinks,No Name,Apple Juice from Concentrate,No NameApple Juice from Concentrate10x200.0 ml,$2.49ea,,$0.12/ 100ml,False,783.0,
drinks,Nestea,"Lemon Tea, Gable Top Carton","NesteaLemon Tea, Gable Top Carton1.75 l",$1.99ea,,$0.11/ 100ml,False,784.0,
drinks,Tropicana,Orange Juice Some Pulp,TropicanaOrange Juice Some Pulp1.54 l,$5.49ea,,$0.36/ 100ml,False,785.0,
drinks,President's Choice,Ginger Ale,President's ChoiceGinger Ale2 l,$1.19ea,,$0.06/ 100ml,False,786.0,
drinks,Lipton,Yellow Label Black Tea Refreshing Taste ,LiptonYellow Label Black Tea Refreshing Taste 200 g,$7.49ea,$6.99ea,$3.50/ 100g,True,787.0,saleEnds 03/22
drinks,President's Choice,Chai Black Tea,President's ChoiceChai Black Tea20 ea,$3.00ea,,$7.50/ 100g,False,788.0,
drinks,Real Lemon,Single Strength Lemon Juice,Real LemonSingle Strength Lemon Juice945 ml,$3.49ea,,$0.37/ 100ml,False,789.0,
drinks,Vita Coco,Coconut Water Original,Vita CocoCoconut Water Original500 ml,$3.79ea,,$0.76/ 100ml,False,790.0,
drinks,Minute Maid, Lemonade ,Minute Maid Lemonade 1.54 l,$3.99ea,,$0.26/ 100ml,False,791.0,
drinks,Peace Tea,Razzleberry,Peace TeaRazzleberry1.75 l,$1.99ea,,$0.11/ 100ml,False,792.0,
drinks,Ocean Spray,"Juice Drink, Diet Cranberry Cherry","Ocean SprayJuice Drink, Diet Cranberry Cherry1.89 l",$4.09ea,$3.49ea,$0.18/ 100ml,True,793.0,saleEnds 03/15
drinks,Tazo,Wild Sweet Orange Tea,TazoWild Sweet Orange Tea20 ea,$6.29ea,,$0.31/ 1ea,False,794.0,
drinks,President's Choice,Medium Roast Black Cold Brew Coffee,President's ChoiceMedium Roast Black Cold Brew Coffee900 ml,$4.00ea,,$0.44/ 100ml,False,795.0,
drinks,Minute Maid,"100% Apple Juice From Concentrate, Carton","Minute Maid100% Apple Juice From Concentrate, Carton1 l",$1.89ea,,$0.19/ 100ml,False,796.0,
drinks,President's Choice,Ruby Red Grapefruit Juice,President's ChoiceRuby Red Grapefruit Juice1.54 l,$4.89ea,,$0.32/ 100ml,False,797.0,
drinks,President's Choice,Mint Refresher Herbal Tea,President's ChoiceMint Refresher Herbal Tea20 ea,$3.00ea,,$0.15/ 1ea,False,798.0,
drinks,President's Choice,Jalapeno Lemonade,President's ChoiceJalapeno Lemonade1.54 l,$4.89ea,,$0.32/ 100ml,False,799.0,
drinks,President's Choice,Pulp Free Orange Juice,President's ChoicePulp Free Orange Juice1.54 l,$3.99ea,,$0.26/ 100ml,False,800.0,
drinks,Reign,"Energy Drink, Razzle Berry, 4-pack","ReignEnergy Drink, Razzle Berry, 4-pack4x473.0 ml",$11.49c04,,$0.61/ 100ml,False,801.0,
drinks,Tropicana,"Trop50 Orange Juice, No Pulp","TropicanaTrop50 Orange Juice, No Pulp1.54 l",$5.49ea,,$0.36/ 100ml,False,802.0,
drinks,President's Choice,Dreamland Herbal Tea,President's ChoiceDreamland Herbal Tea20 ea,$3.49ea,$3.00ea,$0.15/ 1ea,True,803.0,saleEnds 03/15
drinks,President's Choice,100% Orange Mango Juice,President's Choice100% Orange Mango Juice1 l,$1.79ea,,$0.18/ 100ml,False,804.0,
drinks,Fruitopia,Blueberry Watermelon Wisdom Fruit Beverage,FruitopiaBlueberry Watermelon Wisdom Fruit Beverage1.75 l,$1.99ea,,$0.11/ 100ml,False,805.0,
drinks,PC Blue Menu,Cranberry Cocktail,PC Blue MenuCranberry Cocktail1.89 l,$3.49ea,,$0.18/ 100ml,False,806.0,
drinks,Fruitopia,Fruit Integration,FruitopiaFruit Integration1 l,$1.89ea,,$0.19/ 100ml,False,807.0,
drinks,Ocean Spray,Low Calorie Cranberry Beverage Pink Lite,Ocean SprayLow Calorie Cranberry Beverage Pink Lite1.89 l,$3.99ea,$3.49ea,$0.18/ 100ml,True,808.0,saleEnds 03/15
drinks,No Name,Lemon Juice,No NameLemon Juice946 ml,$2.29ea,$2.00ea,$0.21/ 100ml,True,809.0,saleEnds 03/22
drinks,President's Choice,Strawberry Lemonade,President's ChoiceStrawberry Lemonade1.54 l,$4.89ea,,$0.32/ 100ml,False,810.0,
drinks,Tropicana,Lemonade      ,TropicanaLemonade      1.54 l,$4.49ea,,$0.29/ 100ml,False,811.0,
drinks,Minute Maid,Pink Lemonade,Minute MaidPink Lemonade1.54 l,$3.99ea,,$0.26/ 100ml,False,812.0,
drinks,Tropicana,Pure Premium Orange Juice (Pulp Free),TropicanaPure Premium Orange Juice (Pulp Free)2.63 l,$7.49ea,,$0.28/ 100ml,False,813.0,
drinks,Tropicana,Cranberry,TropicanaCranberry1.75 l,$5.29ea,,$0.30/ 100ml,False,814.0,
drinks,Simply,Orange Juice,SimplyOrange Juice340 ml,$2.19ea,,$0.64/ 100ml,False,815.0,
drinks,Timothy's,"Coffee, Ground  Light Breakfast Blend","Timothy'sCoffee, Ground  Light Breakfast Blend30 ea",$16.99ea,,$0.57/ 1ea,False,816.0,
drinks,Pure Leaf,Lemon Iced Tea,Pure LeafLemon Iced Tea1.75 l,$4.59ea,,$0.26/ 100ml,False,817.0,
drinks,Silk,"Almond Beverage, Dark Chocolate Flavour","SilkAlmond Beverage, Dark Chocolate Flavour1.89 l",$4.79ea,,$0.25/ 100ml,False,818.0,
drinks,Monster Energy,"Ultra Zero Energy Drink, Can","Monster EnergyUltra Zero Energy Drink, Can473 ml",$2.99ea,,$0.63/ 100ml,False,819.0,
drinks,Monster Energy,"Mango Loco Energy Drink, Can","Monster EnergyMango Loco Energy Drink, Can473 ml",$2.99ea,,$0.63/ 100ml,False,820.0,
drinks,Silk,"Organic Soy Beverage, Unsweetened Original, Dairy-Free","SilkOrganic Soy Beverage, Unsweetened Original, Dairy-Free1.89 l",$4.79ea,,$0.25/ 100ml,False,821.0,
drinks,Mug,Root Beer Soda,MugRoot Beer Soda2 l,$2.29ea,$1.39ea,$0.07/ 100ml,True,822.0,saleEnds 03/15
drinks,Sprite,"Zero, Bottle 2L","SpriteZero, Bottle 2L2 l",$2.49ea,$1.39ea,$0.07/ 100ml,True,823.0,saleEnds 03/15
drinks,Schweppes,Ginger Ale,SchweppesGinger Ale2 l,$1.39ea,,$0.07/ 100ml,False,824.0,
drinks,7Up,Zero Soda,7UpZero Soda12x355.0 ml,$6.79c12,,$0.16/ 100ml,False,825.0,
drinks,Mug,Root Beer Soda,MugRoot Beer Soda2 l,$2.29ea,$1.39ea,$0.07/ 100ml,True,826.0,saleEnds 03/15
drinks,7Up,Zero Soda,7UpZero Soda2 l,$1.39ea,,$0.07/ 100ml,False,827.0,
drinks,Pepsi,Soda ,PepsiSoda 12x355.0 ml,$6.79ea,,$0.16/ 100ml,False,828.0,
drinks,Brisk,Lemon Iced Tea    ,BriskLemon Iced Tea    12x355.0 ml,$6.79pack of 12,,$0.16/ 100ml,False,829.0,
drinks,Fresca,Bottle,FrescaBottle2 l,$2.49ea,$1.39ea,$0.07/ 100ml,True,830.0,saleEnds 03/15
drinks,Dr Pepper,Soda,Dr PepperSoda12x355.0 ml,$6.79c12,,$0.16/ 100ml,False,831.0,
drinks,Pepsi,Wild Cherry Soda    ,PepsiWild Cherry Soda    12x355.0 ml,$6.79c12,,$0.16/ 100ml,False,832.0,
drinks,Gatorade,"Zero, Orange","GatoradeZero, Orange6x591.0 ml",$6.99pack of 6,,$0.20/ 100ml,False,833.0,
drinks,Carnation,Variety Pack Hot Chocolate Envelopes,CarnationVariety Pack Hot Chocolate Envelopes175 g,$3.99ea,,$2.28/ 100g,False,834.0,
drinks,Coca-Cola,"Zero Sugar, Bottle","Coca-ColaZero Sugar, Bottle500 ml",$2.29ea,,$0.46/ 100ml,False,835.0,
drinks,President's Choice,Lemonade,President's ChoiceLemonade12x355.0 ml,$4.49pack of 12,,$0.11/ 100ml,False,836.0,
drinks,Perrier,"Carbonated Natural Spring Water With Natural Lemon And Orange Flavours, 1L","PerrierCarbonated Natural Spring Water With Natural Lemon And Orange Flavours, 1L1 l",$2.49ea,,$0.25/ 100ml,False,837.0,
drinks,PC Blue Menu,Peach Mango Sparkling Flavoured Water,PC Blue MenuPeach Mango Sparkling Flavoured Water1 l,$0.99ea,,$0.10/ 100ml,False,838.0,
drinks,President's Choice,The Great Canadian Light to Medium Roast Coffee,President's ChoiceThe Great Canadian Light to Medium Roast Coffee930 g,$13.99ea,,$1.50/ 100g,False,839.0,
drinks,No Name,Decaffeinated Instant Coffee,No NameDecaffeinated Instant Coffee150 g,$3.79ea,,$2.53/ 100g,False,840.0,
drinks,Gatorade,Fierce Fruit Punch Sports Drink,GatoradeFierce Fruit Punch Sports Drink710 ml,$1.29ea,,$0.18/ 100ml,False,841.0,
drinks,President's Choice,The Decadent Chocolate Chip Cookie Flavour Hot Chocolate Mix,President's ChoiceThe Decadent Chocolate Chip Cookie Flavour Hot Chocolate Mix500 g,$5.29ea,$3.00ea,$0.60/ 100g,True,842.0,saleEnds 03/22
drinks,Gatorade,G Zero Grape Sports Drink,GatoradeG Zero Grape Sports Drink6x591.0 ml,$6.99pack of 6,,$0.20/ 100ml,False,843.0,
drinks,Gatorade,Fierce Lemon Lime Sports Drink,GatoradeFierce Lemon Lime Sports Drink710 ml,$1.29ea,,$0.18/ 100ml,False,844.0,
drinks,Rubicon,Mango Drink,RubiconMango Drink4x200.0 ml,$3.29ea,,$0.41/ 100ml,False,845.0,
drinks,San Pellegrino,Sparkling Drink Lemon & Raspberry,San PellegrinoSparkling Drink Lemon & Raspberry6x330.0 ml,$8.29pack of 6,,$0.42/ 100ml,False,846.0,
drinks,President's Choice,Natural Spring Water,President's ChoiceNatural Spring Water1.5 l,$0.99ea,,$0.07/ 100ml,False,847.0,
drinks,Propel,"Grape Enhanced Water with Gatorade Electrolytes, 6 Pack","PropelGrape Enhanced Water with Gatorade Electrolytes, 6 Pack6x500.0 ml",$8.99c06,,$0.26/ 100ml,False,848.0,
drinks,AHA,Blueberry Pomegranate ,AHABlueberry Pomegranate 12x355.0 ml,$5.49pack of 12,,$0.13/ 100ml,False,849.0,
drinks,President's Choice,Ginger Ale Flavour Sparkling Water,President's ChoiceGinger Ale Flavour Sparkling Water12x355.0 ml,$4.79c01,,$0.11/ 100ml,False,850.0,
drinks,Silk,"Barista Almond For Coffee, Dairy Free, Shelf Stable","SilkBarista Almond For Coffee, Dairy Free, Shelf Stable946 ml",$5.79ea,$5.59ea,$0.59/ 100ml,True,851.0,saleEnds 03/22
drinks,Blue Diamond,"Almond Breeze Unsweetened Almond Milk, Original","Blue DiamondAlmond Breeze Unsweetened Almond Milk, Original1.89 l",$4.49ea,,$0.24/ 100ml,False,852.0,
drinks,Peace Tea,Sno-Berry,Peace TeaSno-Berry695 ml,$1.39ea,,$0.20/ 100ml,False,853.0,
drinks,Oasis,Fruit Fusion Fruit Juice,OasisFruit Fusion Fruit Juice960 ml,$2.19ea,,$0.23/ 100ml,False,854.0,
drinks,Oasis,Tropical Passion Fruit Juice,OasisTropical Passion Fruit Juice8x200.0 ml,$3.49ea,,$0.22/ 100ml,False,855.0,
drinks,Glaceau,"Water, Bottle","GlaceauWater, Bottle1 l",$3.49ea,,$0.35/ 100ml,False,856.0,
drinks,No Name,Iced Tea,No NameIced Tea10x200.0 ml,$2.49ea,,$0.12/ 100ml,False,857.0,
drinks,Suraj,Pineapple Coconut Exotic Juice Drink,SurajPineapple Coconut Exotic Juice Drink1 l,$2.00ea,,$0.20/ 100ml,False,858.0,
drinks,Peace Tea,"Peach Party Tea, Can","Peace TeaPeach Party Tea, Can695 ml",$1.39ea,,$0.20/ 100ml,False,859.0,
drinks,Brisk,Peach Iced Tea,BriskPeach Iced Tea710 ml,$1.49ea,,$0.21/ 100ml,False,860.0,
drinks,T&T,Jasmine Green Tea,T&TJasmine Green Tea1.23 l,$2.49ea,,$0.20/ 100ml,False,861.0,
drinks,President's Choice,100% Fruit Punch Juice,President's Choice100% Fruit Punch Juice10x200.0 ml,$3.99ea,,$0.20/ 100ml,False,862.0,
drinks,Starbucks,Ground 100% Arabica Coffee True North Blend Blonde Roast,StarbucksGround 100% Arabica Coffee True North Blend Blonde Roast340 g,$12.49ea,,$3.67/ 100g,False,863.0,
drinks,UFC,100% Coconut Water,UFC100% Coconut Water1 l,$3.99ea,,$0.40/ 100ml,False,864.0,
drinks,Nestea,"Iced Tea, Lemon ","NesteaIced Tea, Lemon 12x341.0 ml",$7.49c12,$6.49c12,$0.16/ 100ml,True,865.0,saleEnds 03/15
drinks,President's Choice,100% Mango Juice ,President's Choice100% Mango Juice 1 l,$1.79ea,,$0.18/ 100ml,False,866.0,
drinks,Simply,"Lemonade, Bottle","SimplyLemonade, Bottle1.54 l",$3.79ea,,$0.25/ 100ml,False,867.0,
drinks,Allen's,Strawberry Banana Cocktail,Allen'sStrawberry Banana Cocktail8x200.0 ml,$2.79ea,,$0.17/ 100ml,False,868.0,
drinks,President's Choice,Honey Yuzu Citrus Flavoured Lemonade,President's ChoiceHoney Yuzu Citrus Flavoured Lemonade1.89 l,$3.29ea,,$0.17/ 100ml,False,869.0,
drinks,Nestea,"Lemon Tea, Bottle","NesteaLemon Tea, Bottle1.89 l",$3.99ea,,$0.21/ 100ml,False,870.0,
drinks,Pepsi,Sleek Soda     ,PepsiSleek Soda     15x222.0 ml,$7.29pack of 15,,$0.22/ 100ml,False,871.0,
drinks,Tim Hortons,"Fine Grain Coffee, Decaffeinated","Tim HortonsFine Grain Coffee, Decaffeinated300 g",$9.99ea,,$3.33/ 100g,False,872.0,
drinks,Coca-Cola,Bottle,Coca-ColaBottle1 l,$1.59ea,,$0.16/ 100ml,False,873.0,
drinks,Glaceau,"Acai-Blueberry-Pomegranate Nutrient Enhanced Water, Bottle","GlaceauAcai-Blueberry-Pomegranate Nutrient Enhanced Water, Bottle591 ml",$2.29ea,,$0.39/ 100ml,False,874.0,
drinks,President's Choice,Sparkling Lemonade 12 Cans,President's ChoiceSparkling Lemonade 12 Cans12x355.0 ml,$4.79ea,,$0.11/ 100ml,False,875.0,
drinks,Danone,"Cold Brew Coffee, Black Lightly Sweetened","DanoneCold Brew Coffee, Black Lightly Sweetened1.42 l",$8.29ea,,$0.58/ 100ml,False,876.0,
drinks,Simply,Watermelon,SimplyWatermelon340 ml,$2.19ea,,$0.64/ 100ml,False,877.0,
drinks,Grace,"Island Soda, Pineapple","GraceIsland Soda, Pineapple355 ml",$1.19ea,,$0.34/ 100ml,False,878.0,
drinks,Mott's,Garden Cocktail,Mott'sGarden Cocktail1.89 l,$3.99ea,,$0.21/ 100ml,False,879.0,
drinks,7Up,7UP Soft Drink,7Up7UP Soft Drink8x355.0 ml,$6.49pack of 8,,$1.83/ 100ml,False,880.0,
drinks,Simply,"Pulp Free Orange Juice, Bottle","SimplyPulp Free Orange Juice, Bottle1.54 l",$3.99ea,,$0.26/ 100ml,False,881.0,
drinks,President's Choice,Diet Cola,President's ChoiceDiet Cola2 l,$1.19ea,,$0.06/ 100ml,False,882.0,
drinks,Tim Hortons,Original Fine Grind Coffee,Tim HortonsOriginal Fine Grind Coffee930 g,$20.99ea,,$2.26/ 100g,False,883.0,
drinks,Tassimo,Maxwell House Rich Dark Roast Coffee Single Serve T-Discs,TassimoMaxwell House Rich Dark Roast Coffee Single Serve T-Discs14 ea,$9.49ea,,$0.68/ 1ea,False,884.0,
drinks,Simply,"with Pulp Orange Juice, Bottle","Simplywith Pulp Orange Juice, Bottle1.54 l",$3.99ea,,$0.26/ 100ml,False,885.0,
drinks,Nescafe,Rich Original Coffee Capsules,NescafeRich Original Coffee Capsules477 g,$19.99ea,,$4.19/ 100g,False,886.0,
drinks,Tang's,Orange Drink Mix,Tang'sOrange Drink Mix276 g,$2.79ea,,$1.01/ 100g,False,887.0,
drinks,Grace,"Kola, Champagne","GraceKola, Champagne355 ml",$1.19ea,,$0.34/ 100ml,False,888.0,
drinks,Tetley,Turmeric Echinacea Herbal Tea,TetleyTurmeric Echinacea Herbal Tea20 ea,$4.49ea,,$0.22/ 1ea,False,889.0,
drinks,Pepsi,Zero Sugar Soda    ,PepsiZero Sugar Soda    591 ml,$2.29ea,,$0.39/ 100ml,False,890.0,
drinks,Sprite,Bottle,SpriteBottle1 l,$1.59ea,,$0.16/ 100ml,False,891.0,
