category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
frozen,Chapmans,Sorbet Rainbow,ChapmansSorbet Rainbow2 l,$7.49ea,,$0.37/ 100ml,False,519.0,
frozen,President's Choice,Meat Lasagna,President's ChoiceMeat Lasagna2.27 kg,$14.99ea,,$0.66/ 100g,False,520.0,
frozen,Nestle,Oreo Sandwiches,NestleOreo Sandwiches4x125.0 ml,$6.99ea,,$1.40/ 100ml,False,521.0,
frozen,Michelina,Chicken Fried Rice,MichelinaChicken Fried Rice255 g,$2.49ea,,$0.98/ 100g,False,522.0,
frozen,Chapmans,Premium Peanut Butter Cup,ChapmansPremium Peanut Butter Cup2 l,$6.99ea,,$0.35/ 100ml,False,523.0,
frozen,President's Choice,Loads Of Cookies ‘N’ Crème Light Ice Cream,President's ChoiceLoads Of Cookies ‘N’ Crème Light Ice Cream1.5 l,$5.49ea,,$0.37/ 100ml,False,524.0,
frozen,Stouffers,Bowl Fulls Mac and Cheese with Bacon,StouffersBowl Fulls Mac and Cheese with Bacon305 g,$6.29ea,,$2.06/ 100g,False,525.0,
frozen,No Name,Assorted Cream Bars,No NameAssorted Cream Bars30x60.0 ml,$9.99ea,,$0.56/ 100ml,False,526.0,
frozen,Crave,White Cheddar Mac & Cheese with Bacon Frozen Meal,CraveWhite Cheddar Mac & Cheese with Bacon Frozen Meal300 g,$5.29ea,,$1.76/ 100g,False,527.0,
frozen,Healthy Choice,"Gourmet Steamers, Sweet Sesame Chicken","Healthy ChoiceGourmet Steamers, Sweet Sesame Chicken292 g",$4.99ea,,$1.71/ 100g,False,528.0,
frozen,Minute Maid,"Berry Punch Frozen Concentrate Juice Beverage, Can","Minute MaidBerry Punch Frozen Concentrate Juice Beverage, Can295 ml",$1.69ea,,$0.57/ 100ml,False,529.0,
frozen,PC Organics,Organic Edamame In Shell,PC OrganicsOrganic Edamame In Shell500 g,$5.49ea,,$1.10/ 100g,False,530.0,
frozen,No Name,Fruit Blend ,No NameFruit Blend 2 kg,$13.99ea,,$0.70/ 100g,False,531.0,
frozen,Silver Hills,The Big 16,Silver HillsThe Big 16615 g,$5.99ea,,$0.97/ 100g,False,532.0,
frozen,Chapmans,Sammich Vanilla,ChapmansSammich Vanilla20x60.0 ml,$7.29ea,,$0.61/ 100ml,False,533.0,
frozen,Sufra,Halal Chicken Strips,SufraHalal Chicken Strips840 g,$11.00ea,,$1.31/ 100g,False,534.0,
frozen,Chapmans,Super Premium Plus Ice Cream Chocolate Lover,ChapmansSuper Premium Plus Ice Cream Chocolate Lover500 ml,$6.49ea,,$1.30/ 100ml,False,535.0,
frozen,Sol Cuisine,Mushroom Rice Burger,Sol CuisineMushroom Rice Burger284 g,$7.49ea,,$2.64/ 100g,False,536.0,
frozen,Maple Leaf,Mini-Sizzlers Breakfast Sausages,Maple LeafMini-Sizzlers Breakfast Sausages375 g,$6.99ea,,$1.86/ 100g,False,537.0,
frozen,High Liner,Pan Sear Garlic & Herb Shrimp Butterflied,High LinerPan Sear Garlic & Herb Shrimp Butterflied454 g,$16.99ea,,$3.74/ 100g,False,538.0,
frozen,Kelloggs,"Eggo Waffles, Chocolatey Chip","KelloggsEggo Waffles, Chocolatey Chip280 g",$4.29ea,,$1.53/ 100g,False,539.0,
frozen,Mccain,"5 Minute Potato, Egg and Veggie Breakfast Bowl","Mccain5 Minute Potato, Egg and Veggie Breakfast Bowl200 g",$5.99ea,,$3.00/ 100g,False,540.0,
frozen,President's Choice,Gluten Free Homestyle Waffles,President's ChoiceGluten Free Homestyle Waffles320 g,$3.59ea,,$1.12/ 100g,False,541.0,
frozen,Dr Oetker,Giuseppe Pizzeria Panini Bruschetta ,Dr OetkerGiuseppe Pizzeria Panini Bruschetta 250 g,$4.49ea,,$1.80/ 100g,False,542.0,
frozen,Shana,Pigeon Peas,ShanaPigeon Peas300 g,$2.29ea,,$0.76/ 100g,False,543.0,
frozen,Little Northern Bakehouse,Millet & Chia Hamburger Buns,Little Northern BakehouseMillet & Chia Hamburger Buns320 g,$8.29ea,,$2.59/ 100g,False,544.0,
frozen,PC Organics,Organics Riced Cauliflower,PC OrganicsOrganics Riced Cauliflower500 g,$5.49ea,,$1.10/ 100g,False,545.0,
frozen,Stouffers,"Bistro Crustini, Pepperoni","StouffersBistro Crustini, Pepperoni256 g",$3.49ea,,$1.36/ 100g,False,546.0,
frozen,Mccain,Deep'n Delicious Cookies and Cream Cake,MccainDeep'n Delicious Cookies and Cream Cake510 g,$6.49ea,,$1.27/ 100g,False,547.0,
frozen,President's Choice,Frozen Mini Eclairs,President's ChoiceFrozen Mini Eclairs710 g,$14.99ea,,$2.11/ 100g,False,548.0,
frozen,No Name,"Fried Potatoes, Crispy Skin On","No NameFried Potatoes, Crispy Skin On1 kg",$2.49ea,,$0.25/ 100g,False,549.0,
frozen,Mccain,Bistro Selects Extra Crunchy Tater Crisps Potato Bites,MccainBistro Selects Extra Crunchy Tater Crisps Potato Bites750 g,$3.50ea,$2.49ea,$0.33/ 100g,True,550.0,saleEnds 03/15
frozen,ACE,Frozen White Demi Baguette,ACEFrozen White Demi Baguette400 g,$5.89ea,,$1.47/ 100g,False,551.0,
frozen,Schneider,Original Recipe Breakfast Sausage Rounds,SchneiderOriginal Recipe Breakfast Sausage Rounds375 g,$6.99ea,,$1.86/ 100g,False,552.0,
frozen,CAVENDISH FARMS,All-Day Breakfast Hash Brown Sticks,CAVENDISH FARMSAll-Day Breakfast Hash Brown Sticks650 g,$4.19ea,,$0.64/ 100g,False,553.0,
frozen,President's Choice,Crispy Shrimp Fine Hors D'Oeuvre Trio,President's ChoiceCrispy Shrimp Fine Hors D'Oeuvre Trio528 g,$16.29ea,,$3.09/ 100g,False,554.0,
frozen,Janes,Chicken Breast Fillets,JanesChicken Breast Fillets720 g,$13.99ea,,$1.94/ 100g,False,555.0,
frozen,President's Choice,Plant Based Chickenless Breaded Strips,President's ChoicePlant Based Chickenless Breaded Strips350 g,$6.99ea,,$2.00/ 100g,False,556.0,
frozen,No Name,Uncooked Stuffed Breaded Chicken Breast Cutlettes Parmesan,No NameUncooked Stuffed Breaded Chicken Breast Cutlettes Parmesan284 g,$4.00ea,,$1.41/ 100g,False,557.0,
frozen,President's Choice,Breaded Butterflied Shrimp ,President's ChoiceBreaded Butterflied Shrimp 400 g,$12.99ea,,$3.25/ 100g,False,558.0,
frozen,President's Choice,Avocado Chunks,President's ChoiceAvocado Chunks400 g,$4.49ea,,$1.12/ 100g,False,559.0,
frozen,President's Choice,Banana - Sliced,President's ChoiceBanana - Sliced600 g,$4.49ea,,$0.75/ 100g,False,560.0,
frozen,President's Choice,"Mangoes, Strawberries & Peaches Fruit Blend","President's ChoiceMangoes, Strawberries & Peaches Fruit Blend600 g",$4.49ea,,$0.75/ 100g,False,561.0,
frozen,President's Choice,Sliced Strawberries,President's ChoiceSliced Strawberries600 g,$4.49ea,,$0.75/ 100g,False,562.0,
frozen,The Original,"Fudgsicle Frozen Dairy Dessert Bars with malt, cocoa and quality milk","The OriginalFudgsicle Frozen Dairy Dessert Bars with malt, cocoa and quality milk720 ml",$5.49ea,,$0.76/ 100ml,False,563.0,
frozen,Dr Oetker,Giuseppe Pizzeria Pizza Pepperoni,Dr OetkerGiuseppe Pizzeria Pizza Pepperoni3x186.0 g,$7.49ea,,$0.44/ 100g,False,564.0,
frozen,Mccain,9 Minute Savoury Herb Potato Patties,Mccain9 Minute Savoury Herb Potato Patties600 g,$2.99ea,$2.49ea,$0.42/ 100g,True,565.0,saleEnds 03/15
frozen,President's Choice,The Decadent Molten Chocolate Cakes,President's ChoiceThe Decadent Molten Chocolate Cakes216 g,$4.29ea,,$1.99/ 100g,False,566.0,
frozen,Ready Bake,Frozen Garlic Toast Bread,Ready BakeFrozen Garlic Toast Bread325 g,$4.99ea,,$1.54/ 100g,False,567.0,
frozen,,Southern-Style Popcorn Chicken,Southern-Style Popcorn Chicken1.13 kg,$10.00ea,,$0.88/ 100g,False,568.0,
frozen,President's Choice,Key Lime Pie,President's ChoiceKey Lime Pie830 g,$10.99ea,,$1.32/ 100g,False,569.0,
frozen,President's Choice,Chocolate Caramel Pecan Cluster New York-Style Cheesecake,President's ChoiceChocolate Caramel Pecan Cluster New York-Style Cheesecake600 g,$9.49ea,,$1.58/ 100g,False,570.0,
frozen,President's Choice,Asian Hors d'Oeuvre Collection,President's ChoiceAsian Hors d'Oeuvre Collection772 g,$13.99ea,,$1.81/ 100g,False,571.0,
frozen,Prime,"Chicken Stuffed with Ham & Mozzarella, Raised Without Antibiotics","PrimeChicken Stuffed with Ham & Mozzarella, Raised Without Antibiotics568 g",$14.99ea,,$2.64/ 100g,False,572.0,
frozen,CAVENDISH FARMS,Frozen Fried Potatoes Straight Cut Fries Crispy Classic Value Pack,CAVENDISH FARMSFrozen Fried Potatoes Straight Cut Fries Crispy Classic Value Pack1.8 kg,$8.99ea,,$0.50/ 100g,False,573.0,
frozen,Mccain,Straight Cut French Fries,MccainStraight Cut French Fries900 g,$2.49ea,,$0.28/ 100g,False,574.0,
frozen,No Name,Stuffed Chicken with Jalapeno & Cheese,No NameStuffed Chicken with Jalapeno & Cheese284 g,$4.00ea,,$1.41/ 100g,False,575.0,
frozen,President's Choice,Extra Thick Onion Rings,President's ChoiceExtra Thick Onion Rings400 g,$3.99ea,,$1.00/ 100g,False,576.0,
frozen,Mccain,Bistro Selects Super Crisps Steak Cut Fries,MccainBistro Selects Super Crisps Steak Cut Fries650 g,$2.99ea,$2.49ea,$0.38/ 100g,True,577.0,saleEnds 03/15
frozen,President's Choice,The Decadent Double Chocolate Cream Pie,President's ChoiceThe Decadent Double Chocolate Cream Pie830 g,$10.99ea,,$1.32/ 100g,False,578.0,
frozen,Suraj,"Sliced Okra, Bhindi","SurajSliced Okra, Bhindi1 kg",$4.99ea,,$0.50/ 100g,False,579.0,
frozen,President's Choice,"Pub Recipe Chicken Strips, Fully Cooked, Club Size","President's ChoicePub Recipe Chicken Strips, Fully Cooked, Club Size1.4 kg",$11.99ea,,$0.86/ 100g,False,580.0,
frozen,President's Choice,Kalbi Beef Short Ribs,President's ChoiceKalbi Beef Short Ribs500 g,$13.99ea,,$2.80/ 100g,False,581.0,
frozen,Mccain,Superfries Crinkle Cut Fries,MccainSuperfries Crinkle Cut Fries650 g,$3.50ea,$2.49ea,$0.38/ 100g,True,582.0,saleEnds 03/15
frozen,No Name,"Stuffed Breaded Chicken Breasts, Ham & Cheese","No NameStuffed Breaded Chicken Breasts, Ham & Cheese284 g",$4.00ea,,$1.41/ 100g,False,583.0,
frozen,CAVENDISH FARMS,All-Day Breakfast Mini Quick Cook Patties,CAVENDISH FARMSAll-Day Breakfast Mini Quick Cook Patties625 g,$4.19ea,,$0.67/ 100g,False,584.0,
frozen,Mccain,Smiles Potatoes,MccainSmiles Potatoes650 g,$3.50ea,$2.49ea,$0.38/ 100g,True,585.0,saleEnds 03/15
frozen,President's Choice,Mexican-Style Street Corn Fritters,President's ChoiceMexican-Style Street Corn Fritters384 g,$8.99ea,,$2.34/ 100g,False,586.0,
frozen,Mccain,Superfries Rosemary & Garlic Crinkle Cut Fries,MccainSuperfries Rosemary & Garlic Crinkle Cut Fries650 g,$2.99ea,$2.49ea,$0.38/ 100g,True,587.0,saleEnds 03/15
frozen,Swiss Chalet,Rotisserie Style Beef Pot Pie,Swiss ChaletRotisserie Style Beef Pot Pie655 g,$9.99ea,,$1.53/ 100g,False,588.0,
frozen,PC Blue Menu,Angus Burger,PC Blue MenuAngus Burger1.02 kg,$16.99ea,,$1.67/ 100g,False,589.0,
frozen,Mccain,Superfries Extra Crispy Straight Cut Fries,MccainSuperfries Extra Crispy Straight Cut Fries650 g,$2.99ea,$2.49ea,$0.38/ 100g,True,590.0,saleEnds 03/15
frozen,Furlani,Ready Bake Garlic Bread,FurlaniReady Bake Garlic Bread284 g,$2.49ea,,$0.88/ 100g,False,591.0,
frozen,Mccain,Superfries Straight Cut Fries,MccainSuperfries Straight Cut Fries650 g,$2.99ea,$2.49ea,$0.38/ 100g,True,592.0,saleEnds 03/15
frozen,President's Choice,Mozzarella Cheese Sticks,President's ChoiceMozzarella Cheese Sticks454 g,$7.99ea,,$1.76/ 100g,False,593.0,
frozen,Silver Hills,Sprouted Power Bagels Sesame Sunflower Organic 5 Bagels,Silver HillsSprouted Power Bagels Sesame Sunflower Organic 5 Bagels400 g,$7.79ea,,$1.95/ 100g,False,594.0,
frozen,President's Choice,Blueberries Cultivated,President's ChoiceBlueberries Cultivated600 g,$4.49ea,,$0.75/ 100g,False,595.0,
frozen,Gardein,Meatless Meatballs,GardeinMeatless Meatballs360 g,$7.49ea,$5.99ea,$1.66/ 100g,True,596.0,saleEnds 03/15
frozen,President's Choice,Jerk Chicken Wings,President's ChoiceJerk Chicken Wings907 g,$17.49ea,,$1.93/ 100g,False,597.0,
frozen,CAVENDISH FARMS,Restaurant Style Drive Thru Fries,CAVENDISH FARMSRestaurant Style Drive Thru Fries750 g,$4.19ea,,$0.56/ 100g,False,598.0,
frozen,Shana,Parathas Whole Wheat Lacha,ShanaParathas Whole Wheat Lacha400 g,$2.99ea,$2.49ea,$0.62/ 100g,True,599.0,saleEnds 03/15
frozen,President's Choice,Maple Soy Cedar Plank Atlantic Salmon,President's ChoiceMaple Soy Cedar Plank Atlantic Salmon500 g,$22.99ea,,$4.60/ 100g,False,600.0,
frozen,Dr Oetker,Ristorante Thin Crust Margarita Pizza,Dr OetkerRistorante Thin Crust Margarita Pizza330 g,$5.99ea,$3.49ea,$1.06/ 100g,True,601.0,saleEnds 03/15
frozen,Dr Oetker,Ristorante Thin Crust Pizza Cavolo,Dr OetkerRistorante Thin Crust Pizza Cavolo355 g,$5.99ea,$3.49ea,$0.98/ 100g,True,602.0,saleEnds 03/15
frozen,President's Choice,Sirloin Beef Meatballs ,President's ChoiceSirloin Beef Meatballs 907 g,$16.99ea,,$1.87/ 100g,False,603.0,
frozen,President's Choice,Tempura Torpedo Shrimp With Sweet Soy Dipping Sauce,President's ChoiceTempura Torpedo Shrimp With Sweet Soy Dipping Sauce340 g,$12.99ea,,$3.82/ 100g,False,604.0,
frozen,St Hubert,"Back Ribs, Texas Style","St HubertBack Ribs, Texas Style680 g",$13.99ea,,$2.06/ 100g,False,605.0,
frozen,Swiss Chalet,Chicken Pot Pie,Swiss ChaletChicken Pot Pie650 g,$9.99ea,$8.99ea,$1.38/ 100g,True,606.0,saleEnds 03/29
frozen,CAVENDISH FARMS,FlavourCrisp Crispy Spicy Cracked Pepper Straight Cut Fries,CAVENDISH FARMSFlavourCrisp Crispy Spicy Cracked Pepper Straight Cut Fries2 kg,$8.99ea,,$0.45/ 100g,False,607.0,
frozen,President's Choice,Smokin Stampede Pork Back Ribs ,President's ChoiceSmokin Stampede Pork Back Ribs 680 g,$15.99ea,,$2.35/ 100g,False,608.0,
frozen,President's Choice,Edamame,President's ChoiceEdamame500 g,$4.29ea,,$0.86/ 100g,False,609.0,
frozen,Dr Oetker,Ristorante Gluten Free Mozzarella Pizza,Dr OetkerRistorante Gluten Free Mozzarella Pizza370 g,$9.29ea,,$2.51/ 100g,False,610.0,
frozen,No Name,Concentrated Berry Punch,No NameConcentrated Berry Punch283 ml,$1.39ea,,$0.49/ 100ml,False,611.0,
frozen,President's Choice,Gluten Free Bruschetta Cauliflower Flatbread,President's ChoiceGluten Free Bruschetta Cauliflower Flatbread342 g,$9.99ea,,$2.92/ 100g,False,612.0,
frozen,Charoen Pokphand,Chicken Pho Noodles Soup,Charoen PokphandChicken Pho Noodles Soup0.25 kg,$4.79ea,,$1.92/ 100g,False,613.0,
frozen,Crave,Pulled Chicken Burrito Bowl Frozen Meal,CravePulled Chicken Burrito Bowl Frozen Meal320 g,$5.29ea,,$1.65/ 100g,False,614.0,
frozen,President's Choice,Vanilla Bean Mochi,President's ChoiceVanilla Bean Mochi6x35.0 ml,$4.99ea,,$2.38/ 100ml,False,615.0,
frozen,Yves,Veggie Nuggets With Whole Wheat Breading Simulated Chicken Nuggets,YvesVeggie Nuggets With Whole Wheat Breading Simulated Chicken Nuggets320 g,$7.29ea,,$2.28/ 100g,False,616.0,
frozen,President's Choice,Rocky Road Ice Cream,President's ChoiceRocky Road Ice Cream946 ml,$4.69ea,,$0.50/ 100ml,False,617.0,
frozen,President's Choice,Sausage And Penne,President's ChoiceSausage And Penne1 kg,$9.99ea,,$1.00/ 100g,False,618.0,
frozen,Amys,"Organic Burrito, Black Bean","AmysOrganic Burrito, Black Bean170 g",$4.49ea,$3.99ea,$2.35/ 100g,True,619.0,saleEnds 03/22
frozen,Amys,"Burrito, Cheddar Cheese","AmysBurrito, Cheddar Cheese170 g",$3.99ea,,$2.35/ 100g,False,620.0,
frozen,Crave,All Day Breakfast Double Sausage and Bacon Loaded Tots,CraveAll Day Breakfast Double Sausage and Bacon Loaded Tots255 g,$5.29ea,,$2.07/ 100g,False,621.0,
frozen,No Name,Chocolatey Chip Ice Cream Sandwiches,No NameChocolatey Chip Ice Cream Sandwiches24x120.0 ml,$9.99ea,,$0.35/ 100ml,False,622.0,
frozen,President's Choice, Rocky Road Mini Ice Cream Bars,President's Choice Rocky Road Mini Ice Cream Bars330 ml,$5.99ea,,$1.82/ 100ml,False,623.0,
frozen,Breyers,"Family Classic Frozen Dessert,  Gluten-Free & Kosher Dessert","BreyersFamily Classic Frozen Dessert,  Gluten-Free & Kosher Dessert1.66 l",$5.99ea,$3.49ea,$0.21/ 100ml,True,624.0,saleEnds 03/15
frozen,Mccain,Superfries 5 Minute Shoestring Fries,MccainSuperfries 5 Minute Shoestring Fries650 g,$3.50ea,$2.49ea,$0.38/ 100g,True,625.0,saleEnds 03/15
frozen,President's Choice,Nashville-Style Chicken Wings,President's ChoiceNashville-Style Chicken Wings907 g,$17.49ea,,$1.93/ 100g,False,626.0,
frozen,President's Choice,"Thick & Crispy Breaded Chicken Burgers, Fully Cooked","President's ChoiceThick & Crispy Breaded Chicken Burgers, Fully Cooked700 g",$7.49ea,,$1.07/ 100g,False,627.0,
frozen,President's Choice,Plant Based Mini Sausageless Rolls,President's ChoicePlant Based Mini Sausageless Rolls600 g,$7.99ea,,$1.33/ 100g,False,628.0,
frozen,CAVENDISH FARMS,Onion Hash Brown Patties,CAVENDISH FARMSOnion Hash Brown Patties1.2 kg,$6.49ea,,$0.54/ 100g,False,629.0,
frozen,Janes,"Pub Style Chicken Burger, Fully Cooked","JanesPub Style Chicken Burger, Fully Cooked700 g",$11.99ea,,$1.71/ 100g,False,630.0,
frozen,President's Choice,Tempura Torpedo Shrimp With Sweet Soy Dipping Sauce,President's ChoiceTempura Torpedo Shrimp With Sweet Soy Dipping Sauce340 g,$12.99ea,,$3.82/ 100g,False,631.0,
frozen,St Hubert,"Back Ribs, Texas Style","St HubertBack Ribs, Texas Style680 g",$13.99ea,,$2.06/ 100g,False,632.0,
frozen,Swiss Chalet,Chicken Pot Pie,Swiss ChaletChicken Pot Pie650 g,$9.99ea,$8.99ea,$1.38/ 100g,True,633.0,saleEnds 03/29
frozen,President's Choice,Smokin Stampede Pork Back Ribs ,President's ChoiceSmokin Stampede Pork Back Ribs 680 g,$15.99ea,,$2.35/ 100g,False,634.0,
frozen,President's Choice,"Ice Cream Shop, Elk Crossing Mini Ice Cream Bars","President's ChoiceIce Cream Shop, Elk Crossing Mini Ice Cream Bars330 ml",$5.99ea,,$1.82/ 100ml,False,635.0,
frozen,Wall’s,"Ice Cream, Bubble Tea Milk Tea & Boba Pearls Flavours, with Chewy Tapioca Balls","Wall’sIce Cream, Bubble Tea Milk Tea & Boba Pearls Flavours, with Chewy Tapioca Balls6 ea",$9.49ea,$6.99ea,$1.17/ 1ea,True,636.0,saleEnds 03/22
frozen,Stouffers,Spaghetti Bolognese,StouffersSpaghetti Bolognese270 g,$3.49ea,,$1.29/ 100g,False,637.0,
frozen,,Buttermilk Chicken Tenders,Buttermilk Chicken Tenders1.2 kg,$10.00ea,,$0.83/ 100g,False,638.0,
frozen,Chapmans,"Yukon Ice Cream Vanilla, Almonds & Milk Chocolate","ChapmansYukon Ice Cream Vanilla, Almonds & Milk Chocolate5x140.0 ml",$7.99ea,,$1.14/ 100ml,False,639.0,
frozen,Marie Callender's,Tender Ginger Beef & Broccoli Bowl,Marie Callender'sTender Ginger Beef & Broccoli Bowl335 g,$6.29ea,,$1.88/ 100g,False,640.0,
frozen,President's Choice,Mint Chocolate Ice Cream,President's ChoiceMint Chocolate Ice Cream946 ml,$4.69ea,,$0.50/ 100ml,False,641.0,
frozen,Righteous,Dairy Free Mango Pineapple Sorbetto,RighteousDairy Free Mango Pineapple Sorbetto562 ml,$8.99ea,,$1.60/ 100ml,False,642.0,
frozen,President's Choice,Gluten Free Bruschetta Cauliflower Flatbread,President's ChoiceGluten Free Bruschetta Cauliflower Flatbread342 g,$9.99ea,,$2.92/ 100g,False,643.0,
frozen,Charoen Pokphand,Chicken Pho Noodles Soup,Charoen PokphandChicken Pho Noodles Soup0.25 kg,$4.79ea,,$1.92/ 100g,False,644.0,
frozen,Crave,Pulled Chicken Burrito Bowl Frozen Meal,CravePulled Chicken Burrito Bowl Frozen Meal320 g,$5.29ea,,$1.65/ 100g,False,645.0,
frozen,President's Choice,Vanilla Bean Mochi,President's ChoiceVanilla Bean Mochi6x35.0 ml,$4.99ea,,$2.38/ 100ml,False,646.0,
frozen,Yves,Veggie Nuggets With Whole Wheat Breading Simulated Chicken Nuggets,YvesVeggie Nuggets With Whole Wheat Breading Simulated Chicken Nuggets320 g,$7.29ea,,$2.28/ 100g,False,647.0,
frozen,President's Choice,Rocky Road Ice Cream,President's ChoiceRocky Road Ice Cream946 ml,$4.69ea,,$0.50/ 100ml,False,648.0,
frozen,President's Choice,Sausage And Penne,President's ChoiceSausage And Penne1 kg,$9.99ea,,$1.00/ 100g,False,649.0,
frozen,Amys,"Organic Burrito, Black Bean","AmysOrganic Burrito, Black Bean170 g",$4.49ea,$3.99ea,$2.35/ 100g,True,650.0,saleEnds 03/22
frozen,Amys,"Burrito, Cheddar Cheese","AmysBurrito, Cheddar Cheese170 g",$3.99ea,,$2.35/ 100g,False,651.0,
frozen,Crave,All Day Breakfast Double Sausage and Bacon Loaded Tots,CraveAll Day Breakfast Double Sausage and Bacon Loaded Tots255 g,$5.29ea,,$2.07/ 100g,False,652.0,
frozen,No Name,Chocolatey Chip Ice Cream Sandwiches,No NameChocolatey Chip Ice Cream Sandwiches24x120.0 ml,$9.99ea,,$0.35/ 100ml,False,653.0,
frozen,President's Choice, Rocky Road Mini Ice Cream Bars,President's Choice Rocky Road Mini Ice Cream Bars330 ml,$5.99ea,,$1.82/ 100ml,False,654.0,
frozen,Breyers,"Family Classic Frozen Dessert,  Gluten-Free & Kosher Dessert","BreyersFamily Classic Frozen Dessert,  Gluten-Free & Kosher Dessert1.66 l",$5.99ea,$3.49ea,$0.21/ 100ml,True,655.0,saleEnds 03/15
frozen,Michelina,Fettuccine Alfredo,MichelinaFettuccine Alfredo284 g,$2.49ea,,$0.88/ 100g,False,656.0,
frozen,PC Organics,Chopped Spinach,PC OrganicsChopped Spinach300 g,$5.49ea,,$1.83/ 100g,False,657.0,
frozen,President's Choice,Cream First Vanilla Almond Ice Cream Bars,President's ChoiceCream First Vanilla Almond Ice Cream Bars340 ml,$5.49ea,,$1.61/ 100ml,False,658.0,
frozen,Hungry-Man,Beer-Battered Chicken,Hungry-ManBeer-Battered Chicken411 g,$5.49ea,,$1.34/ 100g,False,659.0,
frozen,Swiss Chalet,BBQ Pork Ribs,Swiss ChaletBBQ Pork Ribs600 g,$14.99ea,,$2.50/ 100g,False,660.0,
frozen,Hungry-Man,Chicken Strips Buffalo Style,Hungry-ManChicken Strips Buffalo Style428 g,$5.49ea,,$1.28/ 100g,False,661.0,
frozen,Chapmans,Lolly Triple Treat (Blue Raspberry/Strawberry/Grape),ChapmansLolly Triple Treat (Blue Raspberry/Strawberry/Grape)1400 ml,$2.99ea,,$0.21/ 100ml,False,662.0,
frozen,Breyers,"Vanilla Ice Cream with Fresh Cream, Gluten-Free & Kosher Dessert","BreyersVanilla Ice Cream with Fresh Cream, Gluten-Free & Kosher Dessert1.66 l",$7.79ea,,$0.47/ 100ml,False,663.0,
frozen,Delissio,Stuffed Crust Pepperoni Pizza,DelissioStuffed Crust Pepperoni Pizza660 g,$8.99ea,,$1.36/ 100g,False,664.0,
frozen,Delissio,Rising Crust Veggie Deluxe Pizza,DelissioRising Crust Veggie Deluxe Pizza835 g,$6.99ea,$5.99ea,$0.72/ 100g,True,665.0,saleEnds 03/15
frozen,Delissio,Crispy Pan Meat Lovers Pizza,DelissioCrispy Pan Meat Lovers Pizza598 g,$8.99ea,,$1.50/ 100g,False,666.0,
frozen,President's Choice,Banana Split Ice Cream,President's ChoiceBanana Split Ice Cream946 ml,$4.69ea,,$0.50/ 100ml,False,667.0,
frozen,Delissio,Croissant Crust Pepperoni Pizza,DelissioCroissant Crust Pepperoni Pizza667 g,$8.99ea,,$1.35/ 100g,False,668.0,
frozen,,$10 Pepperoni Pizza Bites,$10 Pepperoni Pizza Bites1420 g,$10.00ea,,$0.70/ 100g,False,669.0,
frozen,Tim Hortons,Ice Cream Salted Caramel Iced Capp ,Tim HortonsIce Cream Salted Caramel Iced Capp 500 ml,$6.49ea,,$1.30/ 100ml,False,670.0,
frozen,No Name,Meat Lasagna,No NameMeat Lasagna2.27 kg,$12.99ea,,$0.57/ 100g,False,671.0,
frozen,PC Blue Menu,Strawberry Vanilla Kefir Smoothie Bars,PC Blue MenuStrawberry Vanilla Kefir Smoothie Bars480 ml,$6.00ea,$5.49ea,$1.14/ 100g,True,672.0,saleEnds 03/15
frozen,Michelina,Alfredo Chicken ,MichelinaAlfredo Chicken 227 g,$2.49ea,,$1.10/ 100g,False,673.0,
frozen,Pillsbury,Toaster Strudel Wildberry Flavour,PillsburyToaster Strudel Wildberry Flavour326 g,$2.99ea,,$0.92/ 100g,False,674.0,
frozen,Chapmans,Yukon French Vanilla & Almond Lynx Bar,ChapmansYukon French Vanilla & Almond Lynx Bar6x90.0 ml,$7.99ea,,$1.48/ 100ml,False,675.0,
frozen,President's Choice,Chicken Broccoli Cheddar Bake,President's ChoiceChicken Broccoli Cheddar Bake1 kg,$9.99ea,,$1.00/ 100g,False,676.0,
frozen,Binggrae,Melona Frozen Dessert Bars Mango,BinggraeMelona Frozen Dessert Bars Mango560 ml,$6.99ea,,$1.25/ 100ml,False,677.0,
frozen,Chapmans,Yogurt Fudge Bar,ChapmansYogurt Fudge Bar18x75.0 ml,$7.29ea,,$0.54/ 100ml,False,678.0,
frozen,Chapmans,Dutch Chocolate,ChapmansDutch Chocolate2 l,$2.99ea,,$0.15/ 100ml,False,679.0,
frozen,Michelina,Penne Pollo,MichelinaPenne Pollo255 g,$2.49ea,,$0.98/ 100g,False,680.0,
frozen,No Name,Meat Lasagna,No NameMeat Lasagna1 kg,$5.00ea,,$0.50/ 100g,False,681.0,
frozen,Chapmans,Neapolitan Ice Cream Sandwich,ChapmansNeapolitan Ice Cream Sandwich12x120.0 ml,$7.29ea,,$0.51/ 100ml,False,682.0,
frozen,President's Choice,Gluten Free Four Cheese Pizza,President's ChoiceGluten Free Four Cheese Pizza340 g,$9.29ea,,$2.73/ 100g,False,683.0,
frozen,Hungry-Man,Fried Chicken ,Hungry-ManFried Chicken 360 g,$5.49ea,,$1.53/ 100g,False,684.0,
frozen,President's Choice,Peanut Butter and Chocolate Cookie Dough Ice Cream Bites,President's ChoicePeanut Butter and Chocolate Cookie Dough Ice Cream Bites180 ml,$4.99ea,,$2.77/ 100ml,False,685.0,
