category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,President's Choice,The Decadent Semi-Sweet Chocolate Chips,President's ChoiceThe Decadent Semi-Sweet Chocolate Chips1.8 kg,$14.49ea,,$0.81/ 100g,False,192.0,
pantry,Suraj,Garam Masala,SurajGaram Masala400 g,$3.99ea,,$1.00/ 100g,False,193.0,
pantry,Betty Crocker,Chocolate Chip Cookie Mix Snack Size,Betty CrockerChocolate Chip Cookie Mix Snack Size212 g,$2.29ea,,$1.08/ 100g,False,194.0,
pantry,PC Blue Menu,Red Chili Beans,PC Blue MenuRed Chili Beans900 g,$3.99ea,,$0.44/ 100g,False,195.0,
pantry,VH,Marinade - Sweet & Sour Sauce,VHMarinade - Sweet & Sour Sauce341 ml,$3.79ea,,$1.11/ 100ml,False,196.0,
pantry,No Name,Poutine Gravy,No NamePoutine Gravy398 ml,$1.19ea,,$0.30/ 100ml,False,197.0,
pantry,Pace,Medium Chunky Salsa,PaceMedium Chunky Salsa428 ml,$5.49ea,,$1.28/ 100ml,False,198.0,
pantry,Unico,Lentils,UnicoLentils540 ml,$1.49ea,,$0.28/ 100ml,False,199.0,
pantry,President's Choice,Long Grain Instant Rice,President's ChoiceLong Grain Instant Rice1.4 kg,$7.49ea,,$0.54/ 100g,False,200.0,
pantry,Nupak,White Kidney Beans,NupakWhite Kidney Beans900 g,$4.19ea,,$0.47/ 100g,False,201.0,
pantry,Green Giant,Sweetlet Peas ,Green GiantSweetlet Peas 398 ml,$1.99ea,,$0.50/ 100ml,False,202.0,
pantry,PC Blue Menu,Dark Red Kidney Beans,PC Blue MenuDark Red Kidney Beans540 ml,$1.69ea,,$0.31/ 100ml,False,203.0,
pantry,Rooster,100% Pure Corn Oil,Rooster100% Pure Corn Oil2.84 l,$16.99ea,,$0.60/ 100ml,False,204.0,
pantry,No Name,Slivered Almonds ,No NameSlivered Almonds 100 g,$3.49ea,,$3.49/ 100g,False,205.0,
pantry,Unico,"Kalamata Olives, Pitted","UnicoKalamata Olives, Pitted375 ml",$3.49ea,$3.29ea,$0.88/ 100ml,True,206.0,saleEnds 03/22
pantry,Club House,"Seasoning Mix, Beef Stew","Club HouseSeasoning Mix, Beef Stew43 g",$1.49ea,,$3.47/ 100g,False,207.0,
pantry,Dr Oetker,"Pudding Supreme, Chocolate","Dr OetkerPudding Supreme, Chocolate90 g",$1.79ea,,$1.99/ 100g,False,208.0,
pantry,Crown,Crown Corn Syrup,CrownCrown Corn Syrup500 ml,$4.79ea,,$0.96/ 100ml,False,209.0,
pantry,Pearl Milling Company,Original Syrup,Pearl Milling CompanyOriginal Syrup710 ml,$3.99ea,,$0.56/ 100ml,False,210.0,
pantry,No Name,Condensed Soup Cream Of Celery,No NameCondensed Soup Cream Of Celery284 ml,$1.29ea,,$0.45/ 100ml,False,211.0,
pantry,No Name,Light Ranch Dressing,No NameLight Ranch Dressing475 ml,$2.79ea,,$0.59/ 100ml,False,212.0,
pantry,Unico,Red Kidney Beans,UnicoRed Kidney Beans540 ml,$1.49ea,,$0.28/ 100ml,False,213.0,
pantry,Unico,Diced Tomatoes in Puree No Salt Added,UnicoDiced Tomatoes in Puree No Salt Added796 ml,$1.99ea,,$0.25/ 100ml,False,214.0,
pantry,No Name,Pecan Halves,No NamePecan Halves400 g,$11.49ea,,$2.87/ 100g,False,215.0,
pantry,Unico,"Kalamata Olives, Sliced","UnicoKalamata Olives, Sliced375 ml",$3.49ea,$3.29ea,$0.88/ 100ml,True,216.0,saleEnds 03/22
pantry,Italpasta,Large Shells,ItalpastaLarge Shells750 g,$2.99ea,,$0.40/ 100g,False,217.0,
pantry,Unico,Lupini Beans,UnicoLupini Beans540 ml,$2.29ea,,$0.42/ 100ml,False,218.0,
pantry,Quaker,High Protein Maple & Brown Sugar Flavour Instant Oatmeal,QuakerHigh Protein Maple & Brown Sugar Flavour Instant Oatmeal228 g,$4.79ea,,$2.10/ 100g,False,219.0,
pantry,Shan,Sindhi Biryani Spice Mix,ShanSindhi Biryani Spice Mix65 g,$2.29ea,,$3.52/ 100g,False,220.0,
pantry,Rooster,100% Pure Canola Oil,Rooster100% Pure Canola Oil2.84 l,$10.99ea,,$0.39/ 100ml,False,221.0,
pantry,Hellmanns,"Mayonnaise Type Dressing condiment for fries, burgers, and salads Light ½ Fat","HellmannsMayonnaise Type Dressing condiment for fries, burgers, and salads Light ½ Fat1.42 l",$9.99ea,,$0.70/ 100ml,False,222.0,
pantry,PC Splendido,Cold-Extracted Extra Virgin Olive Oil,PC SplendidoCold-Extracted Extra Virgin Olive Oil1 l,$10.99ea,,$1.10/ 100ml,False,223.0,
pantry,Rogers,Wheat Bran,RogersWheat Bran450 g,$2.49ea,,$0.55/ 100g,False,224.0,
pantry,Dainty,Basmati Rice     ,DaintyBasmati Rice     900 g,$6.19ea,$5.99ea,$0.67/ 100g,True,225.0,saleEnds 03/22
pantry,Aylmer,Tomatoes Accents Italian,AylmerTomatoes Accents Italian540 ml,$2.49ea,,$0.46/ 100ml,False,226.0,
pantry,Suraj,Aged Basmati Rice,SurajAged Basmati Rice3.63 kg,$10.49ea,,$0.29/ 100g,False,227.0,
pantry,Kelloggs,Pop Tarts Cookies N Cream,KelloggsPop Tarts Cookies N Cream384 g,$3.49ea,,$0.91/ 100g,False,228.0,
pantry,Kelloggs,Cereal Family Size Red Berries,KelloggsCereal Family Size Red Berries480 g,$6.99ea,$5.99ea,$1.25/ 100g,True,229.0,saleEnds 03/15
pantry,No Name,Long Grain White Rice,No NameLong Grain White Rice2 kg,$4.49ea,,$0.22/ 100g,False,230.0,
pantry,Club House,"Dry Sauce Mix, Chicken Gravy","Club HouseDry Sauce Mix, Chicken Gravy25 g",$1.49ea,,$5.96/ 100g,False,231.0,
pantry,Fleischmanns,Baking Powder,FleischmannsBaking Powder340 g,$3.89ea,,$1.14/ 100g,False,232.0,
pantry,General Mills,Chex,General MillsChex365 g,$3.50ea,$3.33ea,$0.91/ 100g,True,233.0,saleEnds 03/15
pantry,Unico,Vegetable Oil     ,UnicoVegetable Oil     3 l,$12.99ea,,$0.43/ 100ml,False,234.0,
pantry,Dainty,Long Grain & Wild Rice,DaintyLong Grain & Wild Rice450 g,$3.29ea,,$0.73/ 100g,False,235.0,
pantry,Kelloggs,"Mini-Wheats Cereal, Original","KelloggsMini-Wheats Cereal, Original510 g",$5.99ea,,$1.17/ 100g,False,236.0,
pantry,No Name,Dried Apricots ,No NameDried Apricots 500 g,$8.99ea,,$1.80/ 100g,False,237.0,
pantry,Basse,Dark Chocolate Cranberry Mix,BasseDark Chocolate Cranberry Mix480 g,$5.50ea,,$1.15/ 100g,False,238.0,
pantry,No Name,Sliced Carrots,No NameSliced Carrots398 ml,$1.29ea,,$0.32/ 100ml,False,239.0,
pantry,Fleischmanns,Pizza Yeast Strip,FleischmannsPizza Yeast Strip24 g,$1.99ea,,$8.29/ 100g,False,240.0,
pantry,Robin Hood,Organic All Purpose Flour,Robin HoodOrganic All Purpose Flour2 kg,$13.29ea,,$0.66/ 100g,False,241.0,
pantry,Unico,"Tuna, Light Solid in Oil","UnicoTuna, Light Solid in Oil99 g",$1.69ea,,$1.71/ 100g,False,242.0,
pantry,Italpasta,Elbow Pasta,ItalpastaElbow Pasta750 g,$2.99ea,,$0.40/ 100g,False,243.0,
pantry,Renees,Mediterranean Greek Dressing,ReneesMediterranean Greek Dressing350 ml,$5.49ea,,$1.57/ 100ml,False,244.0,
pantry,Shan,Butter Chicken Spice Mix,ShanButter Chicken Spice Mix50 g,$2.29ea,,$4.58/ 100g,False,245.0,
pantry,President's Choice,Pieces & Stems Mushroom Medley,President's ChoicePieces & Stems Mushroom Medley284 ml,$1.99ea,,$0.70/ 100ml,False,246.0,
pantry,Club House,"Seasoning Mix, Chili","Club HouseSeasoning Mix, Chili35 g",$1.49ea,,$4.26/ 100g,False,247.0,
pantry,No Name,Long Grain Parboiled Rice,No NameLong Grain Parboiled Rice2 kg,$5.49ea,,$0.27/ 100g,False,248.0,
pantry,British Class,Turbinado Sugar,British ClassTurbinado Sugar800 g,$3.99ea,,$0.50/ 100g,False,249.0,
pantry,Quaker,Instant Oatmeal 3 Flavour Variety Pack,QuakerInstant Oatmeal 3 Flavour Variety Pack314 g,$4.99ea,$3.99ea,$1.27/ 100g,True,250.0,saleEnds 03/15
pantry,Robin Hood,100% Whole Grains Quick Oats,Robin Hood100% Whole Grains Quick Oats1 kg,$4.49ea,$2.99ea,$0.30/ 100g,True,251.0,saleEnds 03/15
pantry,Maggi,"Noodles, Masala","MaggiNoodles, Masala70 g",$0.39ea,,$0.56/ 100g,False,252.0,
pantry,No Name,"Cocoa, Club Size","No NameCocoa, Club Size454 g",$6.79ea,,$1.50/ 100g,False,253.0,
pantry,No Name,Horseradish Pure,No NameHorseradish Pure250 ml,$2.00ea,,$0.80/ 100ml,False,254.0,
pantry,Suraj,Fennel Seed ,SurajFennel Seed 250 g,$2.99ea,,$1.20/ 100g,False,255.0,
pantry,No Name,Long Grain Brown Rice,No NameLong Grain Brown Rice2 kg,$5.99ea,,$0.30/ 100g,False,256.0,
pantry,Italpasta,Spaghetti Pasta,ItalpastaSpaghetti Pasta750 g,$2.99ea,,$0.40/ 100g,False,257.0,
pantry,Rooster,Thai Sweet Rice,RoosterThai Sweet Rice2 kg,$5.99ea,,$0.30/ 100g,False,258.0,
pantry,President's Choice,Pure Sesame Oil,President's ChoicePure Sesame Oil185 ml,$3.79ea,,$2.05/ 100ml,False,259.0,
pantry,No Name,Corn Syrup,No NameCorn Syrup1 l,$4.00ea,,$0.40/ 100ml,False,260.0,
pantry,No Name,Whole Wheat Flour,No NameWhole Wheat Flour5 kg,$6.99ea,,$0.14/ 100g,False,261.0,
pantry,Club House,"Dry Sauce Mix, Homestyle Gravy","Club HouseDry Sauce Mix, Homestyle Gravy38 g",$1.49ea,,$3.92/ 100g,False,262.0,
pantry,Tim Hortons,Chicken and Rice Soup,Tim HortonsChicken and Rice Soup540 ml,$3.49ea,,$0.65/ 100ml,False,263.0,
pantry,No Name,Chopped Walnuts,No NameChopped Walnuts100 g,$3.29ea,,$3.29/ 100g,False,264.0,
pantry,PC Blue Menu,Protein & Chocolate Granola Boost Cereal,PC Blue MenuProtein & Chocolate Granola Boost Cereal325 g,$4.29ea,,$1.32/ 100g,False,265.0,
pantry,Cool Runnings,Jerk Seasoning,Cool RunningsJerk Seasoning300 g,$4.29ea,,$1.43/ 100g,False,266.0,
pantry,Reddi Bulk,"Peanuts, Inshell, Roasted, Not Salted","Reddi BulkPeanuts, Inshell, Roasted, Not Salted100 g",$1.19ea,,$1.19/ 100g,False,267.0,
pantry,President's Choice,Unsweetened Dried Mango,President's ChoiceUnsweetened Dried Mango110 g,$6.29ea,,$5.72/ 100g,False,268.0,
pantry,Amira,"Walnuts, Halves & Pieces","AmiraWalnuts, Halves & Pieces454 g",$11.49ea,,$2.53/ 100g,False,269.0,
pantry,General Mills,"Oatmeal Crisp Almond Cereal, Family Size","General MillsOatmeal Crisp Almond Cereal, Family Size628 g",$5.49ea,,$0.87/ 100g,False,270.0,
pantry,Cora,Crepe Mix Plain,CoraCrepe Mix Plain700 g,$6.29ea,,$0.90/ 100g,False,271.0,
pantry,Amira,"Sesame Stick, Regular","AmiraSesame Stick, Regular300 g",$3.49ea,,$1.16/ 100g,False,272.0,
pantry,McCormicks,"International Roast Gravy Sauce Mix, 25% Less Salt","McCormicksInternational Roast Gravy Sauce Mix, 25% Less Salt32 g",$2.29ea,,$7.16/ 100g,False,273.0,
pantry,Fleischmanns,Bread Machine Yeast,FleischmannsBread Machine Yeast113 g,$4.99ea,,$4.42/ 100g,False,274.0,
pantry,Suraj,"Carom Seeds, Ajwain","SurajCarom Seeds, Ajwain100 g",$1.69ea,,$1.69/ 100g,False,275.0,
pantry,Cool Runnings,"Garlic, Pepper & Herbs","Cool RunningsGarlic, Pepper & Herbs250 g",$4.49ea,,$1.80/ 100g,False,276.0,
pantry,Aylmer,Accents Tomatoes Garlic Oil,AylmerAccents Tomatoes Garlic Oil540 ml,$2.49ea,,$0.46/ 100ml,False,277.0,
pantry,Knorr,Instant Stock Mix for a great flavour Beef in a practical packaging ,KnorrInstant Stock Mix for a great flavour Beef in a practical packaging 175 g,$4.59ea,$3.79ea,$2.17/ 100g,True,278.0,saleEnds 03/22
pantry,President's Choice,The Decadent Semi-Sweet Mini Chocolate Chips,President's ChoiceThe Decadent Semi-Sweet Mini Chocolate Chips300 g,$2.99ea,,$1.00/ 100g,False,279.0,
pantry,Post,Strawberry Cereals,PostStrawberry Cereals311 g,$4.99ea,,$1.60/ 100g,False,280.0,
pantry,Crosby,Family Cooking Molasses,CrosbyFamily Cooking Molasses675 g,$4.99ea,,$0.74/ 100g,False,281.0,
pantry,No Name,Pitted Dates,No NamePitted Dates500 g,$7.29ea,,$1.46/ 100g,False,282.0,
pantry,Bertolli,Red Wine Vinegar,BertolliRed Wine Vinegar500 ml,$4.99ea,,$1.00/ 100ml,False,283.0,
pantry,PC Blue Menu,Pot Barley,PC Blue MenuPot Barley450 g,$2.49ea,,$0.55/ 100g,False,284.0,
pantry,Shan,Arabic Seasoning Mix Kabsa Rice,ShanArabic Seasoning Mix Kabsa Rice60 g,$2.29ea,,$3.82/ 100g,False,285.0,
pantry,Minute Rice,Premium Long Grain Rice,Minute RicePremium Long Grain Rice1.4 kg,$6.29ea,,$0.45/ 100g,False,286.0,
pantry,No Name,Chopped Dried Dates,No NameChopped Dried Dates300 g,$3.99ea,,$1.33/ 100g,False,287.0,
pantry,Botan,Calrose Rice     ,BotanCalrose Rice     8 kg,$29.99ea,,$0.37/ 100g,False,288.0,
pantry,No Name,Granulated Calorie-Free Sucralose Sweetener,No NameGranulated Calorie-Free Sucralose Sweetener275 g,$8.79ea,,$3.20/ 100g,False,289.0,
pantry,Clover Leaf,Bistro Bowls Mediterranean Pasta,Clover LeafBistro Bowls Mediterranean Pasta170 g,$3.89ea,$2.79ea,$1.64/ 100g,True,290.0,saleEnds 03/15
pantry,Bens,White Basmati Rice Cilantro Lime Flavour,BensWhite Basmati Rice Cilantro Lime Flavour240 g,$3.49ea,,$1.45/ 100g,False,291.0,
pantry,Kraft,Dinner Poutine Macaroni & Cheese Snack Cup,KraftDinner Poutine Macaroni & Cheese Snack Cup58 g,$1.99ea,,$3.43/ 100g,False,292.0,
pantry,President's Choice,Red Wine Vinegar,President's ChoiceRed Wine Vinegar500 ml,$4.49ea,,$0.90/ 100ml,False,293.0,
pantry,President's Choice,Smokin Habanero Barbecue Sauce,President's ChoiceSmokin Habanero Barbecue Sauce500 ml,$3.49ea,,$0.70/ 100ml,False,294.0,
pantry,Reddi Bulk,"Blanched Almonds, Sliced","Reddi BulkBlanched Almonds, Sliced275 g",$9.00ea,,$3.27/ 100g,False,295.0,
pantry,Campbell's,Italian Wedding Ready to Serve Soup ,Campbell'sItalian Wedding Ready to Serve Soup 515 ml,$3.49ea,,$0.68/ 100ml,False,296.0,
pantry,Kraft,Macaroni & Cheese Alphabet Shapes,KraftMacaroni & Cheese Alphabet Shapes156 g,$2.29ea,,$1.47/ 100g,False,297.0,
pantry,Campbell's,New England Clam Chowder Ready to Serve Soup,Campbell'sNew England Clam Chowder Ready to Serve Soup515 ml,$3.49ea,,$0.68/ 100ml,False,298.0,
pantry,President's Choice,Smoked Whole Responsibly Farmed Oysters In Sunflower Oil,President's ChoiceSmoked Whole Responsibly Farmed Oysters In Sunflower Oil85 g,$1.99ea,,$2.34/ 100g,False,299.0,
pantry,Reddi Bulk,Wow Peanuts,Reddi BulkWow Peanuts550 g,$6.00ea,,$1.09/ 100g,False,300.0,
pantry,Yves,Organic Kidney Beans,YvesOrganic Kidney Beans398 ml,$3.29ea,,$0.83/ 100ml,False,301.0,
pantry,Swift,Cooked Canned Ham,SwiftCooked Canned Ham454 g,$5.99ea,,$1.32/ 100g,False,302.0,
pantry,Suraj,Red Split Lentils,SurajRed Split Lentils1.8 kg,$5.99ea,$5.49ea,$0.31/ 100g,True,303.0,saleEnds 03/15
pantry,Suraj,Mixed Beans,SurajMixed Beans540 ml,$1.49ea,,$0.28/ 100ml,False,304.0,
pantry,President's Choice,Stevia Natural Source Calorie-Free Sweetener,President's ChoiceStevia Natural Source Calorie-Free Sweetener50 ml,$5.29ea,,$10.58/ 100ml,False,305.0,
pantry,Cool Runnings,Jerk Seasoning,Cool RunningsJerk Seasoning300 g,$4.29ea,,$1.43/ 100g,False,306.0,
pantry,Reddi Bulk,"Peanuts, Inshell, Roasted, Not Salted","Reddi BulkPeanuts, Inshell, Roasted, Not Salted100 g",$1.19ea,,$1.19/ 100g,False,307.0,
pantry,No Name,Blueberry Pie Filling,No NameBlueberry Pie Filling540 ml,$5.49ea,,$1.02/ 100ml,False,308.0,
pantry,Grace,Bag N' Cook Dry Rub Seasoning With Oven Bag Hot Jamaican Jerk,GraceBag N' Cook Dry Rub Seasoning With Oven Bag Hot Jamaican Jerk35 g,$2.99ea,,$8.54/ 100g,False,309.0,
pantry,Post,Oreo O’s® Cereal,PostOreo O’s® Cereal311 g,$4.29ea,,$1.38/ 100g,False,310.0,
pantry,No Name,Chicken Concentrate,No NameChicken Concentrate250 ml,$4.49ea,,$1.80/ 100ml,False,311.0,
pantry,No Name,Whole Wheat Flour,No NameWhole Wheat Flour2.5 kg,$4.29ea,,$0.17/ 100g,False,312.0,
pantry,President's Choice,Decadent Mini White Chips,President's ChoiceDecadent Mini White Chips226 g,$2.99ea,,$1.32/ 100g,False,313.0,
pantry,Campbell's,Pho Broth,Campbell'sPho Broth900 ml,$2.29ea,,$0.25/ 100ml,False,314.0,
pantry,PC Blue Menu,Chickpeas,PC Blue MenuChickpeas540 ml,$1.69ea,,$0.31/ 100ml,False,315.0,
pantry,French Toast Crunch,Cereal,French Toast CrunchCereal380 g,$3.50ea,$3.33ea,$0.88/ 100g,True,316.0,saleEnds 03/15
pantry,Quaker,Quick Oats,QuakerQuick Oats2 kg,$7.99ea,,$0.36/ 100g,False,317.0,
pantry,PC Blue Menu,Blue Menu Maple and Brown Sugar Flavour Supergrains Oatmeal,PC Blue MenuBlue Menu Maple and Brown Sugar Flavour Supergrains Oatmeal12x304.0 g,$3.99ea,,$0.11/ 100g,False,318.0,
pantry,Club House,"Seasoning Mix, Sloppy Joe","Club HouseSeasoning Mix, Sloppy Joe37 g",$1.49ea,,$4.03/ 100g,False,319.0,
pantry,Better Than Bouillon,Roasted Garlic Base,Better Than BouillonRoasted Garlic Base227 g,$6.99ea,$6.49ea,$2.86/ 100g,True,320.0,saleEnds 03/22
pantry,Rooster,Dried Flower Mushrooms,RoosterDried Flower Mushrooms400 g,$12.99ea,,$3.25/ 100g,False,321.0,
pantry,President's Choice,The Decadent Milk Chocolate Chips,President's ChoiceThe Decadent Milk Chocolate Chips775 g,$10.49ea,,$1.35/ 100g,False,322.0,
pantry,Thompson,White Beans,ThompsonWhite Beans454 g,$2.29ea,,$0.50/ 100g,False,323.0,
pantry,Bisto,"Instant Gravy, Chicken","BistoInstant Gravy, Chicken170 g",$5.49ea,,$3.23/ 100g,False,324.0,
pantry,Post,Spoon Size Shredded Wheat & Bran Cereal,PostSpoon Size Shredded Wheat & Bran Cereal525 g,$4.29ea,,$0.82/ 100g,False,325.0,
pantry,Bens,Mexican Style Rice,BensMexican Style Rice250 g,$3.49ea,,$1.40/ 100g,False,326.0,
pantry,No Name,100% Extra Virgin Olive Oil,No Name100% Extra Virgin Olive Oil750 ml,$6.49ea,,$0.87/ 100ml,False,327.0,
pantry,President's Choice,Caesar Dressing,President's ChoiceCaesar Dressing355 ml,$3.99ea,,$1.12/ 100ml,False,328.0,
pantry,No Name,Romano Beans,No NameRomano Beans540 ml,$1.49ea,,$0.28/ 100ml,False,329.0,
pantry,Robin Hood,100% Whole Grains Large Flake Oats,Robin Hood100% Whole Grains Large Flake Oats1 kg,$4.49ea,$2.99ea,$0.30/ 100g,True,330.0,saleEnds 03/15
pantry,General Mills,Caramel Toast Crunch,General MillsCaramel Toast Crunch340 g,$3.50ea,$3.33ea,$0.98/ 100g,True,331.0,saleEnds 03/15
pantry,Knorr,"Sidekicks Pasta Side Dish, Creamy Bacon Carbonara No Artificial Flavours","KnorrSidekicks Pasta Side Dish, Creamy Bacon Carbonara No Artificial Flavours134 g",$2.49ea,,$1.86/ 100g,False,332.0,
pantry,No Name,Whole Cashews,No NameWhole Cashews100 g,$3.29ea,,$3.29/ 100g,False,333.0,
pantry,Basse,Mountain Peak Mix    ,BasseMountain Peak Mix    600 g,$5.50ea,,$0.92/ 100g,False,334.0,
pantry,PC Blue Menu,Green Lentils,PC Blue MenuGreen Lentils2 kg,$7.49ea,,$0.37/ 100g,False,335.0,
pantry,Lantic,Maple Flakes,LanticMaple Flakes170 g,$6.79ea,,$3.99/ 100g,False,336.0,
pantry,No Name,Whole Cashews,No NameWhole Cashews100 g,$3.29ea,,$3.29/ 100g,False,337.0,
pantry,Suraj,Ground Nutmeg ,SurajGround Nutmeg 100 g,$3.79ea,,$3.79/ 100g,False,338.0,
pantry,Quaker,Apples & Cinnamon Instant Oatmeal,QuakerApples & Cinnamon Instant Oatmeal264 g,$3.99ea,,$1.51/ 100g,False,339.0,
pantry,Irini,Kalamata Olives,IriniKalamata Olives2 l,$9.99ea,,$0.67/ 100ml,False,340.0,
pantry,Suraj,Black Turtle Beans ,SurajBlack Turtle Beans 1.8 kg,$7.29ea,$5.49ea,$0.31/ 100g,True,341.0,saleEnds 03/15
pantry,Suraj,Ground Cardamom ,SurajGround Cardamom 75 g,$4.79ea,,$6.39/ 100g,False,342.0,
pantry,President's Choice,Plant Based Brownie Baking Mix,President's ChoicePlant Based Brownie Baking Mix500 g,$8.49ea,,$1.70/ 100g,False,343.0,
pantry,PC Blue Menu,Romano Beans,PC Blue MenuRomano Beans900 g,$3.99ea,,$0.44/ 100g,False,344.0,
pantry,No Name,Extra Crispy Coating Mix ,No NameExtra Crispy Coating Mix 152 g,$2.49ea,,$1.64/ 100g,False,345.0,
pantry,La Costena,"Salsa, Medium","La CostenaSalsa, Medium453 g",$4.49ea,,$0.99/ 100g,False,346.0,
pantry,Quaker,Regular Instant Oatmeal,QuakerRegular Instant Oatmeal280 g,$4.99ea,$3.99ea,$1.43/ 100g,True,347.0,saleEnds 03/15
pantry,Bens,Converted Rice,BensConverted Rice907 g,$5.49ea,,$0.61/ 100g,False,348.0,
pantry,Quaker,Dino Eggs Instant Oatmeal,QuakerDino Eggs Instant Oatmeal304 g,$3.99ea,,$1.31/ 100g,False,349.0,
pantry,No Name,Whole White Potatoes,No NameWhole White Potatoes540 ml,$1.29ea,,$0.24/ 100ml,False,350.0,
pantry,President's Choice,Bite Size Frosted Shredded Wheat,President's ChoiceBite Size Frosted Shredded Wheat700 g,$5.49ea,,$0.78/ 100g,False,351.0,
pantry,Royal Nuts,Dry Roasted Sea Salt Cashews,Royal NutsDry Roasted Sea Salt Cashews350 g,$12.00ea,,$3.43/ 100g,False,352.0,
pantry,Italpasta,Fettuccine Pasta,ItalpastaFettuccine Pasta750 g,$2.99ea,,$0.40/ 100g,False,353.0,
pantry,No Name,Walnut Pieces Club Size,No NameWalnut Pieces Club Size1 kg,$17.99ea,,$1.80/ 100g,False,354.0,
pantry,Kelloggs,Honey Nut Flavour Cereal,KelloggsHoney Nut Flavour Cereal435 g,$4.79ea,,$1.10/ 100g,False,355.0,
pantry,No Name,Whole Tomatoes,No NameWhole Tomatoes796 ml,$1.49ea,,$0.19/ 100ml,False,356.0,
pantry,No Name,Honey Garlic Sauce,No NameHoney Garlic Sauce350 ml,$3.00ea,,$0.86/ 100ml,False,357.0,
pantry,Suraj,"Cinnamon Sticks, Dalchini","SurajCinnamon Sticks, Dalchini100 g",$2.79ea,,$2.79/ 100g,False,358.0,
pantry,Campbell's,Franco American Beef Gravy,Campbell'sFranco American Beef Gravy284 ml,$1.99ea,,$0.70/ 100ml,False,359.0,
pantry,No Name,"Large Marshmallows, Club Size","No NameLarge Marshmallows, Club Size1 kg",$5.99ea,,$0.60/ 100g,False,360.0,
pantry,Bens,Broccoli & Cheddar Flavour Rice,BensBroccoli & Cheddar Flavour Rice132 g,$1.79ea,$1.49ea,$1.13/ 100g,True,361.0,saleEnds 03/15
pantry,Rooster,Corn Starch,RoosterCorn Starch454 g,$2.99ea,,$0.66/ 100g,False,362.0,
pantry,Kelloggs,Vector Cereal Maple Crunch,KelloggsVector Cereal Maple Crunch306 g,$5.99ea,,$1.96/ 100g,False,363.0,
pantry,Unico,"Diced Tomatoes, No Salt Added","UnicoDiced Tomatoes, No Salt Added796 ml",$1.99ea,,$0.25/ 100ml,False,364.0,
pantry,Maizada,Corn Tostadas Yellow,MaizadaCorn Tostadas Yellow243 g,$2.49ea,,$1.02/ 100g,False,365.0,
pantry,Grace,Ackees In Salt Water,GraceAckees In Salt Water540 ml,$8.99ea,,$1.66/ 100ml,False,366.0,
pantry,Capn Crunch,Cap'N Crunch Peanut Butter,Capn CrunchCap'N Crunch Peanut Butter325 g,$5.49ea,$3.99ea,$1.23/ 100g,True,367.0,saleEnds 03/15
pantry,Unico,Sunflower Oil,UnicoSunflower Oil3 l,$20.99ea,,$0.70/ 100ml,False,368.0,
pantry,Pearl Milling Company,Complete Original Pancake & Waffle Mix,Pearl Milling CompanyComplete Original Pancake & Waffle Mix905 g,$3.79ea,,$0.42/ 100g,False,369.0,
pantry,Mastro,Extra Virgin Olive Oil,MastroExtra Virgin Olive Oil1 l,$11.99ea,,$1.20/ 100ml,False,370.0,
pantry,No Name,Beef Bouillon Concentrate,No NameBeef Bouillon Concentrate500 ml,$5.00ea,,$1.00/ 100ml,False,371.0,
pantry,Green Giant,Summer Sweet Peas,Green GiantSummer Sweet Peas398 ml,$1.99ea,,$0.50/ 100ml,False,372.0,
pantry,The Extreme Bean,"Pickled Beans, Hot & Spicy","The Extreme BeanPickled Beans, Hot & Spicy500 ml",$5.79ea,,$1.16/ 100ml,False,373.0,
pantry,Rooster,100% Pure Vegetable Oil,Rooster100% Pure Vegetable Oil2.84 l,$11.99ea,,$0.42/ 100ml,False,374.0,
pantry,Dainty,Brown Format Maxi Whole Grain Rice,DaintyBrown Format Maxi Whole Grain Rice1.6 kg,$9.79ea,,$0.61/ 100g,False,375.0,
pantry,Pace,Mild Chunky Salsa,PaceMild Chunky Salsa428 ml,$5.49ea,,$1.28/ 100ml,False,376.0,
pantry,Italpasta,"Pasta, Penne Rigate","ItalpastaPasta, Penne Rigate750 g",$2.99ea,,$0.40/ 100g,False,377.0,
pantry,Gallo,Olive Oil Tin    ,GalloOlive Oil Tin    3 l,$29.99ea,,$1.00/ 100ml,False,378.0,
pantry,Nupak,Brown Lentils,NupakBrown Lentils900 g,$4.19ea,,$0.47/ 100g,False,379.0,
pantry,Club House,"Dry Sauce Mix, Chicken Gravy, Less Salt","Club HouseDry Sauce Mix, Chicken Gravy, Less Salt25 g",$1.49ea,,$5.96/ 100g,False,380.0,
pantry,Fleischmanns,Quick Rise Yeast,FleischmannsQuick Rise Yeast24 g,$1.99ea,,$8.29/ 100g,False,381.0,
pantry,Hershey's,Chipits Unsweetened Cocoa,Hershey'sChipits Unsweetened Cocoa226 g,$4.29ea,,$1.90/ 100g,False,382.0,
pantry,Bens,Parmesan & Butter Flavour Rice,BensParmesan & Butter Flavour Rice397 g,$4.99ea,,$1.26/ 100g,False,383.0,
pantry,No Name,Lentils,No NameLentils540 ml,$1.49ea,,$0.28/ 100ml,False,384.0,
pantry,President's Choice,Extra Chunky Mild Salsa,President's ChoiceExtra Chunky Mild Salsa1.85 l,$10.99ea,,$0.59/ 100ml,False,385.0,
