category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Fibre 1,"Brownies, Chocolatey Fudge","Fibre 1Brownies, Chocolatey Fudge125 g",$3.49ea,,$2.79/ 100g,False,673.0,
snacks,Capn Crunch,Treats Cereal Bars Peanut Butter,Capn CrunchTreats Cereal Bars Peanut Butter110 g,$3.79ea,,$3.45/ 100g,False,674.0,
snacks,Voortman,"Wafers, Chocolate","VoortmanWafers, Chocolate300 g",$3.29ea,,$1.10/ 100g,False,675.0,
snacks,Leclerc,"Go Pure Fruit and Oat Bars, Raspberry","LeclercGo Pure Fruit and Oat Bars, Raspberry140 g",$2.99ea,$2.79ea,$1.99/ 100g,True,676.0,saleEnds 03/15
snacks,Exclusive Brands,Sesame Bars With Honey,Exclusive BrandsSesame Bars With Honey30 g,$0.79ea,,$2.63/ 100g,False,677.0,
snacks,Quaker,Crispy Minis Crunchy Dill flavour brown rice chips,QuakerCrispy Minis Crunchy Dill flavour brown rice chips100 g,$2.79ea,,$2.79/ 100g,False,678.0,
snacks,Nature Valley,Sweet & Salty Roasted Mixed Nut Chewy Granola Bars,Nature ValleySweet & Salty Roasted Mixed Nut Chewy Granola Bars210 g,$3.49ea,,$1.66/ 100g,False,679.0,
snacks,No Name,Sweet & Salty Almond Chewy Nut Bars,No NameSweet & Salty Almond Chewy Nut Bars175 g,$1.79ea,,$1.02/ 100g,False,680.0,
snacks,Nature Valley,Sweet And Salty Minis Dark Chocolate Nut Granola Bars (20 Minis),Nature ValleySweet And Salty Minis Dark Chocolate Nut Granola Bars (20 Minis)425 g,$6.49ea,$5.99ea,$1.41/ 100g,True,681.0,saleEnds 03/15
snacks,Oh Henry!,Candy bar,Oh Henry!Candy bar232 g,$5.79ea,,$2.50/ 100g,False,682.0,
snacks,Mott's,"Fruitsations + Veggie Fruit Flavoured Snacks, Berry","Mott'sFruitsations + Veggie Fruit Flavoured Snacks, Berry226 g",$2.99ea,,$1.32/ 100g,False,683.0,
snacks,Betty Crocker,Fruit Gushers Variety Pack ,Betty CrockerFruit Gushers Variety Pack 138 g,$2.99ea,,$2.17/ 100g,False,684.0,
snacks,Sensible Portions,Garden Veggie Chips BBQ Vegetable and Potato Snack,Sensible PortionsGarden Veggie Chips BBQ Vegetable and Potato Snack141 g,$3.99ea,,$2.83/ 100g,False,685.0,
snacks,Betty Crocker,"Fruit By The Foot, Rippin' Berry Berry","Betty CrockerFruit By The Foot, Rippin' Berry Berry128 g",$2.99ea,,$2.34/ 100g,False,686.0,
snacks,Kettle,Potato Chips Yogurt & Green Onion,KettlePotato Chips Yogurt & Green Onion198 g,$4.49ea,,$2.27/ 100g,False,687.0,
snacks,Kettle,Potato Chips Sea Salt & Vinegar,KettlePotato Chips Sea Salt & Vinegar198 g,$4.49ea,,$2.27/ 100g,False,688.0,
snacks,Frito-lay,Flavour Mix 484g,Frito-layFlavour Mix 484g484 g,$9.49ea,,$1.96/ 100g,False,689.0,
snacks,Cadbury,Creme Egg Cream Filled Chocolate Egg,CadburyCreme Egg Cream Filled Chocolate Egg34 g,$1.49ea,,$4.38/ 100g,False,690.0,
snacks,No Name,Diced Clingstone Peaches in Light Syrup,No NameDiced Clingstone Peaches in Light Syrup4x107.0 ml,$2.29ea,,$0.54/ 100ml,False,691.0,
snacks,President's Choice,Apple Cinnamon Apple Sauce ,President's ChoiceApple Cinnamon Apple Sauce 6x100.0 ml,$2.29ea,,$0.38/ 100ml,False,692.0,
snacks,Carnaby Sweet,Gummy Fish,Carnaby SweetGummy Fish125 g,$1.00ea,,$0.80/ 100g,False,693.0,
snacks,Cadbury,Cadbury Chocolate Burnt Almond Chocolate Bar,CadburyCadbury Chocolate Burnt Almond Chocolate Bar100 g,$2.49ea,,$2.49/ 100g,False,694.0,
snacks,President's Choice, Dark Chocolate Concerto Biscuits ,President's Choice Dark Chocolate Concerto Biscuits 240 g,$3.79ea,,$1.58/ 100g,False,695.0,
snacks,President's Choice,Parmesan Cheese & Garlic Swiss Sticks,President's ChoiceParmesan Cheese & Garlic Swiss Sticks100 g,$2.49ea,,$2.49/ 100g,False,696.0,
snacks,Betty Crocker,"Fruit Snacks, Animated Edition","Betty CrockerFruit Snacks, Animated Edition226 g",$2.99ea,,$1.32/ 100g,False,697.0,
snacks,Wrigley,"Spearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs","WrigleySpearmint-Rain Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs3 ea",$4.99ea,,$1.66/ 1ea,False,698.0,
snacks,No Name,Milk Chocolate Bar,No NameMilk Chocolate Bar100 g,$1.00ea,,$1.00/ 100g,False,699.0,
snacks,Starburst,Original      ,StarburstOriginal      191 g,$3.49ea,,$1.83/ 100g,False,700.0,
snacks,Cadbury,Mr Big Original Chocolate Bar-Minis,CadburyMr Big Original Chocolate Bar-Minis110 g,$2.49ea,,$2.26/ 100g,False,701.0,
snacks,Maynards,Swedish Berries Berry Soft Candy,MaynardsSwedish Berries Berry Soft Candy185 g,$2.49ea,,$1.35/ 100g,False,702.0,
snacks,Surati,Cheddar Jalapeno Tubes,SuratiCheddar Jalapeno Tubes80 g,$1.49ea,,$1.86/ 100g,False,703.0,
snacks,Dare,Bear Paws Banana Bread Cookies,DareBear Paws Banana Bread Cookies240 g,$2.99ea,,$1.25/ 100g,False,704.0,
snacks,Dare,Wagon Wheels Original Cookies,DareWagon Wheels Original Cookies315 g,$2.99ea,,$0.95/ 100g,False,705.0,
snacks,No Name,Salted Blanched Peanuts,No NameSalted Blanched Peanuts500 g,$3.49ea,,$0.70/ 100g,False,706.0,
snacks,President's Choice,Milk Chocolate Crêpes,President's ChoiceMilk Chocolate Crêpes100 g,$3.29ea,,$3.29/ 100g,False,707.0,
snacks,Werther's,"Soft Caramel, Chocolate Filling","Werther'sSoft Caramel, Chocolate Filling116 g",$2.79ea,,$2.41/ 100g,False,708.0,
snacks,Hershey's," Creamy Milk Chocolate With Whole Almonds, Full Size Bar","Hershey's Creamy Milk Chocolate With Whole Almonds, Full Size Bar43 g",$1.49ea,,$3.47/ 100g,False,709.0,
snacks,No Name,Dill Pickle Potato Chips,No NameDill Pickle Potato Chips200 g,$1.49ea,,$0.75/ 100g,False,710.0,
snacks,President's Choice,Sweet & Salty Kettle Corn ,President's ChoiceSweet & Salty Kettle Corn 220 g,$3.99ea,,$1.81/ 100g,False,711.0,
snacks,No Name,Salt & Vinegar Potato Chips,No NameSalt & Vinegar Potato Chips200 g,$1.49ea,,$0.75/ 100g,False,712.0,
snacks,Tostitos,Hint of Roasted Garlic flavour tortilla chips 275g,TostitosHint of Roasted Garlic flavour tortilla chips 275g275 g,$3.99ea,,$1.45/ 100g,False,713.0,
snacks,President's Choice,World of Flavours Chicken Flavour Filipino Adobo Rippled Chips,President's ChoiceWorld of Flavours Chicken Flavour Filipino Adobo Rippled Chips200 g,$2.79ea,,$1.40/ 100g,False,714.0,
snacks,Smart Food,White Cheddar flavour seasoned popcorn 200g,Smart FoodWhite Cheddar flavour seasoned popcorn 200g200 g,$4.29ea,,$2.15/ 100g,False,715.0,
snacks,Hostess,Hostess Original Flavour Potato Sticks 275g,HostessHostess Original Flavour Potato Sticks 275g275 g,$4.39ea,,$1.60/ 100g,False,716.0,
snacks,Milano,Biscuits Cookie     ,MilanoBiscuits Cookie     200 g,$1.79ea,,$0.90/ 100g,False,717.0,
snacks,Kelloggs,Rice Krispies Bars Rainbow,KelloggsRice Krispies Bars Rainbow176 g,$3.49ea,,$1.98/ 100g,False,718.0,
snacks,Carnaby Sweet,Mixed Gummies,Carnaby SweetMixed Gummies125 g,$1.00ea,,$0.80/ 100g,False,719.0,
snacks,President's Choice,The Decadent Soft Baked Chocolate Chip Cookies,President's ChoiceThe Decadent Soft Baked Chocolate Chip Cookies300 g,$2.99ea,,$1.00/ 100g,False,720.0,
snacks,Hardbite,"Handcrafted-Style Chips, Rock Salt & Vinegar","HardbiteHandcrafted-Style Chips, Rock Salt & Vinegar150 g",$4.99ea,,$3.33/ 100g,False,721.0,
snacks,No Name,Pretzel Twists,No NamePretzel Twists200 g,$1.50ea,,$0.75/ 100g,False,722.0,
snacks,SkinnyPop Popcorn,Pure Popped Perfection Popcorn Family Size,SkinnyPop PopcornPure Popped Perfection Popcorn Family Size227 g,$8.99ea,,$3.96/ 100g,False,723.0,
snacks,President's Choice,Dipped & Chewy Chocolate Chip Granola Bars,President's ChoiceDipped & Chewy Chocolate Chip Granola Bars156 g,$2.29ea,,$1.47/ 100g,False,724.0,
snacks,Frito-lay,Flavour Mix 484g,Frito-layFlavour Mix 484g484 g,$9.49ea,,$1.96/ 100g,False,725.0,
snacks,Wrigley,"Peppermint Flavoured Sugar Free Chewing Gum, 12 Pieces, 1 Pack","WrigleyPeppermint Flavoured Sugar Free Chewing Gum, 12 Pieces, 1 Pack12 ea",$1.00ea,$0.89ea,$0.07/ 1ea,True,726.0,saleEnds 04/05
snacks,Tic Tac,"Mints, Breath Freshener, Orange, 60 pills","Tic TacMints, Breath Freshener, Orange, 60 pills29 g",$1.89ea,,$6.52/ 100g,False,727.0,
snacks,Lindt,SWISS CLASSIC White Chocolate Bar,LindtSWISS CLASSIC White Chocolate Bar100 g,$3.29ea,,$3.29/ 100g,False,728.0,
snacks,Dare,Viva Puffs Raspberry Cookies,DareViva Puffs Raspberry Cookies300 g,$2.99ea,,$1.00/ 100g,False,729.0,
snacks,President's Choice,Peanuts Dry Roasted & Lightly Seasoned,President's ChoicePeanuts Dry Roasted & Lightly Seasoned700 g,$5.99ea,,$0.86/ 100g,False,730.0,
snacks,Kurkure,Chilli Chatka Flavoured Snacks 115g,KurkureChilli Chatka Flavoured Snacks 115g115 g,$2.19ea,,$1.90/ 100g,False,731.0,
snacks,Munchos,Potato Crisps,MunchosPotato Crisps130 g,$2.25ea,,$1.73/ 100g,False,732.0,
snacks,Christie,Wheat Thins Multigrain Crackers,ChristieWheat Thins Multigrain Crackers200 g,$2.49ea,,$1.25/ 100g,False,733.0,
snacks,Chester's,Corn Twists Snacks,Chester'sCorn Twists Snacks150 g,$2.25ea,,$1.50/ 100g,False,734.0,
snacks,Christie,Ritz Crackers,ChristieRitz Crackers304 g,$2.49ea,,$0.82/ 100g,False,735.0,
snacks,Christie,Ritz Crackers Low Sodium,ChristieRitz Crackers Low Sodium200 g,$2.49ea,,$1.25/ 100g,False,736.0,
snacks,Christie,Ritz Cheese Crackers,ChristieRitz Cheese Crackers200 g,$2.49ea,,$1.25/ 100g,False,737.0,
snacks,Ritz,Cheese Nibs Crackers,RitzCheese Nibs Crackers200 g,$2.49ea,,$1.25/ 100g,False,738.0,
snacks,Lindt,SWISS CLASSIC Milk Chocolate Bar,LindtSWISS CLASSIC Milk Chocolate Bar100 g,$3.29ea,,$3.29/ 100g,False,739.0,
snacks,Pepperidge Farm,Goldfish  Colours,Pepperidge FarmGoldfish  Colours180 g,$2.99ea,,$1.66/ 100g,False,740.0,
snacks,Nestle,KitKat Chunky Milk Chocolate Wafer Bars Multipack,NestleKitKat Chunky Milk Chocolate Wafer Bars Multipack196 g,$4.59ea,,$2.34/ 100g,False,741.0,
snacks,Carnaby Sweet,Real Milk Chocolate Solid Bunny,Carnaby SweetReal Milk Chocolate Solid Bunny100 g,$1.99ea,,$1.99/ 100g,False,742.0,
snacks,Nestle,Kit Kat Minis Classic Wafer Bars Pouch,NestleKit Kat Minis Classic Wafer Bars Pouch180 g,$4.59ea,,$2.55/ 100g,False,743.0,
snacks,Nestle,Smarties Candy Coated Milk Chocolate Multipack,NestleSmarties Candy Coated Milk Chocolate Multipack180 g,$4.59ea,,$2.55/ 100g,False,744.0,
snacks,Nestle,"Aero Milk Chocolate Bar, Original","NestleAero Milk Chocolate Bar, Original42 g",$0.89ea,,$2.12/ 100g,False,745.0,
snacks,Christie,Fudgee-O Original Cookies,ChristieFudgee-O Original Cookies303 g,$2.49ea,,$0.82/ 100g,False,746.0,
snacks,Christie,Chips Ahoy! Snak Pak Cookies,ChristieChips Ahoy! Snak Pak Cookies180 g,$3.29ea,,$1.83/ 100g,False,747.0,
snacks,Christie,Chips Ahoy! Original Cookies,ChristieChips Ahoy! Original Cookies258 g,$2.49ea,,$0.97/ 100g,False,748.0,
snacks,Ruffles,Regular Potato Chips,RufflesRegular Potato Chips200 g,$4.49ea,$3.99ea,$2.00/ 100g,True,749.0,saleEnds 03/22
snacks,Nature Valley,Sweet & Salty Salted Caramel Chocolate Chewy Granola Bars Special Edition,Nature ValleySweet & Salty Salted Caramel Chocolate Chewy Granola Bars Special Edition210 g,$3.49ea,,$1.66/ 100g,False,750.0,
snacks,Oreo,Oreo Original Cookies,OreoOreo Original Cookies270 g,$2.49ea,,$0.92/ 100g,False,751.0,
snacks,Oreo,Oreo Golden Cookies,OreoOreo Golden Cookies270 g,$2.49ea,,$0.92/ 100g,False,752.0,
snacks,Christie,Ritz Bits Cheese Cracker Sandwiches,ChristieRitz Bits Cheese Cracker Sandwiches180 g,$2.49ea,,$1.38/ 100g,False,753.0,
snacks,Christie,"Good Thins Rice Crackers, Simply Salt","ChristieGood Thins Rice Crackers, Simply Salt100 g",$3.49ea,,$3.49/ 100g,False,754.0,
snacks,Lay's,Poppables Sea Salt flavoured potato snacks,Lay'sPoppables Sea Salt flavoured potato snacks130 g,$3.99ea,,$3.07/ 100g,False,755.0,
snacks,Lay's,Ketchup flavoured potato chips,Lay'sKetchup flavoured potato chips235 g,$3.99ea,,$1.70/ 100g,False,756.0,
snacks,Lindt,EXCELLENCE Sea Salt Dark Chocolate Bar,LindtEXCELLENCE Sea Salt Dark Chocolate Bar100 g,$4.49ea,,$4.49/ 100g,False,757.0,
snacks,Lay's,Wavy Lightly Salted potato chips,Lay'sWavy Lightly Salted potato chips235 g,$3.99ea,,$1.70/ 100g,False,758.0,
snacks,Orville,"Popcorn, Buttery","OrvillePopcorn, Buttery10x82.0 g",$8.99ea,,$1.10/ 100g,False,759.0,
snacks,Cheetos,Puffs Cheese Flavoured Snacks,CheetosPuffs Cheese Flavoured Snacks260 g,$3.99ea,,$1.53/ 100g,False,760.0,
snacks,Lay's,Potato Chips All Dressed 235g,Lay'sPotato Chips All Dressed 235g235 g,$3.99ea,,$1.70/ 100g,False,761.0,
snacks,Mars,"Peanut Free Chocolate Candy Bites, Sharing Bag","MarsPeanut Free Chocolate Candy Bites, Sharing Bag193 g",$4.99ea,,$2.59/ 100g,False,762.0,
snacks,Quaker,Chewy Fruity Fun Value Pack,QuakerChewy Fruity Fun Value Pack960 g,$12.49ea,,$1.30/ 100g,False,763.0,
snacks,President's Choice,Red Chili Pepper Crackers ,President's ChoiceRed Chili Pepper Crackers 185 g,$3.49ea,,$1.89/ 100g,False,764.0,
snacks,Pringles,Mega Can Original Flavour,PringlesMega Can Original Flavour194 g,$3.29ea,,$1.70/ 100g,False,765.0,
snacks,Kettle,Potato Chips Cheddar,KettlePotato Chips Cheddar198 g,$4.49ea,,$2.27/ 100g,False,766.0,
snacks,Tic Tac,"Mints, Breath Freshener, Fresh Mint, 60 pills","Tic TacMints, Breath Freshener, Fresh Mint, 60 pills29 g",$1.89ea,,$6.52/ 100g,False,767.0,
snacks,Harvest Snaps,"Snapea Crisps, Original","Harvest SnapsSnapea Crisps, Original93 g",$3.49ea,,$3.75/ 100g,False,768.0,
snacks,Hardbite,"Handcrafted-Style Chips, Ketchup","HardbiteHandcrafted-Style Chips, Ketchup150 g",$4.99ea,,$3.33/ 100g,False,769.0,
snacks,Doritos,Simply White Cheddar Flavoured Tortilla Chips 213g,DoritosSimply White Cheddar Flavoured Tortilla Chips 213g213 g,$4.99ea,,$2.34/ 100g,False,770.0,
snacks,Hershey's,Milk Chocolate with Almonds,Hershey'sMilk Chocolate with Almonds172 g,$5.79ea,,$3.37/ 100g,False,771.0,
snacks,Carnaby Sweet,Gummy Sour Worms,Carnaby SweetGummy Sour Worms300 g,$2.29ea,,$0.76/ 100g,False,772.0,
snacks,Quaker,Crispy Minis Caramel Chocolate Chip Flavour Large Brown Rice Cakes,QuakerCrispy Minis Caramel Chocolate Chip Flavour Large Brown Rice Cakes199 g,$2.79ea,,$1.40/ 100g,False,773.0,
snacks,Nestle,Aero Milk Chocolate Bar,NestleAero Milk Chocolate Bar4x4.0 ea,$4.59ea,,$2.73/ 100g,False,774.0,
snacks,Nestle,Kitkat Chunky Minis Cello,NestleKitkat Chunky Minis Cello160 ea,$4.59ea,,$2.87/ 100ea,False,775.0,
snacks,President's Choice,Candy Coated Milk Chocolate Eggs,President's ChoiceCandy Coated Milk Chocolate Eggs650 g,$11.99ea,,$1.84/ 100g,False,776.0,
snacks,President's Choice,Extra Dark Chocolate,President's ChoiceExtra Dark Chocolate100 g,$2.99ea,,$2.99/ 100g,False,777.0,
snacks,President's Choice,70% Dark Chocolate,President's Choice70% Dark Chocolate100 g,$2.99ea,,$2.99/ 100g,False,778.0,
snacks,Christie,Triscuit Rosemary And Olive Oil Crackers,ChristieTriscuit Rosemary And Olive Oil Crackers200 g,$2.49ea,,$1.25/ 100g,False,779.0,
snacks,Christie,Thin Crisps Original Crackers,ChristieThin Crisps Original Crackers200 g,$2.49ea,,$1.25/ 100g,False,780.0,
snacks,Ritz,Swiss Cheese Crackers,RitzSwiss Cheese Crackers200 g,$2.49ea,,$1.25/ 100g,False,781.0,
snacks,Christie,"Ritz Bits Sandwiches, Cheese Snak Paks","ChristieRitz Bits Sandwiches, Cheese Snak Paks180 g",$2.49ea,,$1.38/ 100g,False,782.0,
snacks,Charras,Corn Tostadas Jalapeño Flavor With Sea Salt,CharrasCorn Tostadas Jalapeño Flavor With Sea Salt350 g,$3.29ea,,$0.94/ 100g,False,783.0,
snacks,Nestle,KITKAT 4-Finger Milk Chocolate Bar,NestleKITKAT 4-Finger Milk Chocolate Bar45 g,$0.89ea,,$1.98/ 100g,False,784.0,
snacks,Nestle,Coffee Crisp Wafer Bars Multipack,NestleCoffee Crisp Wafer Bars Multipack4x4.0 ea,$4.59ea,,$2.30/ 100g,False,785.0,
snacks,Nestle,Kit Kat Milk Chocolate Wafer Bars,NestleKit Kat Milk Chocolate Wafer Bars4x4.0 ea,$4.59ea,,$2.55/ 100g,False,786.0,
snacks,Tostitos,Scoops! tortilla chips 215g,TostitosScoops! tortilla chips 215g215 g,$3.99ea,,$1.86/ 100g,False,787.0,
snacks,Peek Freans,Digestive Biscuits,Peek FreansDigestive Biscuits300 g,$4.29ea,,$1.43/ 100g,False,788.0,
snacks,Nature Valley,Sweet & Salty Almond Chewy Granola Bars,Nature ValleySweet & Salty Almond Chewy Granola Bars210 g,$3.49ea,,$1.66/ 100g,False,789.0,
snacks,Jack Links,"Beef Jerky, Original","Jack LinksBeef Jerky, Original80 g",$5.99ea,,$7.49/ 100g,False,790.0,
snacks,Lay's,Sweet Chili Heat Chips,Lay'sSweet Chili Heat Chips220 g,$3.99ea,,$1.81/ 100g,False,791.0,
snacks,Leclerc,Celebration Milk Chocolate Butter Cookies,LeclercCelebration Milk Chocolate Butter Cookies240 g,$2.99ea,,$1.25/ 100g,False,792.0,
snacks,Nestle,Aero Minis Milk Chocolate Pouch,NestleAero Minis Milk Chocolate Pouch135 g,$4.59ea,,$3.40/ 100g,False,793.0,
snacks,Lindt,EXCELLENCE 70% Cacao Dark Chocolate Bar,LindtEXCELLENCE 70% Cacao Dark Chocolate Bar100 g,$4.49ea,,$4.49/ 100g,False,794.0,
snacks,Christie,Chips Ahoy! Chunks Cookies,ChristieChips Ahoy! Chunks Cookies251 g,$2.49ea,,$0.99/ 100g,False,795.0,
snacks,Christie,"Good Thins Rice Crackers, Multigrain","ChristieGood Thins Rice Crackers, Multigrain100 g",$3.49ea,,$3.49/ 100g,False,796.0,
snacks,Dare,Breton Original Crackers,DareBreton Original Crackers200 g,$3.49ea,,$1.75/ 100g,False,797.0,
snacks,Orville,"Popcorn Bowl, Buttery","OrvillePopcorn Bowl, Buttery6x82.0 g",$5.49ea,,$1.12/ 100g,False,798.0,
snacks,Christie,Premium Plus Salted Crackers,ChristiePremium Plus Salted Crackers450 g,$3.49ea,,$0.78/ 100g,False,799.0,
snacks,Orville,"Popcorn Bowl, Extra Buttery    ","OrvillePopcorn Bowl, Extra Buttery    6x82.0 g",$5.49ea,,$1.12/ 100g,False,800.0,
snacks,Miss Vickies,Jalapeño flavour kettle cooked potato chips 200g,Miss VickiesJalapeño flavour kettle cooked potato chips 200g200 g,$4.49ea,,$2.25/ 100g,False,801.0,
snacks,Miss Vickies,Sweet Chili & Sour Cream flavour kettle cooked potato chips 200g,Miss VickiesSweet Chili & Sour Cream flavour kettle cooked potato chips 200g200 g,$4.49ea,,$2.25/ 100g,False,802.0,
snacks,No Name,Ketchup Potato Chips,No NameKetchup Potato Chips200 g,$1.49ea,,$0.75/ 100g,False,803.0,
snacks,President's Choice,Chicago Mix Popcorn,President's ChoiceChicago Mix Popcorn220 g,$3.99ea,,$1.81/ 100g,False,804.0,
snacks,No Name,Sour Cream & Onion Potato Chips ,No NameSour Cream & Onion Potato Chips 200 g,$1.49ea,,$0.75/ 100g,False,805.0,
snacks,Rold Gold,Classic Style Thins Pretzels 370g,Rold GoldClassic Style Thins Pretzels 370g370 g,$4.49ea,,$1.21/ 100g,False,806.0,
snacks,Snackpack,"Snack Pack, Pudding, Vanilla","SnackpackSnack Pack, Pudding, Vanilla4x99.0 g",$1.99ea,,$0.50/ 100g,False,807.0,
snacks,M&M's,"Peanut Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Milk Chocolate Candies, Sharing Bag120 g",$3.29ea,,$2.74/ 100g,False,808.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Lemon Lime (4 X 89G)","Jell-ORefrigerated Gelatin Snacks, Lemon Lime (4 X 89G)4x89.0 g",$3.99ea,,$1.12/ 100g,False,809.0,
snacks,Nature Valley,"Crunchy Granola Bars, Oats 'N' Honey","Nature ValleyCrunchy Granola Bars, Oats 'N' Honey230 g",$2.99ea,,$1.30/ 100g,False,810.0,
snacks,S&F,"Red Peppers, Roasted","S&FRed Peppers, Roasted1.5 l",$10.49ea,,$0.70/ 100ml,False,811.0,
snacks,Skittles,"Original Gummy Candy, Bag","SkittlesOriginal Gummy Candy, Bag164 g",$3.49ea,,$2.13/ 100g,False,812.0,
snacks,Excel,"Winterfresh Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelWinterfresh Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.29ea,,$5.57/ 100g,False,813.0,
snacks,President's Choice,The Decadent Middle Chocolate Chip Cookie,President's ChoiceThe Decadent Middle Chocolate Chip Cookie280 g,$2.99ea,,$1.07/ 100g,False,814.0,
snacks,Cadbury,Dairy Milk Almond Chocolate Bar,CadburyDairy Milk Almond Chocolate Bar100 g,$2.49ea,,$2.49/ 100g,False,815.0,
snacks,Excel,"Spearmint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelSpearmint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.29ea,,$5.57/ 100g,False,816.0,
snacks,Wrigley,"Fruit Flavoured Chewing Gum, 60 Pieces, 1 Bottle","WrigleyFruit Flavoured Chewing Gum, 60 Pieces, 1 Bottle83 g",$4.79ea,,$5.77/ 100g,False,817.0,
snacks,Pringles,Salt & Vinegar Flavour Potato Chips,PringlesSalt & Vinegar Flavour Potato Chips156 g,$2.99ea,,$1.92/ 100g,False,818.0,
snacks,Dole, Peaches In Strawberry Flavoured Gel,Dole Peaches In Strawberry Flavoured Gel492 g,$4.29ea,$3.29ea,$0.67/ 100g,True,819.0,saleEnds 04/05
snacks,Hershey's,Cookies 'N' Crème Egg,Hershey'sCookies 'N' Crème Egg34 g,$1.49ea,,$4.38/ 100g,False,820.0,
snacks,Dole, Mandarins In Orange Gel,Dole Mandarins In Orange Gel492 g,$4.29ea,$3.29ea,$0.67/ 100g,True,821.0,saleEnds 04/05
snacks,President's Choice,Fine Cracker Assortment,President's ChoiceFine Cracker Assortment250 g,$5.49ea,,$2.20/ 100g,False,822.0,
snacks,Kashi,"7 Grain with Quinoa Crunchy Bars, Chocolate Chip Chia 10 Bars","Kashi7 Grain with Quinoa Crunchy Bars, Chocolate Chip Chia 10 Bars200 g",$4.29ea,,$2.15/ 100g,False,823.0,
snacks,Cheez-It,Baked Snack Crackers Extra Cheesy Flavour,Cheez-ItBaked Snack Crackers Extra Cheesy Flavour200 g,$2.75ea,$2.49ea,$1.25/ 100g,True,824.0,saleEnds 03/15
snacks,Snackpack,"Snack Pack, Pudding, Vanilla","SnackpackSnack Pack, Pudding, Vanilla4x99.0 g",$1.99ea,,$0.50/ 100g,False,825.0,
snacks,M&M's,"Peanut Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Milk Chocolate Candies, Sharing Bag120 g",$3.29ea,,$2.74/ 100g,False,826.0,
snacks,President's Choice,Original Kettle Cooked Chips,President's ChoiceOriginal Kettle Cooked Chips200 g,$2.49ea,,$1.25/ 100g,False,827.0,
snacks,President's Choice,Caramel Syrup,President's ChoiceCaramel Syrup428 ml,$4.19ea,,$0.98/ 100ml,False,828.0,
snacks,Haldiram,Masala Chana     ,HaldiramMasala Chana     150 g,$1.99ea,,$1.33/ 100g,False,829.0,
snacks,Leclerc,Go Pure Soft Baked Chocolate Chip Oatmeal Bars,LeclercGo Pure Soft Baked Chocolate Chip Oatmeal Bars175 g,$2.99ea,$2.79ea,$1.59/ 100g,True,830.0,saleEnds 03/15
snacks,Lindt,"LINDOR Milk Chocolate Truffles, Count of 3 Box","LindtLINDOR Milk Chocolate Truffles, Count of 3 Box36 g",$1.79ea,,$4.97/ 100g,False,831.0,
snacks,FERRERO ROCHER,"Fine Hazelnut Milk Chocolate, 3 Individually Wrapped Chocolates","FERRERO ROCHERFine Hazelnut Milk Chocolate, 3 Individually Wrapped Chocolates37.5 g",$1.79ea,,$4.77/ 100g,False,832.0,
snacks,S&F,Cream Crackers,S&FCream Crackers200 g,$1.99ea,,$1.00/ 100g,False,833.0,
snacks,Wrigley,"Bubblemint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle","WrigleyBubblemint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle83 g",$4.79ea,,$5.77/ 100g,False,834.0,
snacks,M&M's,"Peanut Butter Milk Chocolate Candies, Sharing Bag","M&M'sPeanut Butter Milk Chocolate Candies, Sharing Bag115 g",$3.29ea,,$2.86/ 100g,False,835.0,
snacks,Wrigley,"Spearmint Flavoured Mints, 1 Tin","WrigleySpearmint Flavoured Mints, 1 Tin34 g",$3.29ea,,$9.68/ 100g,False,836.0,
snacks,Mott's,"Fruitsations, Original Apple","Mott'sFruitsations, Original Apple104 ml",$2.99ea,,$2.88/ 100ml,False,837.0,
snacks,Nestle,Kit Kat Milk Chocolate Easter Bunny,NestleKit Kat Milk Chocolate Easter Bunny85 g,$5.99ea,,$7.05/ 100g,False,838.0,
snacks,Pepperidge Farm,Goldfish  Flavour Blasted  Screamin' Salt & Vinegar,Pepperidge FarmGoldfish  Flavour Blasted  Screamin' Salt & Vinegar180 g,$2.99ea,,$1.66/ 100g,False,839.0,
snacks,M&M's,"Mini Milk Chocolate Candies, Sharing Bag","M&M'sMini Milk Chocolate Candies, Sharing Bag120 g",$3.29ea,,$2.74/ 100g,False,840.0,
snacks,President's Choice,Apple Mango Sweet Potato Squeeze Fruit Snacks,President's ChoiceApple Mango Sweet Potato Squeeze Fruit Snacks4x90.0 g,$2.49ea,,$0.69/ 100g,False,841.0,
snacks,Pringles,Scorchin' Potato Chips Bbq Flavour,PringlesScorchin' Potato Chips Bbq Flavour156 g,$2.99ea,,$1.92/ 100g,False,842.0,
