category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,No Name,Sour Cream & Onion Potato Chips ,No NameSour Cream & Onion Potato Chips 200 g,$2.99ea,,$1.50/ 100g,False,496.0,
snacks,Miss Vickies,Applewood Smoked BBQ flavour kettle cooked potato chips 200g,Miss VickiesApplewood Smoked BBQ flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,497.0,
snacks,President's Choice,White Corn Restaurant Style Tortilla Chips ,President's ChoiceWhite Corn Restaurant Style Tortilla Chips 320 g,$3.99ea,,$1.25/ 100g,False,498.0,
snacks,Ruffles,Regular Lightly Salted Potato Chips,RufflesRegular Lightly Salted Potato Chips200 g,$4.99ea,,$2.50/ 100g,False,499.0,
snacks,Jack Links,Turkey Snacksticks Sausage Snacks,Jack LinksTurkey Snacksticks Sausage Snacks1 ea,$9.99ea,,$9.99/ 1ea,False,500.0,
snacks,Peace By Chocolate,With Milk Chocolate,Peace By ChocolateWith Milk Chocolate46 g,$4.49ea,,$9.76/ 100g,False,501.0,
snacks,President's Choice,Milk Chocolate Bar,President's ChoiceMilk Chocolate Bar300 g,$6.49ea,,$2.16/ 100g,False,502.0,
snacks,Ritter Sport,Mini Chocolate Nut Selection Assorted Chocolates,Ritter SportMini Chocolate Nut Selection Assorted Chocolates116 g,$6.49ea,,$5.59/ 100g,False,503.0,
snacks,Lindt,SWISS CLASSIC Almond Milk Chocolate Bar,LindtSWISS CLASSIC Almond Milk Chocolate Bar100 g,$3.99ea,,$3.99/ 100g,False,504.0,
snacks,Pringles,Pizza Flavour Potato Chips,PringlesPizza Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,505.0,
snacks,Maynards,Sour Patch Kids Grape Soft Candy,MaynardsSour Patch Kids Grape Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,506.0,
snacks,Excel,"Strong Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelStrong Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,507.0,
snacks,Nestle,Kitkat Gooey Salted Caramel Bar,NestleKitkat Gooey Salted Caramel Bar112 g,$3.29ea,,$2.94/ 100g,False,508.0,
snacks,Werther's,Original No Sugar Added Caramel Chocolate Hard Candy,Werther'sOriginal No Sugar Added Caramel Chocolate Hard Candy60 g,$3.49ea,,$5.82/ 100g,False,509.0,
snacks,No Name,Mandarin Oranges in Light Syrup,No NameMandarin Oranges in Light Syrup4x107.0 ml,$3.29ea,,$0.77/ 100ml,False,510.0,
snacks,Werther's,Original Caramel Hard Candy,Werther'sOriginal Caramel Hard Candy135 g,$3.49ea,,$2.59/ 100g,False,511.0,
snacks,Betty Crocker,Paw Patrol Special Edition Fruit Flavoured Snacks,Betty CrockerPaw Patrol Special Edition Fruit Flavoured Snacks226 g,$3.99ea,,$1.77/ 100g,False,512.0,
snacks,McSweeneys,Honey Garlic L'il Peps,McSweeneysHoney Garlic L'il Peps150 g,$6.99ea,,$4.66/ 100g,False,513.0,
snacks,Cadbury,Cadbury Chocolate Premium Dark Chocolate Bar,CadburyCadbury Chocolate Premium Dark Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,514.0,
snacks,Wrigley,"Peppermint-Cobalt Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs","WrigleyPeppermint-Cobalt Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs3 ea",$6.49ea,,$2.16/ 1ea,False,515.0,
snacks,Cadbury,Dairy Milk Milk Chocolate Chocolate Bar,CadburyDairy Milk Milk Chocolate Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,516.0,
snacks,Christie,Dads Oatmeal Chocolate Chip Cookies,ChristieDads Oatmeal Chocolate Chip Cookies305 g,$4.79ea,,$1.57/ 100g,False,517.0,
snacks,President's Choice,Unsalted Peanuts,President's ChoiceUnsalted Peanuts700 g,$6.99ea,,$1.00/ 100g,False,518.0,
snacks,Hershey's,Chocolate Mini Pouch,Hershey'sChocolate Mini Pouch191 g,$5.99ea,,$3.14/ 100g,False,519.0,
snacks,No Name,Fudge-Covered Graham Cookies,No NameFudge-Covered Graham Cookies350 g,$3.99ea,,$1.14/ 100g,False,520.0,
snacks,Christie,Chips Ahoy! Original Cookies,ChristieChips Ahoy! Original Cookies460 g,$5.99ea,$5.79ea,$1.26/ 100g,True,521.0,saleEnds 04/05
snacks,Dentyne,Fire Cinnamon Gum,DentyneFire Cinnamon Gum4 ea,$4.99ea,,$1.25/ 1ea,False,522.0,
snacks,Loacker,"Wafer, Vanilla","LoackerWafer, Vanilla175 g",$3.99ea,,$2.28/ 100g,False,523.0,
snacks,Mentos,"Gum,  Fresh Mint with Green Tea Extract","MentosGum,  Fresh Mint with Green Tea Extract50 ea",$4.29ea,,$0.09/ 1ea,False,524.0,
snacks,Christie,Dads Oatmeal Cookies,ChristieDads Oatmeal Cookies520 g,$5.99ea,,$1.15/ 100g,False,525.0,
snacks,President's Choice,Sweet Chili Purple Kernel Corn Crisps,President's ChoiceSweet Chili Purple Kernel Corn Crisps110 g,$2.79ea,,$2.54/ 100g,False,526.0,
snacks,Mr. Cookies,Mr. Mini Vanilla Flavoured Cookies with Chocolate Drizzle,Mr. CookiesMr. Mini Vanilla Flavoured Cookies with Chocolate Drizzle150 g,$2.99ea,,$1.99/ 100g,False,527.0,
snacks,President's Choice,Milk Chocolate Bar,President's ChoiceMilk Chocolate Bar300 g,$6.49ea,,$2.16/ 100g,False,528.0,
snacks,Ritter Sport,Mini Chocolate Nut Selection Assorted Chocolates,Ritter SportMini Chocolate Nut Selection Assorted Chocolates116 g,$6.49ea,,$5.59/ 100g,False,529.0,
snacks,Lindt,SWISS CLASSIC Almond Milk Chocolate Bar,LindtSWISS CLASSIC Almond Milk Chocolate Bar100 g,$3.99ea,,$3.99/ 100g,False,530.0,
snacks,Pringles,Pizza Flavour Potato Chips,PringlesPizza Flavour Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,531.0,
snacks,Maynards,Sour Patch Kids Grape Soft Candy,MaynardsSour Patch Kids Grape Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,532.0,
snacks,Excel,"Strong Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelStrong Mint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,533.0,
snacks,Nestle,Kitkat Gooey Salted Caramel Bar,NestleKitkat Gooey Salted Caramel Bar112 g,$3.29ea,,$2.94/ 100g,False,534.0,
snacks,Cadbury,Jersey Milk Milk Chocolate Chocolate Bar,CadburyJersey Milk Milk Chocolate Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,535.0,
snacks,Ritter Sport,Mini Chocolate Mix Assorted Chocolates,Ritter SportMini Chocolate Mix Assorted Chocolates133 g,$6.49ea,,$4.88/ 100g,False,536.0,
snacks,Harvest Snaps,"Snapea Crisps, Wasabi Ranch","Harvest SnapsSnapea Crisps, Wasabi Ranch93 g",$3.79ea,,$4.08/ 100g,False,537.0,
snacks,Leclerc,Celebration 45% Chocolate Butter Cake,LeclercCelebration 45% Chocolate Butter Cake240 g,$4.49ea,,$1.87/ 100g,False,538.0,
snacks,Jack Links,Steak Strips,Jack LinksSteak Strips74 g,$6.99ea,,$9.45/ 100g,False,539.0,
snacks,Freeyumm,Pizza Cracker Bites,FreeyummPizza Cracker Bites120 g,$5.49ea,,$4.58/ 100g,False,540.0,
snacks,Kelloggs,"Special K Fruit Crisps, Strawberry Flavour, 10 Bars","KelloggsSpecial K Fruit Crisps, Strawberry Flavour, 10 Bars125 g",$4.49ea,,$3.59/ 100g,False,541.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Mixed Berry 8 Bars","KelloggsNutri-Grain Cereal Bars, Mixed Berry 8 Bars295 g",$4.49ea,,$1.52/ 100g,False,542.0,
snacks,Popchips,Fully Loaded Natural Flavour Original Popped Potato Snack,PopchipsFully Loaded Natural Flavour Original Popped Potato Snack142 g,$3.99ea,,$2.81/ 100g,False,543.0,
snacks,Nature Valley,"Crunchy Granola Bars, Roasted Almond","Nature ValleyCrunchy Granola Bars, Roasted Almond230 g",$3.99ea,,$1.73/ 100g,False,544.0,
snacks,Twizzler,Strawberry Twists Candy,TwizzlerStrawberry Twists Candy454 g,$3.99ea,,$0.88/ 100g,False,545.0,
snacks,Leclerc,Go Pure Oatmeal Bars Brown Sugar & Maple,LeclercGo Pure Oatmeal Bars Brown Sugar & Maple5x175.0 g,$3.29ea,,$0.38/ 100g,False,546.0,
snacks,President's Choice,Shortbread Fingers,President's ChoiceShortbread Fingers150 g,$3.79ea,,$2.53/ 100g,False,547.0,
snacks,Excel,"Bubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelBubblemint Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,548.0,
snacks,Dare,Bear Paws Minis Confetti Brownie Cookies,DareBear Paws Minis Confetti Brownie Cookies210 g,$4.49ea,,$2.14/ 100g,False,549.0,
snacks,Quaker,Chewy Smores Bar   ,QuakerChewy Smores Bar   960 g,$13.99ea,$11.99ea,$1.25/ 100g,True,550.0,saleEnds 03/15
snacks,Doritos,Sweet Chili Heat! flavoured tortilla chips,DoritosSweet Chili Heat! flavoured tortilla chips235 g,$5.49ea,,$2.34/ 100g,False,551.0,
snacks,President's Choice,Almond & Coconut Protein Granola Bars,President's ChoiceAlmond & Coconut Protein Granola Bars148 g,$3.99ea,,$2.70/ 100g,False,552.0,
snacks,TRIDENT,Splash Strawberry Kiwi,TRIDENTSplash Strawberry Kiwi3 pack,$4.99ea,,$1.66/ 1pk,False,553.0,
snacks,Arnott's,"Tim Tam Biscuits, Original","Arnott'sTim Tam Biscuits, Original200 g",$4.49ea,,$2.25/ 100g,False,554.0,
snacks,Kuehne,Sauerkraut,KuehneSauerkraut796 ml,$4.49ea,,$0.56/ 100ml,False,555.0,
snacks,Que Pasa,Organic Grain Free Sea Salt Tortilla Chips,Que PasaOrganic Grain Free Sea Salt Tortilla Chips142 g,$6.29ea,,$4.43/ 100g,False,556.0,
snacks,Dare,Ultimate Maple Crème Cookies,DareUltimate Maple Crème Cookies300 g,$4.29ea,,$1.43/ 100g,False,557.0,
snacks,Blue Diamond,"Almonds, Smokehouse","Blue DiamondAlmonds, Smokehouse170 g",$6.99ea,,$4.11/ 100g,False,558.0,
snacks,Werther's,Original Caramel Hard Candy,Werther'sOriginal Caramel Hard Candy135 g,$3.49ea,,$2.59/ 100g,False,559.0,
snacks,Kozy Shack,Rice Pudding Tubs,Kozy ShackRice Pudding Tubs624 g,$4.49ea,,$0.72/ 100g,False,560.0,
snacks,President's Choice,Creme Filled Salted Caramel Sandwich Cookies,President's ChoiceCreme Filled Salted Caramel Sandwich Cookies300 g,$3.99ea,,$1.33/ 100g,False,561.0,
snacks,Nature Valley,Wafer Peanut Butter Chocolate,Nature ValleyWafer Peanut Butter Chocolate184 g,$5.49ea,,$2.98/ 100g,False,562.0,
snacks,Quaker,"Harvest Granola Bars, Yogurt  Strawberry","QuakerHarvest Granola Bars, Yogurt  Strawberry175 g",$4.79ea,,$2.74/ 100g,False,563.0,
snacks,Planters,"Cashews, Roasted & Salted","PlantersCashews, Roasted & Salted200 g",$4.49ea,,$2.25/ 100g,False,564.0,
snacks,Skittles,"Wild Berry Gummy Candy, Bag","SkittlesWild Berry Gummy Candy, Bag165 g",$4.29ea,,$2.60/ 100g,False,565.0,
snacks,Mott's,Fruitsations + Veggie Assorted Fruit,Mott'sFruitsations + Veggie Assorted Fruit226 g,$3.99ea,,$1.77/ 100g,False,566.0,
snacks,Quaker,Crispy Minis Original Large Brown Rice Cakes,QuakerCrispy Minis Original Large Brown Rice Cakes127 g,$3.99ea,,$3.14/ 100g,False,567.0,
snacks,No Name,Original Trail Mix,No NameOriginal Trail Mix1 kg,$10.99ea,,$1.10/ 100g,False,568.0,
snacks,Ruffles,Double Crunch Ketchup Flavoured Potato Chips,RufflesDouble Crunch Ketchup Flavoured Potato Chips180 g,$4.99ea,,$2.77/ 100g,False,569.0,
snacks,No Name,Spicy Barbecue Potato Chips ,No NameSpicy Barbecue Potato Chips 200 g,$2.99ea,,$1.50/ 100g,False,570.0,
snacks,No Name,All Dressed Potato Chips,No NameAll Dressed Potato Chips200 g,$2.99ea,,$1.50/ 100g,False,571.0,
snacks,President's Choice,Sea Salt Garden Stix,President's ChoiceSea Salt Garden Stix142 g,$3.29ea,,$2.32/ 100g,False,572.0,
snacks,Ruffles,Sour Cream 'n Onion Flavoured Potato Chips,RufflesSour Cream 'n Onion Flavoured Potato Chips200 g,$4.99ea,,$2.50/ 100g,False,573.0,
snacks,Cheetos,Crunchy Cheese Flavoured Snacks,CheetosCrunchy Cheese Flavoured Snacks390 g,$6.49ea,,$1.66/ 100g,False,574.0,
snacks,Tostitos,Multigrain Rounds Tortilla Chips 270g,TostitosMultigrain Rounds Tortilla Chips 270g270 g,$5.49ea,,$2.03/ 100g,False,575.0,
snacks,Cadbury,Smooth Chocolate Bar,CadburySmooth Chocolate Bar90 g,$6.49ea,,$7.21/ 100g,False,576.0,
snacks,Terra,Sweets & Beet,TerraSweets & Beet170 g,$6.49ea,,$3.82/ 100g,False,577.0,
snacks,Terra,Exotic Vegetables Chips,TerraExotic Vegetables Chips170 g,$6.49ea,,$3.82/ 100g,False,578.0,
snacks,Cadbury,Jersey Milk Milk Chocolate Chocolate Bar,CadburyJersey Milk Milk Chocolate Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,579.0,
snacks,Ritter Sport,Mini Chocolate Mix Assorted Chocolates,Ritter SportMini Chocolate Mix Assorted Chocolates133 g,$6.49ea,,$4.88/ 100g,False,580.0,
snacks,Harvest Snaps,"Snapea Crisps, Wasabi Ranch","Harvest SnapsSnapea Crisps, Wasabi Ranch93 g",$3.79ea,,$4.08/ 100g,False,581.0,
snacks,Dare,Realfruit Tropical,DareRealfruit Tropical180 g,$2.79ea,,$1.55/ 100g,False,582.0,
snacks,Pop Daddy,Pretzel Sticks Dill Pickle,Pop DaddyPretzel Sticks Dill Pickle212 g,$5.49ea,,$2.59/ 100g,False,583.0,
snacks,President's Choice,Dark Chocolate Covered Almonds,President's ChoiceDark Chocolate Covered Almonds700 g,$11.99ea,,$1.71/ 100g,False,584.0,
snacks,Merci,"Milk Chocolate Bar, 100G   ","MerciMilk Chocolate Bar, 100G   100 g",$3.49ea,,$3.49/ 100g,False,585.0,
snacks,Nestle,Crunch Chocolate Bar,NestleCrunch Chocolate Bar100 g,$3.29ea,,$3.29/ 100g,False,586.0,
snacks,Lay's,Sour Cream & Onion flavoured potato chips,Lay'sSour Cream & Onion flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,587.0,
snacks,Pepperidge Farm,Mega Bites Sharp Cheddar,Pepperidge FarmMega Bites Sharp Cheddar167 g,$3.99ea,,$2.39/ 100g,False,588.0,
snacks,Nature Valley,Sweet & Salty Dark Chocolate Nut Chewy Granola Bars,Nature ValleySweet & Salty Dark Chocolate Nut Chewy Granola Bars210 g,$4.49ea,,$2.14/ 100g,False,589.0,
snacks,Christie,Golden Oreo Thins,ChristieGolden Oreo Thins287 g,$4.29ea,,$1.49/ 100g,False,590.0,
snacks,Lay's,Salt & Vinegar flavoured potato chips,Lay'sSalt & Vinegar flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,591.0,
snacks,Lay's,Dill Pickle flavoured potato chips,Lay'sDill Pickle flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,592.0,
snacks,Peek Freans,Fruit Creme Biscuits,Peek FreansFruit Creme Biscuits300 g,$4.99ea,,$1.66/ 100g,False,593.0,
snacks,Neal Brothers Foods,"Tortillas, Restaurant Round","Neal Brothers FoodsTortillas, Restaurant Round300 g",$5.49ea,,$1.83/ 100g,False,594.0,
snacks,Christie,Chips Ahoy Soft & Chunky Original Cookies,ChristieChips Ahoy Soft & Chunky Original Cookies290 g,$4.29ea,,$1.48/ 100g,False,595.0,
snacks,Christie,Snak Paks Honey Cookies,ChristieSnak Paks Honey Cookies180 g,$3.99ea,,$2.22/ 100g,False,596.0,
snacks,Lay's,Bar-B-Q flavoured potato chips,Lay'sBar-B-Q flavoured potato chips235 g,$4.99ea,,$2.12/ 100g,False,597.0,
snacks,Nestle,TURTLES Minis Classic Recipe,NestleTURTLES Minis Classic Recipe142 g,$5.99ea,,$4.22/ 100g,False,598.0,
snacks,Oreo,Oreo Chocolate Sandwich Cookies Double Stuf,OreoOreo Chocolate Sandwich Cookies Double Stuf261 g,$4.29ea,,$1.64/ 100g,False,599.0,
snacks,Nestle,KitKat Chunky Milk Chocolate Wafer Bar,NestleKitKat Chunky Milk Chocolate Wafer Bar49 g,$1.99ea,,$4.06/ 100g,False,600.0,
snacks,Christie,Oreo Snak Pak Cookies,ChristieOreo Snak Pak Cookies180 g,$3.99ea,,$2.22/ 100g,False,601.0,
snacks,Peek Freans,Shortcake Biscuits,Peek FreansShortcake Biscuits350 g,$4.99ea,,$1.43/ 100g,False,602.0,
snacks,Milano,Giant Lady Finger Bis   ,MilanoGiant Lady Finger Bis   150 g,$1.49ea,,$0.99/ 100g,False,603.0,
snacks,President's Choice,Original Oatmeal Cookies,President's ChoiceOriginal Oatmeal Cookies350 g,$3.99ea,,$1.14/ 100g,False,604.0,
snacks,Christie,Wheat Thins  Crackers,ChristieWheat Thins  Crackers300 g,$4.49ea,,$1.50/ 100g,False,605.0,
snacks,Peace By Chocolate,Milk Chocolate With Hazelnuts,Peace By ChocolateMilk Chocolate With Hazelnuts46 g,$4.49ea,,$9.76/ 100g,False,606.0,
snacks,York,Minis,YorkMinis226 g,$5.99ea,,$2.65/ 100g,False,607.0,
snacks,Twizzler, Pull-N-Pull Cherry Candy,Twizzler Pull-N-Pull Cherry Candy396 g,$3.99ea,,$1.01/ 100g,False,608.0,
snacks,Lindt,"Chocolate, 60% Cocoa  Shell with A Delectably Smooth Centre Extra Dark","LindtChocolate, 60% Cocoa  Shell with A Delectably Smooth Centre Extra Dark150 g",$9.99ea,,$6.66/ 100g,False,609.0,
snacks,TRIDENT,Vibes Sour Patch Kids Blue Raspberry,TRIDENTVibes Sour Patch Kids Blue Raspberry40 ea,$4.99ea,,$0.12/ 1ea,False,610.0,
snacks,Werther's,Original No Sugar Added Caramel Hard Candy,Werther'sOriginal No Sugar Added Caramel Hard Candy70 g,$3.49ea,,$4.99/ 100g,False,611.0,
snacks,Pringles,Buffalo Ranch Potato Chips,PringlesBuffalo Ranch Potato Chips156 g,$3.29ea,,$2.11/ 100g,False,612.0,
snacks,FERRERO ROCHER,"Fine Hazelnut Milk Chocolate, Gift Box, 16 Individually Wrapped Chocolates","FERRERO ROCHERFine Hazelnut Milk Chocolate, Gift Box, 16 Individually Wrapped Chocolates200 g",$9.29ea,$5.99ea,$3.00/ 100g,True,613.0,saleEnds 04/12
snacks,Nestle,Kitkat Gooey Double Chocolate Bar,NestleKitkat Gooey Double Chocolate Bar112 g,$3.29ea,,$2.94/ 100g,False,614.0,
snacks,Pop Daddy,Pretzel Sticks Cinnamon Sugar,Pop DaddyPretzel Sticks Cinnamon Sugar212 g,$5.49ea,,$2.59/ 100g,False,615.0,
snacks,Peace By Chocolate,Dark Chocolate With Almonds & Sea Salt,Peace By ChocolateDark Chocolate With Almonds & Sea Salt46 g,$4.49ea,,$9.76/ 100g,False,616.0,
snacks,President's Choice,Milk Chocolate Concreto Biscuits ,President's ChoiceMilk Chocolate Concreto Biscuits 240 g,$3.99ea,,$1.66/ 100g,False,617.0,
snacks,President's Choice,Dark Chocolate Covered Pistachios With Sea Salt,President's ChoiceDark Chocolate Covered Pistachios With Sea Salt200 g,$6.49ea,,$3.25/ 100g,False,618.0,
snacks,President's Choice,Milk Chocolate Covered Raisins,President's ChoiceMilk Chocolate Covered Raisins400 g,$6.49ea,,$1.62/ 100g,False,619.0,
snacks,FERRERO ROCHER,"Premium Chocolate Bar, Dark Chocolate Hazelnut & Salted Caramel Bar","FERRERO ROCHERPremium Chocolate Bar, Dark Chocolate Hazelnut & Salted Caramel Bar90 g",$3.89ea,,$4.32/ 100g,False,620.0,
snacks,Christie,Snak Paks Cocoa Cookies,ChristieSnak Paks Cocoa Cookies180 g,$3.99ea,,$2.22/ 100g,False,621.0,
snacks,Wrigley,"Strawberry-Flood Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs","WrigleyStrawberry-Flood Flavoured Sugar Free Chewing Gum, 15 Sticks, 3 Packs45 ea",$6.49ea,,$0.14/ 1ea,False,622.0,
snacks,Ritter Sport,"Chocolate, Dark  with Whole Hazelnuts","Ritter SportChocolate, Dark  with Whole Hazelnuts100 g",$3.79ea,,$3.79/ 100g,False,623.0,
snacks,No Name,Chocolately Chip Cookies,No NameChocolately Chip Cookies907 g,$4.49ea,,$0.50/ 100g,False,624.0,
snacks,Reese's,Candy Peanut Butter Cups,Reese'sCandy Peanut Butter Cups184 g,$5.99ea,,$3.26/ 100g,False,625.0,
snacks,Dentyne,Ice Spearmint Gum,DentyneIce Spearmint Gum4 ea,$4.99ea,,$1.25/ 1ea,False,626.0,
snacks,Snackpack,Juicy Gels Strawberry/Orange Reduced Sugar,SnackpackJuicy Gels Strawberry/Orange Reduced Sugar4x99.0 g,$3.79ea,,$0.96/ 100g,False,627.0,
snacks,Kashi,Soft Baked Cereal Bars Cocoa 7 Grain 5 Bars,KashiSoft Baked Cereal Bars Cocoa 7 Grain 5 Bars175 g,$4.99ea,,$2.85/ 100g,False,628.0,
snacks,No Name,"Pretzels and Cheese, Processed Cheese Product","No NamePretzels and Cheese, Processed Cheese Product3x28.0 g",$1.79ea,,$2.13/ 100g,False,629.0,
snacks,Kelloggs,Special K Nourish Dark Chocolate Chunks & Almonds Bar,KelloggsSpecial K Nourish Dark Chocolate Chunks & Almonds Bar165 g,$4.99ea,,$3.02/ 100g,False,630.0,
snacks,Kelloggs,"Nutri-Grain Cereal Bars, Raspberry 8 Bars","KelloggsNutri-Grain Cereal Bars, Raspberry 8 Bars295 g",$4.49ea,,$1.52/ 100g,False,631.0,
snacks,Nestle,Kit Kat Classic Wafer Bar,NestleKit Kat Classic Wafer Bar120 g,$3.29ea,,$2.74/ 100g,False,632.0,
snacks,President's Choice,Rich & Chewy Chocolate Chip Granola Bars,President's ChoiceRich & Chewy Chocolate Chip Granola Bars156 g,$3.29ea,,$2.11/ 100g,False,633.0,
snacks,Maynards,Fuzzy Peach Peach Soft Candy,MaynardsFuzzy Peach Peach Soft Candy185 g,$2.99ea,,$1.62/ 100g,False,634.0,
snacks,Dare,Bear Paws Brownie Cookies,DareBear Paws Brownie Cookies240 g,$4.49ea,,$1.87/ 100g,False,635.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Strawberry (4 X 89G)","Jell-ORefrigerated Gelatin Snacks, Strawberry (4 X 89G)4x89.0 g",$4.29ea,,$1.21/ 100g,False,636.0,
snacks,Nutella,"B-ready, Crunchy wafer filled with delicious Nutella, 6 bars per pack, ","NutellaB-ready, Crunchy wafer filled with delicious Nutella, 6 bars per pack, 132 g",$4.99ea,,$3.78/ 100g,False,637.0,
snacks,Siete,Lime Grain Free Tortilla,SieteLime Grain Free Tortilla142 g,$6.49ea,$5.49ea,$3.87/ 100g,True,638.0,saleEnds 03/15
snacks,President's Choice,Roasted Almonds with Sea Salt,President's ChoiceRoasted Almonds with Sea Salt200 g,$4.99ea,,$2.50/ 100g,False,639.0,
snacks,President's Choice,The Decadent Chocolate Chunk Cookie,President's ChoiceThe Decadent Chocolate Chunk Cookie300 g,$4.49ea,,$1.50/ 100g,False,640.0,
snacks,Que Pasa,"Tortilla Chips, Thin & Crispy Sea Salt","Que PasaTortilla Chips, Thin & Crispy Sea Salt300 g",$4.99ea,,$1.66/ 100g,False,641.0,
snacks,President's Choice,Dark Chocolate Covered Almonds,President's ChoiceDark Chocolate Covered Almonds340 g,$6.49ea,,$1.91/ 100g,False,642.0,
snacks,Cadbury,Caramilk Original Chocolate Bar,CadburyCaramilk Original Chocolate Bar4x50.0 g,$5.99ea,,$3.00/ 100g,False,643.0,
snacks,President's Choice,Roasted Cashews with Sea Salt,President's ChoiceRoasted Cashews with Sea Salt1.13 kg,$24.49ea,,$2.17/ 100g,False,644.0,
snacks,No Name,Chewy Chocolate Chip Granola Bars,No NameChewy Chocolate Chip Granola Bars158 g,$3.29ea,,$2.08/ 100g,False,645.0,
snacks,Reese's,Miniatures PEANUT BUTTER CUPS Candy,Reese'sMiniatures PEANUT BUTTER CUPS Candy230 g,$5.99ea,,$2.60/ 100g,False,646.0,
snacks,Hershey's,The Original ,Hershey'sThe Original 290 g,$5.99ea,,$2.07/ 100g,False,647.0,
snacks,Dare,Bear Paws Rainbow Chip Cookies,DareBear Paws Rainbow Chip Cookies240 g,$4.49ea,,$1.87/ 100g,False,648.0,
snacks,Dare,Bear Paws Birthday Cake Cookies,DareBear Paws Birthday Cake Cookies337 g,$6.79ea,,$2.01/ 100g,False,649.0,
snacks,FERRERO ROCHER,"Premium Chocolate Bar, Milk Chocolate Hazelnut Bar","FERRERO ROCHERPremium Chocolate Bar, Milk Chocolate Hazelnut Bar90 g",$3.89ea,,$4.32/ 100g,False,650.0,
snacks,Hershey's,Reese'S Pieces With Milk Chocolate Candy,Hershey'sReese'S Pieces With Milk Chocolate Candy170 g,$5.99ea,,$3.52/ 100g,False,651.0,
snacks,Jell-O,"Refrigerated Pudding Snacks, Strawberry Cheesecake","Jell-ORefrigerated Pudding Snacks, Strawberry Cheesecake4x99.0 g",$4.29ea,,$1.08/ 100g,False,652.0,
snacks,Hardbite,Rugged Handcrafted-Style Chips All Natural Potato Chips Level-Up Size,HardbiteRugged Handcrafted-Style Chips All Natural Potato Chips Level-Up Size275 g,$5.99ea,,$2.18/ 100g,False,653.0,
snacks,Excel,"Polar Ice Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelPolar Ice Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,654.0,
snacks,President's Choice,Everything Trail Mix,President's ChoiceEverything Trail Mix300 g,$4.99ea,,$1.66/ 100g,False,655.0,
snacks,Leclerc,Butter Cookies Cappuccino Truffle,LeclercButter Cookies Cappuccino Truffle240 g,$4.49ea,,$1.87/ 100g,False,656.0,
snacks,Doritos,Cool Ranch flavoured tortilla chips,DoritosCool Ranch flavoured tortilla chips235 g,$5.49ea,,$2.34/ 100g,False,657.0,
snacks,Dare,Realfruit Superfruits,DareRealfruit Superfruits180 g,$2.79ea,,$1.55/ 100g,False,658.0,
snacks,Voortman,Fudge Striped Shortbread,VoortmanFudge Striped Shortbread320 g,$3.99ea,$3.79ea,$1.18/ 100g,True,659.0,saleEnds 03/22
snacks,TRIDENT,Spearmint Gum,TRIDENTSpearmint Gum3 ea,$4.99ea,,$1.66/ 1ea,False,660.0,
snacks,Neilson,Jersey Milk,NeilsonJersey Milk180 g,$5.99ea,,$3.33/ 100g,False,661.0,
snacks,Excel,"Winterfresh Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs","ExcelWinterfresh Flavoured Sugar Free Chewing Gum, 18 Pieces, 3 Packs77 g",$4.99ea,,$6.48/ 100g,False,662.0,
snacks,President's Choice,Milk Chocolate Mixed Nuts,President's ChoiceMilk Chocolate Mixed Nuts340 g,$6.49ea,,$1.91/ 100g,False,663.0,
snacks,President's Choice,Peanut Butter Filled Pretzels ,President's ChoicePeanut Butter Filled Pretzels 680 g,$9.99ea,,$1.47/ 100g,False,664.0,
