category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
drinks,Coca-Cola,"Zero Sugar Caffeine, 12 Pack ","Coca-ColaZero Sugar Caffeine, 12 Pack 12x355.0 ml",$7.49pack of 12,,$0.18/ 100ml,False,864.0,
drinks,7Up,Soda      ,7UpSoda      2 l,$3.99ea,,$0.20/ 100ml,False,865.0,
drinks,Crush,Orange Soda,CrushOrange Soda2 l,$3.99ea,,$0.20/ 100ml,False,866.0,
drinks,A&W,Diet Root Beer,A&WDiet Root Beer2 l,$3.99ea,,$0.20/ 100ml,False,867.0,
drinks,A&W,Diet Root Beer,A&WDiet Root Beer2 l,$3.99ea,,$0.20/ 100ml,False,868.0,
drinks,Starbucks,Doubleshot Vanilla Energy Drink,StarbucksDoubleshot Vanilla Energy Drink444 ml,$3.79ea,,$0.85/ 100ml,False,869.0,
drinks,Gatorade,"Zero, Berry","GatoradeZero, Berry6x591.0 ml",$7.49pack of 6,,$0.21/ 100ml,False,870.0,
drinks,Virgil's,Orange Cream Soda,Virgil'sOrange Cream Soda4x355.0 ml,$7.49c04,,$0.53/ 100ml,False,871.0,
drinks,Monster Energy,Drink,Monster EnergyDrink4x473.0 ml,$12.49pack of 4,,$0.66/ 100ml,False,872.0,
drinks,Virgil's,Root Beer Soda,Virgil'sRoot Beer Soda4x355.0 ml,$7.49c04,,$0.53/ 100ml,False,873.0,
drinks,Tim Hortons,Hot Chocolate Sachet,Tim HortonsHot Chocolate Sachet8 ea,$5.99ea,,$0.75/ 1ea,False,874.0,
drinks,Starbucks,Breakfast Blend Ground Coffee,StarbucksBreakfast Blend Ground Coffee340 g,$12.99ea,,$3.82/ 100g,False,875.0,
drinks,Gatorade,Orange Sports Drink ,GatoradeOrange Sports Drink 6x591.0 ml,$7.49pack of 6,,$0.21/ 100ml,False,876.0,
drinks,Monster Energy,Can,Monster EnergyCan8x355.0 ml,$23.99c08,,$0.84/ 100ml,False,877.0,
drinks,Monster Energy,Reserve Energy Drink White Pineapple,Monster EnergyReserve Energy Drink White Pineapple473 ml,$3.99ea,,$0.84/ 100ml,False,878.0,
drinks,Powerade,"Zero Calorie Blue Rasberry Electrolyte Beverage, Bottle","PoweradeZero Calorie Blue Rasberry Electrolyte Beverage, Bottle710 ml",$2.49ea,,$0.35/ 100ml,False,879.0,
drinks,Powerade,"Fruit Punch Electrolyte Beverage, Bottle","PoweradeFruit Punch Electrolyte Beverage, Bottle710 ml",$2.49ea,,$0.35/ 100ml,False,880.0,
drinks,Red Bull,"Energy Drink, Sugar Free","Red BullEnergy Drink, Sugar Free473 ml",$4.99ea,,$1.05/ 100ml,False,881.0,
drinks,No Name,Chocolate Syrup,No NameChocolate Syrup700 ml,$6.49ea,,$0.93/ 100ml,False,882.0,
drinks,Tim Hortons,"French Vanilla, Cappuccino","Tim HortonsFrench Vanilla, Cappuccino454 g",$8.99ea,,$1.98/ 100g,False,883.0,
drinks,President's Choice,Free & Clear Tangerine-Lime Sparkling Water ,President's ChoiceFree & Clear Tangerine-Lime Sparkling Water 1 l,$1.99ea,,$0.20/ 100ml,False,884.0,
drinks,Carnation,2% Evaporated Partly Skimmed Milk,Carnation2% Evaporated Partly Skimmed Milk354 ml,$2.49ea,,$0.70/ 100ml,False,885.0,
drinks,Bai,"Water, Low Calorie Beverage Ipanema Pomegranate","BaiWater, Low Calorie Beverage Ipanema Pomegranate530 ml",$2.99ea,,$0.56/ 100ml,False,886.0,
drinks,Red Rose,Orange Pekoe Black Tea,Red RoseOrange Pekoe Black Tea72 ea,$6.79ea,,$0.09/ 1ea,False,887.0,
drinks,President's Choice,Watermelon Strawberry Liquid Water Enhancer,President's ChoiceWatermelon Strawberry Liquid Water Enhancer48 ml,$3.99ea,,$8.31/ 100ml,False,888.0,
drinks,Peace Tea,"Greenest of All Teas Tea, Can","Peace TeaGreenest of All Teas Tea, Can695 ml",$1.79ea,,$0.26/ 100ml,False,889.0,
drinks,Camino,Organic Dark Hot Chocolate,CaminoOrganic Dark Hot Chocolate336 g,$6.99ea,,$2.08/ 100g,False,890.0,
drinks,Minute Maid,"Fruit Punch Juice Beverage, Carton","Minute MaidFruit Punch Juice Beverage, Carton1 l",$2.79ea,,$0.28/ 100ml,False,891.0,
drinks,President's Choice,Lemonade,President's ChoiceLemonade1.54 l,$3.99ea,,$0.26/ 100ml,False,892.0,
drinks,Minute Maid,Low Acid 100% Orange Juice Nutri Pulp Free,Minute MaidLow Acid 100% Orange Juice Nutri Pulp Free1.75 l,$5.49ea,,$0.31/ 100ml,False,893.0,
drinks,Fruitopia,Strawberry Passion Awareness,FruitopiaStrawberry Passion Awareness1 l,$2.79ea,,$0.28/ 100ml,False,894.0,
drinks,Oasis,Berry Smoothie,OasisBerry Smoothie1.75 l,$6.49ea,,$0.37/ 100ml,False,895.0,
drinks,President's Choice,Camomile Herbal Tea,President's ChoiceCamomile Herbal Tea20 ea,$4.29ea,,$0.21/ 1ea,False,896.0,
drinks,Tropicana,Orange Juice Lots of Pulp,TropicanaOrange Juice Lots of Pulp1.54 l,$6.99ea,,$0.45/ 100ml,False,897.0,
drinks,Earths Own,Unsweetened Almond Milk,Earths OwnUnsweetened Almond Milk1.89 l,$4.79ea,,$0.25/ 100ml,False,898.0,
drinks,President's Choice,Berry Flavour Hibiscus Herbal Tea,President's ChoiceBerry Flavour Hibiscus Herbal Tea1.54 l,$3.99ea,,$0.26/ 100ml,False,899.0,
drinks,Arizona,Lemon Tea,ArizonaLemon Tea3.78 l,$5.99ea,,$0.16/ 100ml,False,900.0,
drinks,MiO,Mango Peach Liquid Water Enhancer,MiOMango Peach Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,901.0,
drinks,Eagle Brand,Brand Dulce De Leche Sweetened Condensed Milk,Eagle BrandBrand Dulce De Leche Sweetened Condensed Milk300 ml,$4.79ea,,$1.60/ 100ml,False,902.0,
drinks,Rougemont,100% Pure Royal Gala Apple Juice,Rougemont100% Pure Royal Gala Apple Juice2 l,$3.99ea,,$0.20/ 100ml,False,903.0,
drinks,Pure Leaf,Blackberry,Pure LeafBlackberry547 ml,$3.49ea,,$0.61/ 100ml,False,904.0,
drinks,Tropicana,Pure Premium Orange Juice (Pulp Free),TropicanaPure Premium Orange Juice (Pulp Free)2.63 l,$9.99ea,,$0.38/ 100ml,False,905.0,
drinks,No Name,Evaporated Milk,No NameEvaporated Milk354 ml,$2.29ea,,$0.65/ 100ml,False,906.0,
drinks,Ocean Spray,"100% Juice Blends 100% Juice, Cranberry and Raspberry","Ocean Spray100% Juice Blends 100% Juice, Cranberry and Raspberry1.77 l",$5.49ea,,$0.31/ 100ml,False,907.0,
drinks,Ovaltine,Malted Chocolate Drink,OvaltineMalted Chocolate Drink400 g,$6.49ea,,$1.62/ 100g,False,908.0,
drinks,President's Choice,Pomegranate Lemonade,President's ChoicePomegranate Lemonade1.89 l,$2.99ea,,$0.16/ 100ml,False,909.0,
drinks,No Name,"Orange Juice, Pulp Free","No NameOrange Juice, Pulp Free1.75 l",$2.99ea,,$0.17/ 100ml,False,910.0,
drinks,Oasis,Berry Juice,OasisBerry Juice8x200.0 ml,$4.49ea,,$0.28/ 100ml,False,911.0,
drinks,President's Choice,Cranberry Ginger Ale,President's ChoiceCranberry Ginger Ale2 l,$1.99ea,,$0.10/ 100ml,False,912.0,
drinks,Minute Maid,"No Sugar Watermelon Blueberry Juice Beverage, 8 Pack","Minute MaidNo Sugar Watermelon Blueberry Juice Beverage, 8 Pack8x200.0 ml",$4.79ea,,$0.30/ 100ml,False,913.0,
drinks,Simply,"Apple Juice, Bottle","SimplyApple Juice, Bottle1.54 l",$7.49ea,,$0.49/ 100ml,False,914.0,
drinks,Tropicana,Tropics Orange Peach Mang,TropicanaTropics Orange Peach Mang1.75 l,$6.69ea,,$0.38/ 100ml,False,915.0,
drinks,Ocean Spray,Cran Tropical Cocktail,Ocean SprayCran Tropical Cocktail1.89 l,$4.99ea,,$0.26/ 100ml,False,916.0,
drinks,MiO,Sport Orange Liquid Water Enhancer,MiOSport Orange Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,917.0,
drinks,Minute Maid,"Berry Punch Juice Beverage, 10 Pack","Minute MaidBerry Punch Juice Beverage, 10 Pack10x200.0 ml",$4.79ea,,$0.24/ 100ml,False,918.0,
drinks,Minute Maid, Lemonade ,Minute Maid Lemonade 1.54 l,$4.99ea,,$0.32/ 100ml,False,919.0,
drinks,Tropicana,Watermelon Beverage     ,TropicanaWatermelon Beverage     1.54 l,$6.49ea,,$0.42/ 100ml,False,920.0,
drinks,President's Choice,Plant Based Sweetened Condensed Coconut Milk,President's ChoicePlant Based Sweetened Condensed Coconut Milk250 ml,$4.29ea,,$1.72/ 100ml,False,921.0,
drinks,No Name,Lime Juice,No NameLime Juice445 ml,$3.49ea,,$0.78/ 100ml,False,922.0,
drinks,President's Choice,Chocolatey Chai Herbal Tea,President's ChoiceChocolatey Chai Herbal Tea20 ea,$4.29ea,,$0.21/ 1ea,False,923.0,
drinks,Pure Leaf,Peach Tea,Pure LeafPeach Tea1.75 l,$6.49ea,,$0.37/ 100ml,False,924.0,
drinks,Rockstar,Punched Strawberry,RockstarPunched Strawberry473 ml,$3.99ea,,$0.84/ 100ml,False,925.0,
drinks,Tazo,Wild Sweet Orange Tea,TazoWild Sweet Orange Tea20 ea,$6.99ea,,$0.35/ 1ea,False,926.0,
drinks,President's Choice,Medium Roast Black Cold Brew Coffee,President's ChoiceMedium Roast Black Cold Brew Coffee900 ml,$4.99ea,,$0.55/ 100ml,False,927.0,
drinks,Rockstar,Punched Orange,RockstarPunched Orange473 ml,$3.99ea,,$0.84/ 100ml,False,928.0,
drinks,President's Choice,Ruby Red Grapefruit Juice,President's ChoiceRuby Red Grapefruit Juice1.54 l,$3.99ea,,$0.26/ 100ml,False,929.0,
drinks,President's Choice,Mint Refresher Herbal Tea,President's ChoiceMint Refresher Herbal Tea20 ea,$4.29ea,,$0.21/ 1ea,False,930.0,
drinks,President's Choice,Jalapeno Lemonade,President's ChoiceJalapeno Lemonade1.54 l,$3.99ea,,$0.26/ 100ml,False,931.0,
drinks,Five Alive,", Carton","Five Alive, Carton1.75 l",$4.79ea,,$0.27/ 100ml,False,932.0,
drinks,Sunny Delight,Tangy,Sunny DelightTangy1.89 l,$3.79ea,,$0.20/ 100ml,False,933.0,
drinks,No Name,Apple Juice from Concentrate,No NameApple Juice from Concentrate10x200.0 ml,$3.49ea,,$0.17/ 100ml,False,934.0,
drinks,Nestea,"Lemon Tea, Gable Top Carton","NesteaLemon Tea, Gable Top Carton1.75 l",$3.79ea,,$0.22/ 100ml,False,935.0,
drinks,Thirsty Buddha,"Coconut Water,","Thirsty BuddhaCoconut Water,490 ml",$3.49ea,,$0.71/ 100ml,False,936.0,
drinks,President's Choice,Sweetened Condensed Milk,President's ChoiceSweetened Condensed Milk300 ml,$4.29ea,,$1.43/ 100ml,False,937.0,
drinks,Tropicana,Orange Juice Some Pulp,TropicanaOrange Juice Some Pulp1.54 l,$6.99ea,,$0.45/ 100ml,False,938.0,
drinks,President's Choice,Ginger Ale,President's ChoiceGinger Ale2 l,$1.99ea,,$0.10/ 100ml,False,939.0,
drinks,Lipton,Yellow Label Black Tea Refreshing Taste ,LiptonYellow Label Black Tea Refreshing Taste 200 g,$10.99ea,,$5.50/ 100g,False,940.0,
drinks,Flow Water,Alkaline Spring Water,Flow WaterAlkaline Spring Water1000 ml,$2.99ea,,$0.30/ 100ml,False,941.0,
drinks,Real Lemon,Single Strength Lemon Juice,Real LemonSingle Strength Lemon Juice945 ml,$4.29ea,,$0.45/ 100ml,False,942.0,
drinks,Tealish,Green Tea Organic Ginger Glow,TealishGreen Tea Organic Ginger Glow37.5 g,$9.99ea,,$26.64/ 100g,False,943.0,
drinks,President's Choice,Pulp Free Orange Juice,President's ChoicePulp Free Orange Juice1.54 l,$3.99ea,,$0.26/ 100ml,False,944.0,
drinks,President's Choice,Peach Lemonade,President's ChoicePeach Lemonade1.89 l,$2.99ea,,$0.16/ 100ml,False,945.0,
drinks,Tropicana,"Trop50 Orange Juice, No Pulp","TropicanaTrop50 Orange Juice, No Pulp1.54 l",$6.99ea,,$0.45/ 100ml,False,946.0,
drinks,Tetley,Green Tea The Vert Classique 48's ,TetleyGreen Tea The Vert Classique 48's 48 ea,$7.99ea,$6.99ea,$0.15/ 1ea,True,947.0,saleEnds 03/15
drinks,President's Choice,Dreamland Herbal Tea,President's ChoiceDreamland Herbal Tea20 ea,$4.29ea,,$0.21/ 1ea,False,948.0,
drinks,President's Choice,100% Orange Mango Juice,President's Choice100% Orange Mango Juice1 l,$1.99ea,,$0.20/ 100ml,False,949.0,
drinks,Fruitopia,Blueberry Watermelon Wisdom Fruit Beverage,FruitopiaBlueberry Watermelon Wisdom Fruit Beverage1.75 l,$3.79ea,,$0.22/ 100ml,False,950.0,
drinks,PC Blue Menu,Cranberry Cocktail,PC Blue MenuCranberry Cocktail1.89 l,$3.89ea,,$0.21/ 100ml,False,951.0,
drinks,Arizona,100% Natural Raspberry Iced Tea,Arizona100% Natural Raspberry Iced Tea960 ml,$1.79ea,$1.25ea,$0.13/ 100ml,True,952.0,saleEnds 03/15
drinks,Lipton,"Iced Tea Raspberry, 12 cans","LiptonIced Tea Raspberry, 12 cans12x340.0 ml",$7.49c12,,$0.18/ 100ml,False,953.0,
drinks,Fruitopia,Fruit Integration,FruitopiaFruit Integration1 l,$2.79ea,,$0.28/ 100ml,False,954.0,
drinks,Gold Peak,"Rasberry Tea, Bottle","Gold PeakRasberry Tea, Bottle547 ml",$4.49ea,,$0.82/ 100ml,False,955.0,
drinks,No Name,Lemon Juice,No NameLemon Juice946 ml,$2.99ea,,$0.32/ 100ml,False,956.0,
drinks,President's Choice,Strawberry Lemonade,President's ChoiceStrawberry Lemonade1.54 l,$3.99ea,,$0.26/ 100ml,False,957.0,
drinks,Tropicana,Lemonade      ,TropicanaLemonade      1.54 l,$6.49ea,,$0.42/ 100ml,False,958.0,
drinks,Minute Maid,Pink Lemonade,Minute MaidPink Lemonade1.54 l,$4.99ea,,$0.32/ 100ml,False,959.0,
drinks,Rougemont,100% Pure Apple Juice with Calcium and Vitamin D,Rougemont100% Pure Apple Juice with Calcium and Vitamin D2 l,$3.99ea,,$0.20/ 100ml,False,960.0,
drinks,Tropicana,Cranberry,TropicanaCranberry1.75 l,$6.69ea,,$0.38/ 100ml,False,961.0,
drinks,Simply,Orange Juice,SimplyOrange Juice340 ml,$3.29ea,,$0.97/ 100ml,False,962.0,
drinks,Monster Energy,"Ultra Zero Energy Drink, Can","Monster EnergyUltra Zero Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,963.0,
drinks,Starbucks,Breakfast Blend Whole Bean,StarbucksBreakfast Blend Whole Bean340 g,$12.99ea,,$3.82/ 100g,False,964.0,
drinks,Pure Leaf,Lemon Iced Tea,Pure LeafLemon Iced Tea1.75 l,$6.49ea,,$0.37/ 100ml,False,965.0,
drinks,DAVIDsTEA,Loose Leaf Tea Fruit Infusion Frozen Raspberry,DAVIDsTEALoose Leaf Tea Fruit Infusion Frozen Raspberry50 g,$9.99ea,$8.99ea,$17.98/ 100g,True,966.0,saleEnds 03/15
drinks,Monster Energy,"Ultra Blue Energy Drink, Can","Monster EnergyUltra Blue Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,967.0,
drinks,Monster Energy,"Ultra Zero Energy Drink, Can","Monster EnergyUltra Zero Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,968.0,
drinks,Coca-Cola,Pure North Cucumber Lime ,Coca-ColaPure North Cucumber Lime 355 ml,$3.79ea,,$1.07/ 100ml,False,969.0,
drinks,Coca-Cola,Coffee Dark Blend,Coca-ColaCoffee Dark Blend355 ml,$3.79ea,,$1.07/ 100ml,False,970.0,
drinks,Monster Energy,"Mango Loco Energy Drink, Can","Monster EnergyMango Loco Energy Drink, Can473 ml",$3.99ea,,$0.84/ 100ml,False,971.0,
drinks,Silk,"Organic Soy Beverage, Unsweetened Original, Dairy-Free","SilkOrganic Soy Beverage, Unsweetened Original, Dairy-Free1.89 l",$5.49ea,,$0.29/ 100ml,False,972.0,
drinks,Silk,"Coconut Beverage, Original, Plant Based Dairy-Free Milk","SilkCoconut Beverage, Original, Plant Based Dairy-Free Milk1.89 l",$5.49ea,,$0.29/ 100ml,False,973.0,
drinks,Silk,"Almond Beverage, Dark Chocolate Flavour","SilkAlmond Beverage, Dark Chocolate Flavour1.89 l",$5.49ea,,$0.29/ 100ml,False,974.0,
drinks,Brisk,Lemon Iced Tea    ,BriskLemon Iced Tea    12x355.0 ml,$7.49pack of 12,,$0.18/ 100ml,False,975.0,
drinks,Dr Pepper,Soda,Dr PepperSoda12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,976.0,
drinks,Coca-Cola,"Zero Sugar, Bottle","Coca-ColaZero Sugar, Bottle2 l",$3.99ea,,$0.20/ 100ml,False,977.0,
drinks,Pepsi,Soda ,PepsiSoda 12x355.0 ml,$7.49ea,,$0.18/ 100ml,False,978.0,
drinks,Fresca,Bottle,FrescaBottle2 l,$3.99ea,,$0.20/ 100ml,False,979.0,
drinks,Pepsi,Wild Cherry Soda    ,PepsiWild Cherry Soda    12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,980.0,
drinks,Perrier,Carbonated Natural Spring Water With Natural Peach Flavour,PerrierCarbonated Natural Spring Water With Natural Peach Flavour10x250.0 ml,$8.99pack of 10,,$0.36/ 100ml,False,981.0,
drinks,Crush,Cream Soda ,CrushCream Soda 12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,982.0,
drinks,Sprite,"Zero, Bottle 2L","SpriteZero, Bottle 2L2 l",$3.99ea,,$0.20/ 100ml,False,983.0,
drinks,Lavazza,Medium Roast Classico,LavazzaMedium Roast Classico340 g,$12.99ea,,$3.82/ 100g,False,984.0,
drinks,Schweppes,Ginger Ale,SchweppesGinger Ale2 l,$3.99ea,,$0.20/ 100ml,False,985.0,
drinks,7Up,Zero Soda,7UpZero Soda12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,986.0,
drinks,7Up,Zero Soda,7UpZero Soda2 l,$3.99ea,,$0.20/ 100ml,False,987.0,
drinks,Carnation,Variety Pack Hot Chocolate Envelopes,CarnationVariety Pack Hot Chocolate Envelopes175 g,$4.99ea,,$2.85/ 100g,False,988.0,
drinks,Tim Hortons,"Single Serve Coffee Pods, Original","Tim HortonsSingle Serve Coffee Pods, Original126 g",$12.99ea,$9.99ea,$7.93/ 100g,True,989.0,saleEnds 03/15
drinks,PC Blue Menu,Watermelon Sparkling Water ,PC Blue MenuWatermelon Sparkling Water 1 l,$1.29ea,,$0.13/ 100ml,False,990.0,
drinks,Glaceau,"Water, Nutrient Enhanced  Beverage, Blueberry Strawberry","GlaceauWater, Nutrient Enhanced  Beverage, Blueberry Strawberry591 ml",$2.99ea,,$0.51/ 100ml,False,991.0,
drinks,President's Choice,Ginger Ale Flavour Sparkling Water,President's ChoiceGinger Ale Flavour Sparkling Water12x355.0 ml,$5.99c01,,$0.14/ 100ml,False,992.0,
drinks,Silk,"Barista Almond For Coffee, Dairy Free, Shelf Stable","SilkBarista Almond For Coffee, Dairy Free, Shelf Stable946 ml",$6.49ea,,$0.69/ 100ml,False,993.0,
drinks,Red Bull,"Energy Drink, Blueberry, Pack 4","Red BullEnergy Drink, Blueberry, Pack 44x250.0 ml",$11.49c04,,$1.15/ 100ml,False,994.0,
drinks,Blue Diamond,"Almond Breeze Unsweetened Almond Milk, Original","Blue DiamondAlmond Breeze Unsweetened Almond Milk, Original1.89 l",$3.99ea,,$0.21/ 100ml,False,995.0,
drinks,Peace Tea,Sno-Berry,Peace TeaSno-Berry695 ml,$1.79ea,,$0.26/ 100ml,False,996.0,
drinks,Montellier,"Carbonated Natural Spring Water with Grapefruit Flavour, 10 Pack","MontellierCarbonated Natural Spring Water with Grapefruit Flavour, 10 Pack10x355.0 ml",$7.49c10,,$0.21/ 100ml,False,997.0,
drinks,President's Choice,Strawberry Mist Naturally Fruit-Flavoured Water Beverage,President's ChoiceStrawberry Mist Naturally Fruit-Flavoured Water Beverage6x500.0 ml,$4.29pack of 6,,$0.14/ 100ml,False,998.0,
drinks,Glaceau,Squeezed Zero Calorie Nutrient Enhanced Water Bottle,GlaceauSqueezed Zero Calorie Nutrient Enhanced Water Bottle591 ml,$2.99ea,,$0.51/ 100ml,False,999.0,
drinks,Pepsi,Pure Leaf Green Tea with Honey,PepsiPure Leaf Green Tea with Honey547 ml,$3.49ea,,$0.64/ 100ml,False,1000.0,
drinks,Glaceau,"Water, Bottle","GlaceauWater, Bottle1 l",$3.49ea,,$0.35/ 100ml,False,1001.0,
drinks,Peace Tea,"Peach Party Tea, Can","Peace TeaPeach Party Tea, Can695 ml",$1.79ea,,$0.26/ 100ml,False,1002.0,
drinks,Brisk,Peach Iced Tea,BriskPeach Iced Tea710 ml,$1.69ea,,$0.24/ 100ml,False,1003.0,
drinks,Nestle,Purelife 0 Calories,NestlePurelife 0 Calories1.5 l,$1.49ea,,$0.10/ 100ml,False,1004.0,
drinks,Bubly Sparkling Water,Raspberry,Bubly Sparkling WaterRaspberry12x355.0 ml,$7.49c12,,$0.18/ 100ml,False,1005.0,
drinks,PC Blue Menu,Lime Sparkling Water,PC Blue MenuLime Sparkling Water1 l,$1.29ea,,$0.13/ 100ml,False,1006.0,
drinks,PC Blue Menu,Sparkling Water (Case),PC Blue MenuSparkling Water (Case)12x355.0 ml,$5.99c01,,$0.14/ 100ml,False,1007.0,
drinks,Pepsi,Pure Leaf Lemon Iced Tea,PepsiPure Leaf Lemon Iced Tea547 ml,$3.49ea,,$0.64/ 100ml,False,1008.0,
drinks,Pepsi,Diet Soda,PepsiDiet Soda591 ml,$2.99ea,,$0.51/ 100ml,False,1009.0,
drinks,Nestle,Pure Life Splash ,NestlePure Life Splash 24x500.0 ml,$9.99pack of 24,,$0.08/ 100ml,False,1010.0,
drinks,Blue Diamond,Almond Breeze Original,Blue DiamondAlmond Breeze Original1.89 l,$3.99ea,,$0.21/ 100ml,False,1011.0,
drinks,Starbucks,"Cold Brew Coffee Concentrate, Signature Black","StarbucksCold Brew Coffee Concentrate, Signature Black946 ml",$13.99ea,,$1.48/ 100ml,False,1012.0,
drinks,Starbucks,Verona Dark Roast Whole Bean Coffee Bag,StarbucksVerona Dark Roast Whole Bean Coffee Bag340 g,$12.99ea,,$3.82/ 100g,False,1013.0,
drinks,Starbucks,Ground 100% Arabica Coffee True North Blend Blonde Roast,StarbucksGround 100% Arabica Coffee True North Blend Blonde Roast340 g,$12.99ea,,$3.82/ 100g,False,1014.0,
drinks,President's Choice,100% Orange Juice,President's Choice100% Orange Juice10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,1015.0,
drinks,DAVIDsTEA,Black Tea Cream Of Earl Grey Organic,DAVIDsTEABlack Tea Cream Of Earl Grey Organic22.8 g,$9.99ea,$8.99ea,$39.43/ 100g,True,1016.0,saleEnds 03/15
drinks,Coca-Cola,"Zero Sugar, Bottle","Coca-ColaZero Sugar, Bottle500 ml",$2.99ea,,$0.60/ 100ml,False,1017.0,
drinks,President's Choice,Lemonade,President's ChoiceLemonade12x355.0 ml,$6.49pack of 12,,$0.15/ 100ml,False,1018.0,
drinks,Perrier,"Carbonated Natural Spring Water With Natural Lemon And Orange Flavours, 1L","PerrierCarbonated Natural Spring Water With Natural Lemon And Orange Flavours, 1L1 l",$2.79ea,,$0.28/ 100ml,False,1019.0,
drinks,PC Blue Menu,Peach Mango Sparkling Flavoured Water,PC Blue MenuPeach Mango Sparkling Flavoured Water1 l,$1.29ea,,$0.13/ 100ml,False,1020.0,
drinks,San Pellegrino,Sparkling Drink Pomegranate & Blackcurrant,San PellegrinoSparkling Drink Pomegranate & Blackcurrant6x330.0 ml,$8.49pack of 6,,$0.43/ 100ml,False,1021.0,
drinks,San Pellegrino,Sparkling Drink Lemon & Raspberry,San PellegrinoSparkling Drink Lemon & Raspberry6x330.0 ml,$8.49pack of 6,,$0.43/ 100ml,False,1022.0,
drinks,CLAUSTHALER,Classic Beer Non-Alcoholic ,CLAUSTHALERClassic Beer Non-Alcoholic 4x330.0 ml,$7.99pack of 4,,$0.61/ 100ml,False,1023.0,
drinks,President's Choice,Natural Spring Water,President's ChoiceNatural Spring Water1.5 l,$1.29ea,,$0.09/ 100ml,False,1024.0,
drinks,AHA,Blueberry Pomegranate ,AHABlueberry Pomegranate 12x355.0 ml,$7.99pack of 12,,$0.19/ 100ml,False,1025.0,
drinks,President's Choice,100% Apple Juice,President's Choice100% Apple Juice10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,1026.0,
drinks,President's Choice,100% Fruit Punch Juice,President's Choice100% Fruit Punch Juice10x200.0 ml,$3.89ea,,$0.19/ 100ml,False,1027.0,
drinks,Red Bull,"Energy Drink, Zero","Red BullEnergy Drink, Zero4x250.0 ml",$11.49pack of 4,,$1.15/ 100ml,False,1028.0,
drinks,Fruite,Pinea Colada Drink,FruitePinea Colada Drink2 l,$2.79ea,,$0.14/ 100ml,False,1029.0,
drinks,Rockstar,Punched Blackberry,RockstarPunched Blackberry473 ml,$3.99ea,,$0.84/ 100ml,False,1030.0,
drinks,Kraft,Grape Liquid Drink Mix,KraftGrape Liquid Drink Mix48 ml,$4.29ea,,$8.94/ 100ml,False,1031.0,
drinks,Ocean Spray,Cranberry Cocktail,Ocean SprayCranberry Cocktail1.89 l,$4.99ea,,$0.26/ 100ml,False,1032.0,
drinks,PC Blue Menu,M Cherry Peach,PC Blue MenuM Cherry Peach10x200.0 ml,$3.89ea,,$1.95/ 100ml,False,1033.0,
drinks,President's Choice,Cranberry Cocktail,President's ChoiceCranberry Cocktail1.89 l,$3.89ea,,$0.21/ 100ml,False,1034.0,
drinks,Earths Own,"Almond Fresh, Chocolate","Earths OwnAlmond Fresh, Chocolate1.89 l",$4.79ea,,$0.25/ 100ml,False,1035.0,
drinks,MiO,Cherry Blackberry Liquid Water Enhancer,MiOCherry Blackberry Liquid Water Enhancer48 ml,$4.29ea,,$8.94/ 100ml,False,1036.0,
drinks,Gold Peak,"Lemon Tea, Jug","Gold PeakLemon Tea, Jug2.63 l",$7.99ea,,$0.30/ 100ml,False,1037.0,
drinks,No Name,Unsweetened Orange Juice from Concentrate Boxes,No NameUnsweetened Orange Juice from Concentrate Boxes10x200.0 ml,$3.49ea,,$0.17/ 100ml,False,1038.0,
drinks,Simply,"Watermelon  Juice, Bottle","SimplyWatermelon  Juice, Bottle1.54 l",$6.49ea,,$0.42/ 100ml,False,1039.0,
drinks,Oasis,Strawberry Banana Juice,OasisStrawberry Banana Juice960 ml,$1.79ea,$1.25ea,$0.13/ 100ml,True,1040.0,saleEnds 03/15
drinks,Limmi,Lemon Juice,LimmiLemon Juice200 ml,$1.99ea,,$1.00/ 100ml,False,1041.0,
drinks,President's Choice,Mango Raspberry Lemonade,President's ChoiceMango Raspberry Lemonade1.54 l,$3.99ea,,$0.26/ 100ml,False,1042.0,
drinks,Coca-Cola,Pure North Black Cherry ,Coca-ColaPure North Black Cherry 355 ml,$3.79ea,,$1.07/ 100ml,False,1043.0,
drinks,President's Choice,100% Tropical Juice,President's Choice100% Tropical Juice1 l,$1.99ea,,$0.20/ 100ml,False,1044.0,
drinks,Real Lemon,Realime Single Strength Lime Juice,Real LemonRealime Single Strength Lime Juice125 ml,$1.49ea,,$1.19/ 100ml,False,1045.0,
drinks,Rougemont,No Sugar Added Low Acid Mellow Apple Juice,RougemontNo Sugar Added Low Acid Mellow Apple Juice2 l,$3.99ea,,$0.20/ 100ml,False,1046.0,
