category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
frozen,President's Choice,Mexican-Style Street Corn Fritters,President's ChoiceMexican-Style Street Corn Fritters384 g,$9.99ea,,$2.60/ 100g,False,519.0,
frozen,President's Choice,Scottish Atlantic Salmon Double Smoked ,President's ChoiceScottish Atlantic Salmon Double Smoked 150 g,$12.99ea,,$8.66/ 100g,False,520.0,
frozen,President's Choice,Too Good To Be Wings Maple Barbecue Boneless Coated Chicken Breast Chunks,President's ChoiceToo Good To Be Wings Maple Barbecue Boneless Coated Chicken Breast Chunks800 g,$16.99ea,,$2.12/ 100g,False,521.0,
frozen,President's Choice,Carrot Pecan Cake,President's ChoiceCarrot Pecan Cake480 g,$9.99ea,,$2.08/ 100g,False,522.0,
frozen,President's Choice,Jerk Chicken Wings,President's ChoiceJerk Chicken Wings907 g,$15.99ea,$13.99ea,$1.54/ 100g,True,523.0,saleEnds 03/30
frozen,President's Choice,Avocado Chunks,President's ChoiceAvocado Chunks400 g,$5.99ea,,$1.50/ 100g,False,524.0,
frozen,President's Choice,Blueberries Cultivated,President's ChoiceBlueberries Cultivated600 g,$5.99ea,,$1.00/ 100g,False,525.0,
frozen,President's Choice,Banana - Sliced,President's ChoiceBanana - Sliced600 g,$5.99ea,,$1.00/ 100g,False,526.0,
frozen,President's Choice,"Mangoes, Strawberries & Peaches Fruit Blend","President's ChoiceMangoes, Strawberries & Peaches Fruit Blend600 g",$5.99ea,,$1.00/ 100g,False,527.0,
frozen,President's Choice,Sliced Strawberries,President's ChoiceSliced Strawberries600 g,$5.99ea,,$1.00/ 100g,False,528.0,
frozen,President's Choice,The Decadent Double Chocolate Cream Pie,President's ChoiceThe Decadent Double Chocolate Cream Pie830 g,$11.99ea,,$1.44/ 100g,False,529.0,
frozen,President's Choice,"Pub Recipe Chicken Strips, Fully Cooked, Club Size","President's ChoicePub Recipe Chicken Strips, Fully Cooked, Club Size1.4 kg",$12.99ea,,$0.93/ 100g,False,530.0,
frozen,President's Choice,Frozen Mini Eclairs,President's ChoiceFrozen Mini Eclairs710 g,$14.99ea,,$2.11/ 100g,False,531.0,
frozen,President's Choice,Apple Caramel Blossoms,President's ChoiceApple Caramel Blossoms228 g,$3.99ea,,$1.75/ 100g,False,532.0,
frozen,No Name,"Fried Potatoes, Crispy Skin On","No NameFried Potatoes, Crispy Skin On1 kg",$4.49ea,,$0.45/ 100g,False,533.0,
frozen,Mccain,Bistro Selects Extra Crunchy Tater Crisps Potato Bites,MccainBistro Selects Extra Crunchy Tater Crisps Potato Bites750 g,$4.99ea,,$0.67/ 100g,False,534.0,
frozen,President's Choice,Frozen Profiteroles Chocolate Enrobed,President's ChoiceFrozen Profiteroles Chocolate Enrobed490 g,$14.99ea,,$3.06/ 100g,False,535.0,
frozen,ACE,Frozen White Demi Baguette,ACEFrozen White Demi Baguette400 g,$4.99ea,,$1.25/ 100g,False,536.0,
frozen,Schneider,Original Recipe Breakfast Sausage Rounds,SchneiderOriginal Recipe Breakfast Sausage Rounds375 g,$8.49ea,,$2.26/ 100g,False,537.0,
frozen,President's Choice,Crispy Shrimp Fine Hors D'Oeuvre Trio,President's ChoiceCrispy Shrimp Fine Hors D'Oeuvre Trio528 g,$16.99ea,,$3.22/ 100g,False,538.0,
frozen,President's Choice,Indian Hors D'oeuvre Collection,President's ChoiceIndian Hors D'oeuvre Collection800 g,$8.99ea,,$1.12/ 100g,False,539.0,
frozen,President's Choice,Plant Based Chickenless Breaded Strips,President's ChoicePlant Based Chickenless Breaded Strips350 g,$8.99ea,,$2.57/ 100g,False,540.0,
frozen,President's Choice,Extra Thick Onion Rings,President's ChoiceExtra Thick Onion Rings400 g,$4.29ea,,$1.07/ 100g,False,541.0,
frozen,Janes,"Pub Style Chicken Nugget, Fully Cooked","JanesPub Style Chicken Nugget, Fully Cooked700 g",$13.99ea,,$2.00/ 100g,False,542.0,
frozen,Chapmans,Lolly Chocolate,ChapmansLolly Chocolate28x50.0 ml,$6.99ea,,$0.50/ 100ml,False,543.0,
frozen,Chapmans,Sorbet Rainbow,ChapmansSorbet Rainbow2 l,$7.99ea,,$0.40/ 100ml,False,544.0,
frozen,President's Choice,Meat Lasagna,President's ChoiceMeat Lasagna2.27 kg,$19.99ea,,$0.88/ 100g,False,545.0,
frozen,Michelina,Chicken Fried Rice,MichelinaChicken Fried Rice255 g,$2.99ea,,$1.17/ 100g,False,546.0,
frozen,Chapmans,Premium Peanut Butter Cup,ChapmansPremium Peanut Butter Cup2 l,$7.49ea,,$0.37/ 100ml,False,547.0,
frozen,Stouffers,Bowl Fulls Mac and Cheese with Bacon,StouffersBowl Fulls Mac and Cheese with Bacon305 g,$7.49ea,,$2.46/ 100g,False,548.0,
frozen,PC Blue Menu,Roasted Vegetable Lasagna,PC Blue MenuRoasted Vegetable Lasagna300 g,$4.49ea,,$1.50/ 100g,False,549.0,
frozen,No Name,Assorted Cream Bars,No NameAssorted Cream Bars30x60.0 ml,$8.49ea,,$0.47/ 100ml,False,550.0,
frozen,Daiya,Supreme Pizza,DaiyaSupreme Pizza550 g,$10.99ea,,$2.00/ 100g,False,551.0,
frozen,Crave,White Cheddar Mac & Cheese with Bacon Frozen Meal,CraveWhite Cheddar Mac & Cheese with Bacon Frozen Meal300 g,$6.79ea,,$2.26/ 100g,False,552.0,
frozen,Chef Bombay,Mini Cholé Naanpanadas,Chef BombayMini Cholé Naanpanadas240 g,$6.99ea,$5.99ea,$2.50/ 100g,True,553.0,saleEnds 03/15
frozen,Healthy Choice,"Gourmet Steamers, Sweet Sesame Chicken","Healthy ChoiceGourmet Steamers, Sweet Sesame Chicken292 g",$5.79ea,,$1.98/ 100g,False,554.0,
frozen,Pillsbury,"Toaster Strudel, Apple    ","PillsburyToaster Strudel, Apple    326 g",$3.99ea,,$1.22/ 100g,False,555.0,
frozen,President's Choice,Butter Chicken,President's ChoiceButter Chicken350 g,$4.99ea,,$1.43/ 100g,False,556.0,
frozen,President's Choice,Loads Of Chocolatey Caramel Treats Light Ice Cream,President's ChoiceLoads Of Chocolatey Caramel Treats Light Ice Cream1.5 l,$7.49ea,,$0.50/ 100ml,False,557.0,
frozen,Christie,Oreo Ice Cream,ChristieOreo Ice Cream1.5 l,$7.99ea,$6.99ea,$0.47/ 100ml,True,558.0,saleEnds 03/15
frozen,So Delicious,Mocha Almond Fudge,So DeliciousMocha Almond Fudge272 ml,$7.99ea,$6.99ea,$2.57/ 100ml,True,559.0,saleEnds 03/22
frozen,Breyers,Family Classic Frozen Dessert with Real Vanilla Beans French Vanilla,BreyersFamily Classic Frozen Dessert with Real Vanilla Beans French Vanilla1.66 l,$6.99ea,,$0.42/ 100ml,False,560.0,
frozen,Lous,Pork Back Ribs BBQ Sauce,LousPork Back Ribs BBQ Sauce610 g,$15.99ea,,$2.62/ 100g,False,561.0,
frozen,Magnum,Ice Cream Bar ,MagnumIce Cream Bar 3x1.0 ea,$6.99ea,,$2.33/ 1ea,False,562.0,
frozen,Chapmans,Chocolate and Vanilla Cone with Caramel Centre,ChapmansChocolate and Vanilla Cone with Caramel Centre8x120.0 ml,$8.99ea,,$0.94/ 100ml,False,563.0,
frozen,Chef Bombay,Vegetable Samosas,Chef BombayVegetable Samosas300 g,$6.99ea,$5.99ea,$2.00/ 100g,True,564.0,saleEnds 03/15
frozen,President's Choice,Frozen Tiramisu,President's ChoiceFrozen Tiramisu460 g,$9.99ea,,$2.17/ 100g,False,565.0,
frozen,So Delicious,"Dairy Free Coconut-Based Frozen Dessert, Cookie Dough","So DeliciousDairy Free Coconut-Based Frozen Dessert, Cookie Dough500 ml",$8.49ea,,$1.70/ 100ml,False,566.0,
frozen,Healthy Choice,"Gourmet Steamers, Pineapple Chicken","Healthy ChoiceGourmet Steamers, Pineapple Chicken298 g",$5.79ea,,$1.94/ 100g,False,567.0,
frozen,President's Choice,Chicken Pad Thai,President's ChoiceChicken Pad Thai365 g,$4.99ea,,$1.37/ 100g,False,568.0,
frozen,Michelina,Macaroni and Cheese,MichelinaMacaroni and Cheese255 g,$2.99ea,,$1.17/ 100g,False,569.0,
frozen,President's Choice,Chocolate Frozen Yogurt,President's ChoiceChocolate Frozen Yogurt2 l,$6.49ea,,$0.32/ 100ml,False,570.0,
frozen,Stouffers,"Bistro Flatbreads, 4 Cheese Grilled Chicken","StouffersBistro Flatbreads, 4 Cheese Grilled Chicken184 g",$6.99ea,,$3.80/ 100g,False,571.0,
frozen,So Delicious,"Dairy Free Cashew-Based Frozen Dessert, Creamy Chocolate","So DeliciousDairy Free Cashew-Based Frozen Dessert, Creamy Chocolate479 ml",$8.49ea,,$1.70/ 100ml,False,572.0,
frozen,PC Blue Menu,Butter Chicken,PC Blue MenuButter Chicken350 g,$4.99ea,,$1.43/ 100g,False,573.0,
frozen,Dream Pops,Vanilla Matcha Ice Cream,Dream PopsVanilla Matcha Ice Cream168 ml,$7.49ea,,$4.46/ 100ml,False,574.0,
frozen,So Delicious,"Dairy Free Coconut-Based Frozen Dessert, Vanilla Bean","So DeliciousDairy Free Coconut-Based Frozen Dessert, Vanilla Bean500 ml",$8.49ea,,$1.70/ 100ml,False,575.0,
frozen,Crave,Turkey and Italian Sausage Bake Frozen Meal,CraveTurkey and Italian Sausage Bake Frozen Meal283 g,$6.79ea,,$2.40/ 100g,False,576.0,
frozen,President's Choice,Vanilla Ice Cream,President's ChoiceVanilla Ice Cream1.65 l,$5.99ea,,$0.36/ 100ml,False,577.0,
frozen,PC Blue Menu,Meat Lasagna,PC Blue MenuMeat Lasagna2.27 kg,$19.99ea,,$0.88/ 100g,False,578.0,
frozen,Michelina,Penne Primavera,MichelinaPenne Primavera255 g,$2.99ea,,$1.17/ 100g,False,579.0,
frozen,PC Organics,"Organic Frozen Strawberries, Club Pack","PC OrganicsOrganic Frozen Strawberries, Club Pack1.5 kg",$19.99ea,,$1.33/ 100g,False,580.0,
frozen,Daiya,Cheese Cake NY Style,DaiyaCheese Cake NY Style400 g,$9.99ea,,$2.50/ 100g,False,581.0,
frozen,Stouffers,"Bistro Flatbreads, Meatball Marinara","StouffersBistro Flatbreads, Meatball Marinara187 g",$6.99ea,,$3.74/ 100g,False,582.0,
frozen,PC Blue Menu,Vegetable Lasagna,PC Blue MenuVegetable Lasagna1.13 kg,$10.99ea,,$0.97/ 100g,False,583.0,
frozen,No Name,Ice Milk Fudge Bars,No NameIce Milk Fudge Bars30x60.0 ml,$8.49ea,,$0.47/ 100ml,False,584.0,
frozen,Michelina,Grande Fettuccine Alfredo,MichelinaGrande Fettuccine Alfredo454 g,$4.49ea,,$0.99/ 100g,False,585.0,
frozen,President's Choice,Cream First Vanilla Ice Cream with Chocolate Fudge Crackle,President's ChoiceCream First Vanilla Ice Cream with Chocolate Fudge Crackle1.5 l,$7.49ea,,$0.50/ 100ml,False,586.0,
frozen,President's Choice,Chicken General Tao,President's ChoiceChicken General Tao907 g,$12.99ea,,$1.43/ 100g,False,587.0,
frozen,Lous,Philly Style Shaved Steak,LousPhilly Style Shaved Steak400 g,$10.99ea,,$2.75/ 100g,False,588.0,
frozen,President's Choice,Cheese Cannelloni ,President's ChoiceCheese Cannelloni 1.13 kg,$12.99ea,,$1.15/ 100g,False,589.0,
frozen,Magnum,Double Caramel Belgian Chocolate Ice Cream,MagnumDouble Caramel Belgian Chocolate Ice Cream3x90.0 ml,$6.99ea,,$2.59/ 100ml,False,590.0,
frozen,Marie Callender's,Creamy White Mac,Marie Callender'sCreamy White Mac680 g,$10.99ea,,$1.62/ 100g,False,591.0,
frozen,44th Street,Beef Pot Roast,44th StreetBeef Pot Roast575 g,$16.99ea,,$2.95/ 100g,False,592.0,
frozen,Stouffers,Bowl Fulls Cheesy Meatball Marinara,StouffersBowl Fulls Cheesy Meatball Marinara305 g,$7.49ea,,$2.46/ 100g,False,593.0,
frozen,Nestle,Drumstick Simply Dipped Vanilla,NestleDrumstick Simply Dipped Vanilla4x135.0 ml,$7.99ea,,$1.48/ 100ml,False,594.0,
frozen,President's Choice,Lemon Garlic Shrimp & Scallop Pasta Meal Kit,President's ChoiceLemon Garlic Shrimp & Scallop Pasta Meal Kit907 g,$16.99ea,,$1.87/ 100g,False,595.0,
frozen,Righteous,Dairy Free Raspberry Lime Sorbetto,RighteousDairy Free Raspberry Lime Sorbetto562 ml,$9.99ea,,$1.78/ 100ml,False,596.0,
frozen,Chapmans,Ice Cream Premium Pistachio & Almonds ,ChapmansIce Cream Premium Pistachio & Almonds 2 l,$7.49ea,,$0.37/ 100ml,False,597.0,
frozen,Marie Callender's,Sweet Pineapple Chicken Teriyaki Bowl,Marie Callender'sSweet Pineapple Chicken Teriyaki Bowl349 g,$6.79ea,,$1.95/ 100g,False,598.0,
frozen,So Delicious,Non-Dairy Frozen Dessert Oat S'Mores,So DeliciousNon-Dairy Frozen Dessert Oat S'Mores500 ml,$7.99ea,,$1.60/ 100ml,False,599.0,
frozen,Kawartha,Salty Caramel Truffle Ice Cream,KawarthaSalty Caramel Truffle Ice Cream1.5 l,$8.99ea,,$0.60/ 100ml,False,600.0,
frozen,PC Blue Menu,Strawberry Skyr Icelandic-Style Lactose Free Frozen Bars,PC Blue MenuStrawberry Skyr Icelandic-Style Lactose Free Frozen Bars480 ml,$6.99ea,,$1.46/ 100ml,False,601.0,
frozen,PC Blue Menu,Mac & Cheese,PC Blue MenuMac & Cheese300 g,$4.49ea,,$1.50/ 100g,False,602.0,
frozen,PC Organics,Organic Mango Chunks,PC OrganicsOrganic Mango Chunks600 g,$8.99ea,,$1.50/ 100g,False,603.0,
frozen,Bassilis Best,Best Shepherd's Pie,Bassilis BestBest Shepherd's Pie907 g,$12.99ea,,$1.43/ 100g,False,604.0,
frozen,President's Choice,Seafood Lasagna,President's ChoiceSeafood Lasagna1.13 kg,$12.99ea,,$1.15/ 100g,False,605.0,
frozen,Life Cuisine,Greek Souvlaki Chicken & Spinach Bowl,Life CuisineGreek Souvlaki Chicken & Spinach Bowl265 g,$7.49ea,,$2.83/ 100g,False,606.0,
frozen,Stouffers,Diner Classics Beef Pot Roast,StouffersDiner Classics Beef Pot Roast249 g,$6.99ea,,$2.81/ 100g,False,607.0,
frozen,Chapmans,Premium French Vanilla,ChapmansPremium French Vanilla2 l,$7.49ea,,$0.37/ 100ml,False,608.0,
frozen,President's Choice,Maple Crunch Mini Ice Cream Bars,President's ChoiceMaple Crunch Mini Ice Cream Bars330 ml,$6.99ea,,$2.12/ 100ml,False,609.0,
frozen,Wholly Veggie,Vegan Buffalo Cauliflower Wings,Wholly VeggieVegan Buffalo Cauliflower Wings375 g,$8.99ea,,$2.40/ 100g,False,610.0,
frozen,No Name,Ice Milk Neapolitan Club Pack,No NameIce Milk Neapolitan Club Pack4 l,$9.49ea,,$0.24/ 100ml,False,611.0,
frozen,Chapmans,Yukon French Vanilla Moose Sandwich,ChapmansYukon French Vanilla Moose Sandwich8x150.0 ml,$8.99ea,,$0.75/ 100ml,False,612.0,
frozen,President's Choice,Cream First Vanilla Ice Cream,President's ChoiceCream First Vanilla Ice Cream1.5 l,$7.49ea,,$0.50/ 100ml,False,613.0,
frozen,President's Choice,Beef Stroganoff,President's ChoiceBeef Stroganoff907 g,$12.99ea,,$1.43/ 100g,False,614.0,
frozen,Nestle,Kit Kat Frozen Dessert Bars,NestleKit Kat Frozen Dessert Bars5x80.0 ml,$7.99ea,,$2.00/ 100ml,False,615.0,
frozen,President's Choice,Chicken Korma,President's ChoiceChicken Korma350 g,$4.99ea,,$1.43/ 100g,False,616.0,
frozen,Swanson,"Skillet Meals, Family Size Alfredo Chicken","SwansonSkillet Meals, Family Size Alfredo Chicken1.19 kg",$13.69ea,,$1.15/ 100g,False,617.0,
frozen,President's Choice,Eggplant Parmesan,President's ChoiceEggplant Parmesan1130 g,$12.99ea,,$1.15/ 100g,False,618.0,
frozen,PC Organics,Organic Green Peas,PC OrganicsOrganic Green Peas500 g,$5.49ea,,$1.10/ 100g,False,619.0,
frozen,Elite Sweets,Red Velvet Cake,Elite SweetsRed Velvet Cake6x550.0 g,$8.99ea,,$1.63/ 100g,False,620.0,
frozen,Pillsbury,Pizza Pops 3 Cheese Flavour 30ct,PillsburyPizza Pops 3 Cheese Flavour 30ct2.85 kg,$25.99ea,,$0.91/ 100g,False,621.0,
frozen,Kelloggs,"Frozen Eggos, Buttermilk","KelloggsFrozen Eggos, Buttermilk620 g",$6.99ea,,$1.13/ 100g,False,622.0,
frozen,President's Choice,Baby Brussels Sprouts ,President's ChoiceBaby Brussels Sprouts 500 g,$5.49ea,,$1.10/ 100g,False,623.0,
frozen,President's Choice,Plant Based Chickpea and Sweet Potato Veggie Burgers,President's ChoicePlant Based Chickpea and Sweet Potato Veggie Burgers452 g,$7.99ea,,$1.77/ 100g,False,624.0,
frozen,So Delicious,"Dairy Free Coconut-Based Frozen Dessert, Cookie Dough","So DeliciousDairy Free Coconut-Based Frozen Dessert, Cookie Dough500 ml",$8.49ea,,$1.70/ 100ml,False,625.0,
frozen,Healthy Choice,"Gourmet Steamers, Pineapple Chicken","Healthy ChoiceGourmet Steamers, Pineapple Chicken298 g",$5.79ea,,$1.94/ 100g,False,626.0,
frozen,President's Choice,Chicken Pad Thai,President's ChoiceChicken Pad Thai365 g,$4.99ea,,$1.37/ 100g,False,627.0,
frozen,Michelina,Macaroni and Cheese,MichelinaMacaroni and Cheese255 g,$2.99ea,,$1.17/ 100g,False,628.0,
frozen,President's Choice,Chocolate Frozen Yogurt,President's ChoiceChocolate Frozen Yogurt2 l,$6.49ea,,$0.32/ 100ml,False,629.0,
frozen,Stouffers,"Bistro Flatbreads, 4 Cheese Grilled Chicken","StouffersBistro Flatbreads, 4 Cheese Grilled Chicken184 g",$6.99ea,,$3.80/ 100g,False,630.0,
frozen,So Delicious,"Dairy Free Cashew-Based Frozen Dessert, Creamy Chocolate","So DeliciousDairy Free Cashew-Based Frozen Dessert, Creamy Chocolate479 ml",$8.49ea,,$1.70/ 100ml,False,631.0,
frozen,CAVENDISH FARMS,Restaurant Style Drive Thru Fries,CAVENDISH FARMSRestaurant Style Drive Thru Fries750 g,$4.99ea,,$0.67/ 100g,False,632.0,
frozen,PC Blue Menu,Angus Burger,PC Blue MenuAngus Burger1.02 kg,$15.99ea,,$1.57/ 100g,False,633.0,
frozen,President's Choice,Nashville Breaded Chicken Bites,President's ChoiceNashville Breaded Chicken Bites700 g,$15.99ea,,$2.28/ 100g,False,634.0,
frozen,Mccain,Superfries Extra Crispy Straight Cut Fries,MccainSuperfries Extra Crispy Straight Cut Fries650 g,$4.99ea,,$0.77/ 100g,False,635.0,
frozen,Furlani,Ready Bake Garlic Bread,FurlaniReady Bake Garlic Bread284 g,$2.49ea,,$0.88/ 100g,False,636.0,
frozen,Mccain,Superfries Straight Cut Fries,MccainSuperfries Straight Cut Fries650 g,$4.99ea,,$0.77/ 100g,False,637.0,
frozen,President's Choice,Mozzarella Cheese Sticks,President's ChoiceMozzarella Cheese Sticks454 g,$10.99ea,,$2.42/ 100g,False,638.0,
frozen,Holy Napoli,Margherita Pizza,Holy NapoliMargherita Pizza365 g,$11.99ea,,$3.28/ 100g,False,639.0,
frozen,President's Choice,Thin & Crispy Roasted Mushroom And Garlic Pizza,President's ChoiceThin & Crispy Roasted Mushroom And Garlic Pizza375 g,$5.79ea,,$1.54/ 100g,False,640.0,
frozen,President's Choice,"Thin & Crispy Pepperoni, Mushroom And Ham Pizza","President's ChoiceThin & Crispy Pepperoni, Mushroom And Ham Pizza1 ea",$5.79ea,,$5.79/ 1ea,False,641.0,
frozen,Delissio,Vintage Pizzeria Deluxe Pizza,DelissioVintage Pizzeria Deluxe Pizza604 g,$9.79ea,,$1.62/ 100g,False,642.0,
frozen,Delissio,Thin Crispy Crust Pepperoni Pizza,DelissioThin Crispy Crust Pepperoni Pizza475 g,$5.50ea,$3.49ea,$0.73/ 100g,True,643.0,saleEnds 03/15
frozen,Delissio,Stuffed Crust Delux Pizza,DelissioStuffed Crust Delux Pizza744 g,$8.99ea,,$1.21/ 100g,False,644.0,
frozen,President's Choice,Bacon and Onion Focaccia ,President's ChoiceBacon and Onion Focaccia 455 g,$5.79ea,,$1.27/ 100g,False,645.0,
frozen,Dr Oetker, The Good Baker Margherita Pizza,Dr Oetker The Good Baker Margherita Pizza300 g,$8.49ea,,$2.83/ 100g,False,646.0,
frozen,General Assembly Pizza,Pizza Loving Cup,General Assembly PizzaPizza Loving Cup359 g,$10.99ea,,$3.06/ 100g,False,647.0,
frozen,Delissio,Crispy Pan 4-Cheese Pizza,DelissioCrispy Pan 4-Cheese Pizza570 g,$8.99ea,,$1.58/ 100g,False,648.0,
frozen,President's Choice,Cherry Tomato & Arugula Flatbread,President's ChoiceCherry Tomato & Arugula Flatbread350 g,$5.79ea,,$1.65/ 100g,False,649.0,
frozen,President's Choice,"Squash, Kale & Beet Flatbread","President's ChoiceSquash, Kale & Beet Flatbread343 g",$5.79ea,,$1.69/ 100g,False,650.0,
frozen,President's Choice,Breaded Butterflied Shrimp ,President's ChoiceBreaded Butterflied Shrimp 400 g,$14.99ea,,$3.75/ 100g,False,651.0,
frozen,Chapmans,"No Sugar Added Ice Cream, Dutch Chocolate","ChapmansNo Sugar Added Ice Cream, Dutch Chocolate1 l",$7.99ea,,$0.80/ 100ml,False,652.0,
frozen,President's Choice,Maple Soy Cedar Plank Atlantic Salmon,President's ChoiceMaple Soy Cedar Plank Atlantic Salmon500 g,$15.99ea,,$3.20/ 100g,False,653.0,
frozen,President's Choice,Sirloin Beef Meatballs ,President's ChoiceSirloin Beef Meatballs 907 g,$16.99ea,,$1.87/ 100g,False,654.0,
frozen,Cheemo,"Bite-Size Perogies, Potato and Cheddar Cheese","CheemoBite-Size Perogies, Potato and Cheddar Cheese907 g",$3.99ea,,$0.44/ 100g,False,655.0,
frozen,Delissio,Rising Crust Veggie Deluxe Pizza,DelissioRising Crust Veggie Deluxe Pizza835 g,$9.79ea,,$1.17/ 100g,False,656.0,
frozen,Delissio,Crispy Pan Meat Lovers Pizza,DelissioCrispy Pan Meat Lovers Pizza598 g,$8.99ea,,$1.50/ 100g,False,657.0,
frozen,Ben & Jerry's,"Ice Cream Chocolate Fudge Brownie, Non-GMO","Ben & Jerry'sIce Cream Chocolate Fudge Brownie, Non-GMO473 ml",$6.99ea,,$1.48/ 100ml,False,658.0,
frozen,Dr Oetker,The Good Baker Spinach & Pumpkin Seed,Dr OetkerThe Good Baker Spinach & Pumpkin Seed350 g,$8.49ea,,$2.43/ 100g,False,659.0,
frozen,President's Choice,"Flatbread Chicken, Bacon & Caramelized Onion","President's ChoiceFlatbread Chicken, Bacon & Caramelized Onion340 g",$5.79ea,,$1.70/ 100g,False,660.0,
frozen,Delissio,Thin Crispy Crust Canadian Pizza,DelissioThin Crispy Crust Canadian Pizza520 g,$5.50ea,$3.49ea,$0.67/ 100g,True,661.0,saleEnds 03/15
frozen,Dr Oetker,Casa di Mama Three Meat Pizza,Dr OetkerCasa di Mama Three Meat Pizza395 g,$7.99ea,,$2.02/ 100g,False,662.0,
frozen,Delissio,Croissant Crust Pepperoni Pizza,DelissioCroissant Crust Pepperoni Pizza667 g,$8.99ea,,$1.35/ 100g,False,663.0,
frozen,Magnum,Rapberry Ice Cream ,MagnumRapberry Ice Cream 3x90.0 ml,$6.99ea,,$2.59/ 100ml,False,664.0,
frozen,Delissio,Stuffed Crust Pizza Smoky BBQ Chicken,DelissioStuffed Crust Pizza Smoky BBQ Chicken634 g,$8.99ea,,$1.42/ 100g,False,665.0,
frozen,Dr Oetker,Casa di Mama Deluxe Pizza,Dr OetkerCasa di Mama Deluxe Pizza410 g,$7.99ea,,$1.95/ 100g,False,666.0,
frozen,Delissio,Stuffed Crust 3 Meat,DelissioStuffed Crust 3 Meat702 g,$8.99ea,,$1.28/ 100g,False,667.0,
frozen,Wholly Veggie,Mozzarella Sticks,Wholly VeggieMozzarella Sticks283 g,$7.99ea,,$2.82/ 100g,False,668.0,
frozen,President's Choice,General Tao Chicken,President's ChoiceGeneral Tao Chicken350 g,$4.99ea,,$1.43/ 100g,False,669.0,
frozen,Chapmans,Yogurt Fudge Bar,ChapmansYogurt Fudge Bar18x75.0 ml,$8.99ea,,$0.67/ 100ml,False,670.0,
frozen,Chapmans,Dutch Chocolate,ChapmansDutch Chocolate2 l,$5.99ea,,$0.30/ 100ml,False,671.0,
frozen,President's Choice,Cream First Vanilla Almond Ice Cream Bars,President's ChoiceCream First Vanilla Almond Ice Cream Bars340 ml,$6.99ea,,$2.06/ 100ml,False,672.0,
frozen,President's Choice, Rocky Road Mini Ice Cream Bars,President's Choice Rocky Road Mini Ice Cream Bars330 ml,$6.99ea,,$2.12/ 100ml,False,673.0,
frozen,Michelina,Fettuccine Alfredo,MichelinaFettuccine Alfredo284 g,$2.99ea,,$1.05/ 100g,False,674.0,
frozen,PC Organics,Chopped Spinach,PC OrganicsChopped Spinach300 g,$5.49ea,,$1.83/ 100g,False,675.0,
frozen,President's Choice,Cream First Vanilla Almond Ice Cream Bars,President's ChoiceCream First Vanilla Almond Ice Cream Bars340 ml,$6.99ea,,$2.06/ 100ml,False,676.0,
frozen,Hungry-Man,Beer-Battered Chicken,Hungry-ManBeer-Battered Chicken411 g,$6.49ea,,$1.58/ 100g,False,677.0,
frozen,JUST Egg,Just Egg Plant,JUST EggJust Egg Plant56.75 g,$7.49ea,,$13.20/ 100g,False,678.0,
frozen,Kawartha,"Dairy Ice Cream, French Vanilla  ","KawarthaDairy Ice Cream, French Vanilla  1.5 l",$8.99ea,,$0.60/ 100ml,False,679.0,
frozen,Swiss Chalet,BBQ Pork Ribs,Swiss ChaletBBQ Pork Ribs600 g,$16.49ea,,$2.75/ 100g,False,680.0,
frozen,Hungry-Man,Chicken Strips Buffalo Style,Hungry-ManChicken Strips Buffalo Style428 g,$6.49ea,,$1.52/ 100g,False,681.0,
frozen,So Delicious,"Dairy Free Cashew-Based Frozen Dessert, Dark Chocolate Truffle","So DeliciousDairy Free Cashew-Based Frozen Dessert, Dark Chocolate Truffle500 ml",$8.49ea,,$1.70/ 100ml,False,682.0,
frozen,Wong Wing,Chicken Chow Mein,Wong WingChicken Chow Mein400 g,$7.99ea,,$2.00/ 100g,False,683.0,
frozen,High Liner,Lightly Breaded Fish,High LinerLightly Breaded Fish300 g,$11.49ea,,$3.83/ 100g,False,684.0,
frozen,No Name,"Potatoes, Sour Cream & Chives Perogies","No NamePotatoes, Sour Cream & Chives Perogies907 g",$3.49ea,,$0.38/ 100g,False,685.0,
frozen,No Name,"Perogies, Potato and Bacon Flavour","No NamePerogies, Potato and Bacon Flavour907 g",$3.49ea,,$0.38/ 100g,False,686.0,
frozen,CAVENDISH FARMS,Restaurant Style Pub Fries,CAVENDISH FARMSRestaurant Style Pub Fries750 g,$4.99ea,,$0.67/ 100g,False,687.0,
frozen,President's Choice,Double Decker New York-Style Cheesecake,President's ChoiceDouble Decker New York-Style Cheesecake600 g,$10.99ea,,$1.83/ 100g,False,688.0,
frozen,President's Choice,Pork and Smoky Bacon Skewers,President's ChoicePork and Smoky Bacon Skewers450 g,$15.99ea,,$3.55/ 100g,False,689.0,
frozen,PC Blue Menu,Sirloin Beef Burger,PC Blue MenuSirloin Beef Burger1.02 kg,$16.99ea,,$1.67/ 100g,False,690.0,
frozen,CAVENDISH FARMS,Onion Hash Brown Patties,CAVENDISH FARMSOnion Hash Brown Patties600 g,$4.49ea,,$0.75/ 100g,False,691.0,
frozen,Beyond Meat,Plant Based Burgers,Beyond MeatPlant Based Burgers678 g,$19.99ea,,$2.95/ 100g,False,692.0,
