category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
snacks,Dole,Fruit Bowls Mandarins,DoleFruit Bowls Mandarins4x107.0 ml,$3.99ea,,$0.93/ 100ml,False,170.0,
snacks,Bubbies Biscotti,Old Fashioned Brown Sugar Biscotti,Bubbies BiscottiOld Fashioned Brown Sugar Biscotti159 g,$6.99ea,,$4.40/ 100g,False,171.0,
snacks,Haldiram,Tasty Nuts,HaldiramTasty Nuts350 g,$3.99ea,,$1.14/ 100g,False,172.0,
snacks,Reese's,3D Peanut Butter Egg,Reese's3D Peanut Butter Egg136 g,$4.99ea,,$3.67/ 100g,False,173.0,
snacks,Ducales,Crackers      ,DucalesCrackers      294 g,$2.49ea,,$0.85/ 100g,False,174.0,
snacks,President's Choice,Black Pepper & Sea Salt Crackers,President's ChoiceBlack Pepper & Sea Salt Crackers185 g,$3.79ea,,$2.05/ 100g,False,175.0,
snacks,Reese's,Pieces Candy     ,Reese'sPieces Candy     230 g,$5.99ea,,$2.60/ 100g,False,176.0,
snacks,Sprucewood Handmade Cookie Co.,Cheddar Shortbread,Sprucewood Handmade Cookie Co.Cheddar Shortbread170 g,$6.49ea,,$3.82/ 100g,False,177.0,
snacks,Grace,Sweet Plantain Chips,GraceSweet Plantain Chips85 g,$1.49ea,,$1.75/ 100g,False,178.0,
snacks,Lindt,Milk Chocolate Carrots Gift Box,LindtMilk Chocolate Carrots Gift Box54 g,$5.99ea,,$11.09/ 100g,False,179.0,
snacks,Alprose,"Chocolate Bar, Milk Chocolate","AlproseChocolate Bar, Milk Chocolate100 g",$3.99ea,,$3.99/ 100g,False,180.0,
snacks,Humpty Dumpty,Potato Snack Bbq Flavoured,Humpty DumptyPotato Snack Bbq Flavoured280 g,$4.99ea,,$1.78/ 100g,False,181.0,
snacks,Christie,Wheat Thins  Crackers,ChristieWheat Thins  Crackers300 g,$4.49ea,,$1.50/ 100g,False,182.0,
snacks,Aero,Gold Chocolate     ,AeroGold Chocolate     42 g,$1.79ea,,$4.26/ 100g,False,183.0,
snacks,Lindt,Lindor 70% Cacao Extra Dark,LindtLindor 70% Cacao Extra Dark150 g,$8.99ea,,$5.99/ 100g,False,184.0,
snacks,Cadbury,Dairy Milk Oreo Chocolate Bar,CadburyDairy Milk Oreo Chocolate Bar38 g,$1.49ea,,$3.92/ 100g,False,185.0,
snacks,Ryvita,Snackbread Cheese Flavour,RyvitaSnackbread Cheese Flavour125 g,$4.49ea,,$3.59/ 100g,False,186.0,
snacks,No Name,Cheese Flavoured Twists,No NameCheese Flavoured Twists200 g,$2.29ea,,$1.15/ 100g,False,187.0,
snacks,Kagi,"Mini Wafer, Classic Chocolate","KagiMini Wafer, Classic Chocolate125 g",$5.49ea,,$4.39/ 100g,False,188.0,
snacks,34 Degrees,Rosemary Crispbread,34 DegreesRosemary Crispbread127 g,$5.99ea,,$4.72/ 100g,False,189.0,
snacks,Sunkist,"Fruit Snacks, Assorted Flavours","SunkistFruit Snacks, Assorted Flavours792 g",$10.99ea,,$1.39/ 100g,False,190.0,
snacks,Grace,Plantain Chips Sweet Chili Flavoured,GracePlantain Chips Sweet Chili Flavoured85 g,$1.39ea,,$1.64/ 100g,False,191.0,
snacks,Mentos,"Pure Fresh Cinnamon Mint Gum, Sugar Free","MentosPure Fresh Cinnamon Mint Gum, Sugar Free50 ea",$4.29ea,,$0.09/ 1ea,False,192.0,
snacks,JOLLY RANCHER,Jolly Rancher Easter Egg Fruit,JOLLY RANCHERJolly Rancher Easter Egg Fruit185 g,$5.99ea,,$3.24/ 100g,False,193.0,
snacks,Sunkist,"Fruit Snacks, Assorted Flavours","SunkistFruit Snacks, Assorted Flavours792 g",$10.99ea,,$1.39/ 100g,False,194.0,
snacks,Grace,Plantain Chips Sweet Chili Flavoured,GracePlantain Chips Sweet Chili Flavoured85 g,$1.39ea,,$1.64/ 100g,False,195.0,
snacks,Mentos,"Pure Fresh Cinnamon Mint Gum, Sugar Free","MentosPure Fresh Cinnamon Mint Gum, Sugar Free50 ea",$4.29ea,,$0.09/ 1ea,False,196.0,
snacks,Allan,Solid Milk Chocolate Easter Bunny,AllanSolid Milk Chocolate Easter Bunny150 g,$2.99ea,,$1.99/ 100g,False,197.0,
snacks,Nestle,Smarties Candy Coated Milk Chocolate Carton,NestleSmarties Candy Coated Milk Chocolate Carton45 g,$1.79ea,,$3.98/ 100g,False,198.0,
snacks,Cheez-It,"Crunch, Sharp White Cheddar, Baked Snack Crackers","Cheez-ItCrunch, Sharp White Cheddar, Baked Snack Crackers191 g",$3.99ea,,$2.09/ 100g,False,199.0,
snacks,Christie,Crispers Ranch Crackers,ChristieCrispers Ranch Crackers145 g,$3.99ea,,$2.75/ 100g,False,200.0,
snacks,Tic Tac,"Mints, Breath Freshener, Big Berry Adventure, 60 pills","Tic TacMints, Breath Freshener, Big Berry Adventure, 60 pills29 g",$1.99ea,,$6.86/ 100g,False,201.0,
snacks,Mentos,Fruit,MentosFruit4 ea,$3.49ea,,$0.87/ 1ea,False,202.0,
snacks,PC Blue Menu," Natural Flavour Microwave Popcorn, Mini Bags","PC Blue Menu Natural Flavour Microwave Popcorn, Mini Bags8x32.0 g",$4.99ea,,$1.95/ 100g,False,203.0,
snacks,Covered Bridge,Potato Chips Smokin' Sweet Bbq,Covered BridgePotato Chips Smokin' Sweet Bbq170 g,$3.99ea,,$2.35/ 100g,False,204.0,
snacks,No Name,Ice Cream Cups,No NameIce Cream Cups1 ea,$2.49ea,,$3.11/ 100g,False,205.0,
snacks,Britannia,Digestive Biscuits,BritanniaDigestive Biscuits400 g,$3.99ea,,$1.00/ 100g,False,206.0,
snacks,Haddar,"Tea Biscuits, Chocolate","HaddarTea Biscuits, Chocolate175 g",$1.29ea,,$0.74/ 100g,False,207.0,
snacks,Dan D Pak,Coconut Cashews,Dan D PakCoconut Cashews113 g,$2.99ea,,$2.65/ 100g,False,208.0,
snacks,Nestle,KitKat Gold Caramelized White Wafer Bar,NestleKitKat Gold Caramelized White Wafer Bar45 g,$1.79ea,,$3.98/ 100g,False,209.0,
snacks,Cadbury,Dairy Milk Oreo Chocolate Bar,CadburyDairy Milk Oreo Chocolate Bar38 g,$1.49ea,,$3.92/ 100g,False,210.0,
snacks,Ryvita,Snackbread Cheese Flavour,RyvitaSnackbread Cheese Flavour125 g,$4.49ea,,$3.59/ 100g,False,211.0,
snacks,President's Choice,Dipped & Chewy Chocolate Fudge & Chocolate Chip Granola Bars,President's ChoiceDipped & Chewy Chocolate Fudge & Chocolate Chip Granola Bars172 g,$3.29ea,,$1.91/ 100g,False,212.0,
snacks,Covered Bridge,"Potato Chips, Creamy Dill Pickle","Covered BridgePotato Chips, Creamy Dill Pickle170 g",$3.99ea,,$2.35/ 100g,False,213.0,
snacks,Tostitos,Hint of Roasted Garlic flavour tortilla chips 275g,TostitosHint of Roasted Garlic flavour tortilla chips 275g275 g,$5.49ea,,$2.00/ 100g,False,214.0,
snacks,President's Choice,World of Flavours Chicken Flavour Filipino Adobo Rippled Chips,President's ChoiceWorld of Flavours Chicken Flavour Filipino Adobo Rippled Chips200 g,$3.49ea,,$1.75/ 100g,False,215.0,
snacks,Baken-Ets,Traditional Smoked Pork Rinds (small bag) 70g,Baken-EtsTraditional Smoked Pork Rinds (small bag) 70g70 g,$2.49ea,,$3.56/ 100g,False,216.0,
snacks,Casa Bonita,Cantina Style Corn Tortilla Chips,Casa BonitaCantina Style Corn Tortilla Chips300 g,$3.79ea,,$1.26/ 100g,False,217.0,
snacks,President's Choice,Loads Of Jalapeño Popper Flavour Rippled Potato Chips,President's ChoiceLoads Of Jalapeño Popper Flavour Rippled Potato Chips200 g,$3.49ea,,$1.75/ 100g,False,218.0,
snacks,Smart Food,Sour Cream & Onion Flavour Seasoned Popcorn 175g,Smart FoodSour Cream & Onion Flavour Seasoned Popcorn 175g175 g,$5.49ea,,$3.14/ 100g,False,219.0,
snacks,Lay's,Wavy Original potato chips,Lay'sWavy Original potato chips415 g,$6.99ea,,$1.68/ 100g,False,220.0,
snacks,President's Choice,Sweet & Salty Kettle Corn ,President's ChoiceSweet & Salty Kettle Corn 220 g,$3.49ea,,$1.59/ 100g,False,221.0,
snacks,Miss Vickies,Honey Dijon flavour kettle cooked potato chips 200g,Miss VickiesHoney Dijon flavour kettle cooked potato chips 200g200 g,$5.49ea,,$2.75/ 100g,False,222.0,
snacks,Tostitos,Low Sodium Rounds tortilla chips 295g,TostitosLow Sodium Rounds tortilla chips 295g295 g,$5.49ea,,$1.86/ 100g,False,223.0,
snacks,Hardbite,Sea Salt & Pepper Handcrafted Potato Chips,HardbiteSea Salt & Pepper Handcrafted Potato Chips150 g,$4.49ea,,$2.99/ 100g,False,224.0,
snacks,Hostess,Hostess Original Flavour Potato Sticks 275g,HostessHostess Original Flavour Potato Sticks 275g275 g,$5.49ea,,$2.00/ 100g,False,225.0,
snacks,Humpty Dumpty,Party Mix Snack Mix Cheesy Flavoured Snack,Humpty DumptyParty Mix Snack Mix Cheesy Flavoured Snack250 g,$4.99ea,,$2.00/ 100g,False,226.0,
snacks,Ruffles,Regular Potato Chips,RufflesRegular Potato Chips200 g,$4.99ea,,$2.50/ 100g,False,227.0,
snacks,Ruffles,Double Crunch Jalapeño Cheddar Flavoured Potato Chips,RufflesDouble Crunch Jalapeño Cheddar Flavoured Potato Chips180 g,$4.99ea,,$2.77/ 100g,False,228.0,
snacks,Popchips,Sea Salt & Vinegar Flavoured Original Popped Potato Snack,PopchipsSea Salt & Vinegar Flavoured Original Popped Potato Snack142 g,$3.99ea,,$2.81/ 100g,False,229.0,
snacks,Kelloggs,Rice Krispies Bars Rainbow,KelloggsRice Krispies Bars Rainbow176 g,$4.49ea,,$2.55/ 100g,False,230.0,
snacks,Dare,Whippet Strawberry Cookies,DareWhippet Strawberry Cookies285 g,$4.29ea,,$1.51/ 100g,False,231.0,
snacks,M&M's,"Almond Milk Chocolate Candies, Sharing Bag","M&M'sAlmond Milk Chocolate Candies, Sharing Bag185 g",$5.99ea,,$3.24/ 100g,False,232.0,
snacks,President's Choice,Dark Chocolate Crêpes,President's ChoiceDark Chocolate Crêpes100 g,$3.99ea,,$3.99/ 100g,False,233.0,
snacks,Sunmaid,Fruity Raisin Snacks Sour Strawberry,SunmaidFruity Raisin Snacks Sour Strawberry7x20.0 g,$5.49ea,,$3.92/ 100g,False,234.0,
snacks,Cadbury,Dairy Milk Milk Chocolate Chocolate Bar-Minis,CadburyDairy Milk Milk Chocolate Chocolate Bar-Minis152 g,$5.99ea,,$3.94/ 100g,False,235.0,
snacks,Dare,Ultimate Fudge Chocolate Cookies,DareUltimate Fudge Chocolate Cookies290 g,$4.29ea,,$1.48/ 100g,False,236.0,
snacks,Kelloggs,Rice Krispies Bars Original,KelloggsRice Krispies Bars Original176 g,$4.49ea,,$2.55/ 100g,False,237.0,
snacks,Dentyne,Ice Intense Gum,DentyneIce Intense Gum4 pack,$4.99ea,,$1.25/ 1ea,False,238.0,
snacks,Peek Freans,Lifestyle Selections Blueberry Brown Sugar Biscuit,Peek FreansLifestyle Selections Blueberry Brown Sugar Biscuit290 g,$4.99ea,,$1.72/ 100g,False,239.0,
snacks,President's Choice,Dipped & Chewy Chocolate Chip Granola Bars,President's ChoiceDipped & Chewy Chocolate Chip Granola Bars1240 g,$14.99ea,,$1.21/ 100g,False,240.0,
snacks,Quaker,Chewy Granola Bars - Peach Fruit Crumble,QuakerChewy Granola Bars - Peach Fruit Crumble120 g,$3.49ea,,$2.91/ 100g,False,241.0,
snacks,GoGo squeez,Fruit Sauce Apple Lime Orange Lemon,GoGo squeezFruit Sauce Apple Lime Orange Lemon360 g,$4.59ea,,$1.28/ 100g,False,242.0,
snacks,Kinder,Happy Moments Assorted Easter Eggs,KinderHappy Moments Assorted Easter Eggs184 g,$7.99ea,,$4.34/ 100g,False,243.0,
snacks,Dare,Breton Gluten Free Herb and Garlic ,DareBreton Gluten Free Herb and Garlic 135 g,$3.89ea,,$2.88/ 100g,False,244.0,
snacks,Rebisco,Chocolate Cake Bar Chocolate Cream-Filled,RebiscoChocolate Cake Bar Chocolate Cream-Filled420 g,$6.49ea,,$1.55/ 100g,False,245.0,
snacks,Manischewitz,"Tam Tams, Original","ManischewitzTam Tams, Original272 g",$4.99ea,,$1.83/ 100g,False,246.0,
snacks,Ruffles,All Dressed Flavoured Potato Chips (small bag),RufflesAll Dressed Flavoured Potato Chips (small bag)66 g,$1.89ea,,$2.86/ 100g,False,247.0,
snacks,SS Frutas,Naturally Sweet Plantain Crunchy Crisps,SS FrutasNaturally Sweet Plantain Crunchy Crisps85 g,$1.79ea,,$2.11/ 100g,False,248.0,
snacks,Hershey's,Rainbow Eggies Milk Chocolate,Hershey'sRainbow Eggies Milk Chocolate200 g,$5.49ea,,$2.75/ 100g,False,249.0,
snacks,Ryvita,"Wholegrain Rye Crispbread, Dark Rye","RyvitaWholegrain Rye Crispbread, Dark Rye250 g",$4.49ea,,$1.80/ 100g,False,250.0,
snacks,Mom's Best,Taralli Original,Mom's BestTaralli Original250 g,$5.59ea,,$2.24/ 100g,False,251.0,
snacks,Nagi,Protein Snack Makaroons Vanilla Almond,NagiProtein Snack Makaroons Vanilla Almond50 g,$4.29ea,,$8.58/ 100g,False,252.0,
snacks,Kinder,"Surprise Chocolate Egg with Toy, Pink Edition","KinderSurprise Chocolate Egg with Toy, Pink Edition20 g",$1.39ea,,$6.95/ 100g,False,253.0,
snacks,M&M's,"Mini Milk Chocolate Candies, Sharing Bag","M&M'sMini Milk Chocolate Candies, Sharing Bag200 g",$5.99ea,,$3.00/ 100g,False,254.0,
snacks,Carnaby Sweet,Cotton Candy Syrup,Carnaby SweetCotton Candy Syrup428 ml,$3.99ea,,$0.93/ 100ml,False,255.0,
snacks,Jelly Belly,"Jelly Beans, Fruit Bowl","Jelly BellyJelly Beans, Fruit Bowl100 g",$3.49ea,,$3.49/ 100g,False,256.0,
snacks,Lotte,Chocolate Almond Stick,LotteChocolate Almond Stick47 g,$1.19ea,,$3.72/ 100g,False,257.0,
snacks,Wrigley,"Spearmint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle","WrigleySpearmint Flavoured Sugar Free Chewing Gum, 60 Pieces, 1 Bottle83 g",$4.99ea,,$6.01/ 100g,False,258.0,
snacks,Excel,"Winterfresh Flavoured Sugar Free Chewing Gum, 12 Pieces, 4 Packs","ExcelWinterfresh Flavoured Sugar Free Chewing Gum, 12 Pieces, 4 Packs1 ea",$1.79ea,,$1.79/ 1ea,False,259.0,
snacks,No Name,Chocolate Fudge Pudding Cups 4 Pack ,No NameChocolate Fudge Pudding Cups 4 Pack 4x99.0 g,$1.79ea,,$0.45/ 100g,False,260.0,
snacks,FERRERO ROCHER,Hollow Boxed Easter Egg Gift,FERRERO ROCHERHollow Boxed Easter Egg Gift200 g,$19.99ea,,$10.00/ 100g,False,261.0,
snacks,Oh Henry!,Easter Eggs,Oh Henry!Easter Eggs160 g,$4.99ea,,$3.12/ 100g,False,262.0,
snacks,Wellness Bites,Crispy Quinoa Brittle ,Wellness BitesCrispy Quinoa Brittle 156 g,$6.49ea,,$4.16/ 100g,False,263.0,
snacks,Haldiram,Indian Snacks Chatpata Masala Namkeen,HaldiramIndian Snacks Chatpata Masala Namkeen115 g,$1.99ea,,$1.73/ 100g,False,264.0,
snacks,SunRype,Apple Wildberry 100% Fruit Snack,SunRypeApple Wildberry 100% Fruit Snack14 g,$0.79ea,,$5.64/ 100g,False,265.0,
snacks,Maynards,Fuzzy Peach Peach Soft Candy,MaynardsFuzzy Peach Peach Soft Candy355 g,$4.99ea,,$1.41/ 100g,False,266.0,
snacks,Dare,Breton Veggie Bites,DareBreton Veggie Bites200 g,$3.89ea,,$1.95/ 100g,False,267.0,
snacks,Lindt,Milk Chocolate Crispy Eggs Bag,LindtMilk Chocolate Crispy Eggs Bag89 g,$5.99ea,,$6.73/ 100g,False,268.0,
snacks,President's Choice,Dipped & Chewy Chocolate Fudge & Chocolate Chip Granola Bars,President's ChoiceDipped & Chewy Chocolate Fudge & Chocolate Chip Granola Bars172 g,$3.29ea,,$1.91/ 100g,False,269.0,
snacks,Milano,"Cookies, Croissants with Cocoa Cream Filling ","MilanoCookies, Croissants with Cocoa Cream Filling 300 g",$3.99ea,,$1.33/ 100g,False,270.0,
snacks,Kinder,Hunt T14 Classic,KinderHunt T14 Classic186 g,$13.99ea,,$7.52/ 100g,False,271.0,
snacks,Cheez-It,"Crunch, Zesty Cheddar Ranch Flavor, Baked Snack Crackers ","Cheez-ItCrunch, Zesty Cheddar Ranch Flavor, Baked Snack Crackers 191 g",$3.99ea,,$2.09/ 100g,False,272.0,
snacks,No Name,Thin Vegetable Crackers,No NameThin Vegetable Crackers200 g,$2.99ea,,$1.50/ 100g,False,273.0,
snacks,Christie,Premium Plus Whole Wheat Crackers-Soda,ChristiePremium Plus Whole Wheat Crackers-Soda500 g,$4.79ea,,$0.96/ 100g,False,274.0,
snacks,From Farm To Table,Kettle Chips Sea Salt Flavour,From Farm To TableKettle Chips Sea Salt Flavour142 g,$3.69ea,,$2.60/ 100g,False,275.0,
snacks,Britannia,"Fifty Fifty, Cookies","BritanniaFifty Fifty, Cookies372 g",$3.49ea,,$0.94/ 100g,False,276.0,
snacks,PC Black Label,Fig & Kalamata Olive Artisan Mini Crisps,PC Black LabelFig & Kalamata Olive Artisan Mini Crisps150 g,$6.49ea,,$4.33/ 100g,False,277.0,
snacks,Haldiram,Moorukulu,HaldiramMoorukulu150 g,$1.99ea,,$1.33/ 100g,False,278.0,
snacks,Lucky Elephant,Pink Candy Popcorn,Lucky ElephantPink Candy Popcorn70 g,$2.18ea,,$3.11/ 100g,False,279.0,
snacks,Finn Crisp,"Crispbread, Original Rye","Finn CrispCrispbread, Original Rye200 g",$3.79ea,,$1.90/ 100g,False,280.0,
snacks,Garden,Onion,GardenOnion200 g,$3.29ea,,$1.65/ 100g,False,281.0,
snacks,Jell-O,"Refrigerated Gelatin Snacks, Orange (4 X 96G)","Jell-ORefrigerated Gelatin Snacks, Orange (4 X 96G)4x96.0 g",$4.29ea,,$1.12/ 100g,False,282.0,
snacks,Wellness Bites,Crispy Peanut Brittle ,Wellness BitesCrispy Peanut Brittle 156 g,$6.49ea,,$4.16/ 100g,False,283.0,
snacks,Bounty,"Coconut Milk Chocolate Bar, Full Size Bag","BountyCoconut Milk Chocolate Bar, Full Size Bag57 g",$1.79ea,,$3.14/ 100g,False,284.0,
snacks,Christie,Ritz Original Crackers,ChristieRitz Original Crackers350 g,$5.49ea,,$1.57/ 100g,False,285.0,
snacks,GoGo squeez,"Squeeze, Apple Mango","GoGo squeezSqueeze, Apple Mango90 g",$4.59ea,,$1.28/ 100g,False,286.0,
snacks,Snickers,"Peanut Milk Chocolate Candy Bar, Full Size Bar","SnickersPeanut Milk Chocolate Candy Bar, Full Size Bar52 g",$1.79ea,,$3.44/ 100g,False,287.0,
snacks,TRIDENT,Vibe Spearmint Rush,TRIDENTVibe Spearmint Rush40 ea,$4.99ea,,$0.12/ 1ea,False,288.0,
snacks,GoGo squeez,Fruit Sauce Apple Pineapple Passion Fruit,GoGo squeezFruit Sauce Apple Pineapple Passion Fruit360 g,$4.59ea,,$1.28/ 100g,False,289.0,
snacks,Cadbury,Chocolate Assorted Mini Eggs Chocolate,CadburyChocolate Assorted Mini Eggs Chocolate745 g,$20.99ea,,$2.82/ 100g,False,290.0,
snacks,Cadbury,Dairy Milk Mini Eggs Chocolate Bar,CadburyDairy Milk Mini Eggs Chocolate Bar100 g,$2.99ea,,$2.99/ 100g,False,291.0,
snacks,Loacker,Quadratini Bite Size Wafer Cookies Lemon,LoackerQuadratini Bite Size Wafer Cookies Lemon250 g,$4.99ea,,$2.00/ 100g,False,292.0,
snacks,Nestle,COFFEE CRISP 2-Pack Wafer Bars,NestleCOFFEE CRISP 2-Pack Wafer Bars75 g,$2.79ea,,$3.72/ 100g,False,293.0,
snacks,President's Choice,Milk Chocolate Bar With Hazelnuts,President's ChoiceMilk Chocolate Bar With Hazelnuts300 g,$5.99ea,,$2.00/ 100g,False,294.0,
snacks,Jakeman's,Maple Popcorn,Jakeman'sMaple Popcorn140 g,$4.79ea,,$3.42/ 100g,False,295.0,
snacks,Cadbury,Micro Mini Eggs Assorted Chocolate Eggs,CadburyMicro Mini Eggs Assorted Chocolate Eggs90 g,$3.79ea,,$4.21/ 100g,False,296.0,
snacks,Nature Valley,Double Chocolate,Nature ValleyDouble Chocolate728 g,$11.99ea,,$1.65/ 100g,False,297.0,
snacks,The Snack Factory,"Pretzel Crisps, Everything    ","The Snack FactoryPretzel Crisps, Everything    200 g",$5.99ea,,$3.00/ 100g,False,298.0,
snacks,Christie,"Ritz Chips, Cheddar","ChristieRitz Chips, Cheddar225 g",$3.99ea,,$1.77/ 100g,False,299.0,
snacks,Cheez-It,Crackers Double Cheese Flavour Snack,Cheez-ItCrackers Double Cheese Flavour Snack213 g,$4.00ea,$3.79ea,$1.78/ 100g,True,300.0,saleEnds 03/22
snacks,GoGo squeez,"Squeeze, Apple Grape","GoGo squeezSqueeze, Apple Grape90 g",$4.59ea,,$1.28/ 100g,False,301.0,
snacks,Kozy Shack,Tapioca Pudding Tubs,Kozy ShackTapioca Pudding Tubs624 g,$4.49ea,,$0.72/ 100g,False,302.0,
snacks,President's Choice,"World of Flavours, Crispy Taco Potato Chips","President's ChoiceWorld of Flavours, Crispy Taco Potato Chips200 g",$3.49ea,,$1.75/ 100g,False,303.0,
snacks,Mackintosh's,Toffee Bar,Mackintosh'sToffee Bar45 g,$1.79ea,,$3.98/ 100g,False,304.0,
snacks,Kambly,Butterfly Caramel Salé Delicately Thin Butter Biscuits With Caramel And Salt,KamblyButterfly Caramel Salé Delicately Thin Butter Biscuits With Caramel And Salt100 g,$5.99ea,,$5.99/ 100g,False,305.0,
snacks,Reese's,Peanut Butter Cups Candy King Size,Reese'sPeanut Butter Cups Candy King Size79 g,$2.79ea,,$3.53/ 100g,False,306.0,
snacks,No Name,Fruit Bowl Variety Pack,No NameFruit Bowl Variety Pack16x107.0 ml,$9.99ea,,$0.58/ 100ml,False,307.0,
snacks,President's Choice,Extra Cheesy Little Penguins,President's ChoiceExtra Cheesy Little Penguins200 g,$2.99ea,,$1.50/ 100g,False,308.0,
snacks,Buddy Fruits,"All Natural Blended Fruits, Apple and Strawberry","Buddy FruitsAll Natural Blended Fruits, Apple and Strawberry4x90.0 g",$3.99ea,,$1.11/ 100g,False,309.0,
snacks,ChaCheer,"Sunflower Seeds, Original","ChaCheerSunflower Seeds, Original260 g",$2.99ea,,$1.15/ 100g,False,310.0,
snacks,President's Choice,World of Flavours Nashville Hot Flavour Potato Chips,President's ChoiceWorld of Flavours Nashville Hot Flavour Potato Chips200 g,$3.49ea,,$1.75/ 100g,False,311.0,
snacks,Purity,"Biscuits, Milk Lunch","PurityBiscuits, Milk Lunch350 g",$5.99ea,,$1.71/ 100g,False,312.0,
snacks,Purity,"Cookies, Ginger Snap","PurityCookies, Ginger Snap300 g",$3.99ea,,$1.33/ 100g,False,313.0,
snacks,,Roasted & Salted Pistachios,Roasted & Salted Pistachios200 g,$6.99ea,,$3.50/ 100g,False,314.0,
snacks,Nestle,Assorted Hide Me Eggs Pouch,NestleAssorted Hide Me Eggs Pouch656 g,$19.99ea,,$3.05/ 100g,False,315.0,
snacks,President's Choice,Sweet Potato Veggie Snaps,President's ChoiceSweet Potato Veggie Snaps180 g,$5.49ea,,$3.05/ 100g,False,316.0,
snacks,Dole,Fruit Bowls Diced Peaches in Light Syrup,DoleFruit Bowls Diced Peaches in Light Syrup4x107.0 ml,$3.99ea,,$0.93/ 100ml,False,317.0,
snacks,Humpty Dumpty,Corn Snack ,Humpty DumptyCorn Snack 290 g,$4.99ea,,$1.72/ 100g,False,318.0,
snacks,Sarah's Fine Foods,Crostini Olive Oil and Sea Salt ,Sarah's Fine FoodsCrostini Olive Oil and Sea Salt 150 g,$3.99ea,,$2.66/ 100g,False,319.0,
snacks,T&T,"Cashews, Salted","T&TCashews, Salted800 g",$18.99ea,,$2.37/ 100g,False,320.0,
snacks,Reese's,PEANUT BUTTER CUPS candy,Reese'sPEANUT BUTTER CUPS candy62 g,$2.79ea,,$4.50/ 100g,False,321.0,
snacks,No Name,Fruit Salad in Light Syrup,No NameFruit Salad in Light Syrup4x107.0 ml,$3.29ea,,$0.77/ 100ml,False,322.0,
snacks,Mentos,Pure Fresh Sugar-Free Gum Watermelon,MentosPure Fresh Sugar-Free Gum Watermelon50 ea,$4.29ea,,$4.29/ 100g,False,323.0,
snacks,Moon Cheese,White Cheddar Clack Pepper Crackers,Moon CheeseWhite Cheddar Clack Pepper Crackers57 g,$6.49ea,$5.99ea,$10.51/ 100g,True,324.0,saleEnds 03/22
snacks,Rawcology,Apple Cinnamon With Probiotics Organic Oat Clusters,RawcologyApple Cinnamon With Probiotics Organic Oat Clusters90 g,$6.49ea,,$7.21/ 100g,False,325.0,
snacks,GoGo squeez,"Squeeze, Apple Peach","GoGo squeezSqueeze, Apple Peach90 g",$4.59ea,,$1.28/ 100g,False,326.0,
snacks,Parle,Monaco Salted Snack,ParleMonaco Salted Snack63.3 g,$0.79ea,,$1.25/ 100g,False,327.0,
snacks,Carnaby Sweet,Dirt and Worms Ice Cream and Dessert Topping,Carnaby SweetDirt and Worms Ice Cream and Dessert Topping100 g,$3.29ea,,$3.29/ 100g,False,328.0,
snacks,7 Days,Croissant With Cocoa & Vanilla Filling,7 DaysCroissant With Cocoa & Vanilla Filling185 g,$3.29ea,,$1.78/ 100g,False,329.0,
snacks,Haldiram,Indian Biscuits Pista Badam Cookies,HaldiramIndian Biscuits Pista Badam Cookies250 g,$4.59ea,,$1.84/ 100g,False,330.0,
snacks,Orville,"Popcorn Bowl, Buttery","OrvillePopcorn Bowl, Buttery6x82.0 g",$5.99ea,,$1.22/ 100g,False,331.0,
snacks,Kambly,"Biscuits, Butterfly Almond","KamblyBiscuits, Butterfly Almond100 g",$5.99ea,,$5.99/ 100g,False,332.0,
snacks,Jabsons,Thai Sweet Chilli Roasted Peanuts,JabsonsThai Sweet Chilli Roasted Peanuts140 g,$1.99ea,,$1.42/ 100g,False,333.0,
snacks,Nestle,Smarties Chocolate Easter Hide Me Eggs,NestleSmarties Chocolate Easter Hide Me Eggs150 g,$7.49ea,,$4.99/ 100g,False,334.0,
snacks,T&T,Pineapple Cakes,T&TPineapple Cakes224 g,$2.99ea,,$1.33/ 100g,False,335.0,
snacks,President's Choice,Butter Flavour Purple Kernel Microwave Popcorn,President's ChoiceButter Flavour Purple Kernel Microwave Popcorn822 g,$8.99ea,,$1.09/ 100g,False,336.0,
snacks,Pringles,Original Potato Chips,PringlesOriginal Potato Chips148 g,$3.29ea,,$2.22/ 100g,False,337.0,
snacks,Lay's,Cream & Onion ridged flavoured potato chips,Lay'sCream & Onion ridged flavoured potato chips165 g,$3.49ea,,$2.12/ 100g,False,338.0,
snacks,Katjes,Candy Rainbow-Edition,KatjesCandy Rainbow-Edition170 g,$3.49ea,,$2.05/ 100g,False,339.0,
snacks,Jack Links,"Beef Jerky, Original","Jack LinksBeef Jerky, Original80 g",$6.99ea,,$8.74/ 100g,False,340.0,
snacks,Nestle,Smarties Easter Milk Chocolate,NestleSmarties Easter Milk Chocolate300 g,$9.99ea,,$3.33/ 100g,False,341.0,
snacks,Loacker,"Biscuits, Gran Pasticceria Coconut","LoackerBiscuits, Gran Pasticceria Coconut100 g",$4.49ea,,$4.49/ 100g,False,342.0,
snacks,Ryvita,Muesli Crunch,RyvitaMuesli Crunch200 g,$4.49ea,,$2.25/ 100g,False,343.0,
