category,brand,product_text,product_name,price_text,sale_price,per_unit_price_text,is_sale,ranking,sale_valid_to
pantry,Dececco,Pasta Fusilli No. 34,DececcoPasta Fusilli No. 34450 g,$3.49ea,,$0.77/ 100g,False,2028.0,
pantry,Weber,Flavour Bomb Seasoning,WeberFlavour Bomb Seasoning191 g,$6.99ea,,$3.66/ 100g,False,2029.0,
pantry,PC Organics,Organic Fruit Spread Apricot,PC OrganicsOrganic Fruit Spread Apricot235 ml,$3.99ea,,$1.70/ 100ml,False,2030.0,
pantry,President's Choice,Orange Blossom Honey,President's ChoiceOrange Blossom Honey375 g,$5.99ea,$0.99ea,$0.26/ 100g,True,2031.0,saleEnds 04/05
pantry,Windsor,Canning & Pickling Course Salt,WindsorCanning & Pickling Course Salt1.36 kg,$4.29ea,,$0.32/ 100g,False,2032.0,
pantry,Keens,Dry Mustard,KeensDry Mustard88 g,$6.49ea,,$7.38/ 100g,False,2033.0,
pantry,President's Choice,Everything Bagel Seasoning,President's ChoiceEverything Bagel Seasoning65 g,$6.49ea,,$9.98/ 100g,False,2034.0,
pantry,PC Black Label,Harissa Spice Blend,PC Black LabelHarissa Spice Blend100 g,$6.49ea,,$6.49/ 100g,False,2035.0,
pantry,Adams,100% Natural Dark Roast Crunchy Peanut Butter,Adams100% Natural Dark Roast Crunchy Peanut Butter500 g,$5.49ea,,$1.10/ 100g,False,2036.0,
pantry,President's Choice,Rigatoni Pasta,President's ChoiceRigatoni Pasta454 g,$2.79ea,,$0.61/ 100g,False,2037.0,
pantry,Club House,"Allspice, Ground","Club HouseAllspice, Ground35 g",$6.49ea,,$18.54/ 100g,False,2038.0,
pantry,President's Choice,Dulce de leche,President's ChoiceDulce de leche450 g,$4.99ea,,$1.11/ 100g,False,2039.0,
pantry,PC Black Label,Garam Masala Spice Blend,PC Black LabelGaram Masala Spice Blend70 g,$6.49ea,,$9.27/ 100g,False,2040.0,
pantry,President's Choice,Pure Concord Grape Jelly,President's ChoicePure Concord Grape Jelly500 ml,$5.49ea,,$1.10/ 100ml,False,2041.0,
pantry,No Name,Crushed Red Pepper ,No NameCrushed Red Pepper 60 g,$3.99ea,,$6.65/ 100g,False,2042.0,
pantry,Smuckers,Pure Strawberry Jam,SmuckersPure Strawberry Jam500 ml,$6.99ea,,$1.40/ 100ml,False,2043.0,
pantry,Kraft,Smooth Peanut Butter,KraftSmooth Peanut Butter500 g,$6.99ea,,$1.40/ 100g,False,2044.0,
pantry,PC Splendido,Gnocchi,PC SplendidoGnocchi500 g,$2.49ea,,$0.50/ 100g,False,2045.0,
pantry,PC Blue Menu,White Spaghetti Pasta With Fibre,PC Blue MenuWhite Spaghetti Pasta With Fibre375 g,$3.79ea,,$1.01/ 100g,False,2046.0,
pantry,Barilla,Pasta Capellini,BarillaPasta Capellini410 g,$3.49ea,,$0.85/ 100g,False,2047.0,
pantry,BeeMaid,Amber Honey Liquid,BeeMaidAmber Honey Liquid500 g,$12.49ea,$9.49ea,$1.90/ 100g,True,2048.0,saleEnds 03/22
pantry,No Name,Ground Sage,No NameGround Sage80 g,$3.99ea,,$4.99/ 100g,False,2049.0,
pantry,Bonne Maman,Mango & Peach Spread,Bonne MamanMango & Peach Spread280 ml,$7.49ea,,$2.68/ 100ml,False,2050.0,
pantry,Club House,Organic Groud Cumin,Club HouseOrganic Groud Cumin40 g,$3.79ea,,$9.48/ 100g,False,2051.0,
pantry,Club House,Garlic Salt,Club HouseGarlic Salt220 g,$6.99ea,,$3.18/ 100g,False,2052.0,
pantry,No Name,Extra Broad Egg Noodles,No NameExtra Broad Egg Noodles340 g,$3.29ea,,$0.97/ 100g,False,2053.0,
pantry,Dececco,Pasta Penne Rigate No. 41,DececcoPasta Penne Rigate No. 41450 g,$3.49ea,,$0.77/ 100g,False,2054.0,
pantry,PC Black Label,Aleppo Pepper,PC Black LabelAleppo Pepper50 g,$5.99ea,,$11.98/ 100g,False,2055.0,
pantry,Unico,Spaghettini,UnicoSpaghettini750 g,$3.29ea,,$0.44/ 100g,False,2056.0,
pantry,Club House,Paprika,Club HousePaprika119 g,$8.99ea,,$7.55/ 100g,False,2057.0,
pantry,McCormicks,Ground Cloves ,McCormicksGround Cloves 33 g,$9.99ea,,$30.27/ 100g,False,2058.0,
pantry,PC Blue Menu,Whole Grain Lasagna Pasta,PC Blue MenuWhole Grain Lasagna Pasta375 g,$3.99ea,,$1.06/ 100g,False,2059.0,
pantry,Unico,Elbows,UnicoElbows750 g,$3.29ea,,$0.44/ 100g,False,2060.0,
pantry,Catelli,"Classic, Lasagne Pasta","CatelliClassic, Lasagne Pasta500 g",$3.99ea,,$0.80/ 100g,False,2061.0,
pantry,PC Blue Menu,Whole Grain Spaghettini Pasta,PC Blue MenuWhole Grain Spaghettini Pasta375 g,$3.79ea,,$1.01/ 100g,False,2062.0,
pantry,Barilla,Pasta Ditali,BarillaPasta Ditali410 g,$3.49ea,,$0.85/ 100g,False,2063.0,
pantry,Watkins,Organic Garlic Salt Grinder,WatkinsOrganic Garlic Salt Grinder123 g,$8.99ea,,$7.31/ 100g,False,2064.0,
pantry,Derlea,"Garlic, Minced","DerleaGarlic, Minced250 g",$4.99ea,,$2.00/ 100g,False,2065.0,
pantry,No Name,Curry Powder,No NameCurry Powder125 g,$3.99ea,,$3.19/ 100g,False,2066.0,
pantry,Barilla,Pasta Capellini,BarillaPasta Capellini410 g,$3.49ea,,$0.85/ 100g,False,2067.0,
pantry,BeeMaid,Amber Honey Liquid,BeeMaidAmber Honey Liquid500 g,$12.49ea,$9.49ea,$1.90/ 100g,True,2068.0,saleEnds 03/22
pantry,No Name,Ground Sage,No NameGround Sage80 g,$3.99ea,,$4.99/ 100g,False,2069.0,
pantry,Mr Noodles,Instant Noodles Curry Chicken Simulated Flavour,Mr NoodlesInstant Noodles Curry Chicken Simulated Flavour85 g,$0.69ea,,$0.81/ 100g,False,2070.0,
pantry,Hershey's,"Chipits Pure Semi-Sweet Chocolate Chips, 270G","Hershey'sChipits Pure Semi-Sweet Chocolate Chips, 270G270 g",$4.99ea,,$1.85/ 100g,False,2071.0,
pantry,Chef Boyardee,Beef Ravioli,Chef BoyardeeBeef Ravioli425 g,$2.79ea,,$0.66/ 100g,False,2072.0,
pantry,Mr Noodles,"Kimchi Bowl Noodles, Beef","Mr NoodlesKimchi Bowl Noodles, Beef86 g",$1.99ea,,$2.31/ 100g,False,2073.0,
pantry,QP,Kewpie Mayonnaise,QPKewpie Mayonnaise517 ml,$7.49ea,,$1.45/ 100ml,False,2074.0,
pantry,Mr Noodles,Shrimp Flavour Instant Noodles,Mr NoodlesShrimp Flavour Instant Noodles85 g,$0.69ea,,$0.81/ 100g,False,2075.0,
pantry,Betty Crocker,Hamburger Helper Beef Taco,Betty CrockerHamburger Helper Beef Taco210 g,$3.19ea,,$1.52/ 100g,False,2076.0,
pantry,Heinz,Deep-Browned Beans with Tomato Sauce,HeinzDeep-Browned Beans with Tomato Sauce398 ml,$2.79ea,,$0.70/ 100ml,False,2077.0,
pantry,G Hughes Smokehouse,Honey Mustard Flavoured Dipping Sauce,G Hughes SmokehouseHoney Mustard Flavoured Dipping Sauce490 ml,$6.99ea,,$1.43/ 100ml,False,2078.0,
pantry,Betty Crocker,Hamburger Helper Lasagne,Betty CrockerHamburger Helper Lasagne220 g,$3.19ea,,$1.45/ 100g,False,2079.0,
pantry,Hershey's,Chipits Butterscotch Baking Chips,Hershey'sChipits Butterscotch Baking Chips270 g,$4.99ea,,$1.85/ 100g,False,2080.0,
pantry,Pataks,Lentil Tikka Masala Ready to Eat,PataksLentil Tikka Masala Ready to Eat285 ml,$3.99ea,,$1.40/ 100ml,False,2081.0,
pantry,Maggi,Seasoning (Red Cap),MaggiSeasoning (Red Cap)200 ml,$4.49ea,,$2.25/ 100ml,False,2082.0,
pantry,Blue Dragon,Pad Thai Cooking Kit 3 Step,Blue DragonPad Thai Cooking Kit 3 Step220 g,$6.49ea,,$2.95/ 100g,False,2083.0,
pantry,VH,Simmering Sauce - Butter Chicken,VHSimmering Sauce - Butter Chicken341 ml,$4.99ea,,$1.46/ 100ml,False,2084.0,
pantry,Primo,"Pasta Sauce, Thick & Zesty Tomato Basil","PrimoPasta Sauce, Thick & Zesty Tomato Basil680 ml",$3.49ea,,$0.51/ 100ml,False,2085.0,
pantry,Old El Paso,Chopped Green Chilies,Old El PasoChopped Green Chilies127 ml,$2.99ea,,$2.35/ 100ml,False,2086.0,
pantry,President's Choice,Rice Vermicelli Noodles,President's ChoiceRice Vermicelli Noodles225 g,$2.49ea,,$1.11/ 100g,False,2087.0,
pantry,President's Choice,Hot Taco Seasoning Mix,President's ChoiceHot Taco Seasoning Mix24 g,$1.39ea,,$5.79/ 100g,False,2088.0,
pantry,President's Choice,Moroccan Tajine Cooking Sauce,President's ChoiceMoroccan Tajine Cooking Sauce400 ml,$5.99ea,,$1.50/ 100ml,False,2089.0,
pantry,PC Black Label,Smoky Chipotle Salsa,PC Black LabelSmoky Chipotle Salsa430 ml,$4.99ea,$3.49ea,$0.81/ 100ml,True,2090.0,saleEnds 03/15
pantry,VH,Mango Chili     ,VHMango Chili     341 ml,$4.99ea,,$1.46/ 100ml,False,2091.0,
pantry,President's Choice,The Decadent Chocolate Chip Cookie Mix,President's ChoiceThe Decadent Chocolate Chip Cookie Mix900 g,$4.79ea,,$0.53/ 100g,False,2092.0,
pantry,VH,Pineapple Jerk Medium,VHPineapple Jerk Medium341 ml,$4.99ea,,$1.46/ 100ml,False,2093.0,
pantry,A Taste of Thai,Sweet Red Chili Sauce,A Taste of ThaiSweet Red Chili Sauce200 ml,$4.79ea,,$2.31/ 100ml,False,2094.0,
pantry,President's Choice,Black Peppercorns,President's ChoiceBlack Peppercorns48 g,$5.49ea,,$11.44/ 100g,False,2095.0,
pantry,Kikkoman,Less Sodium Soy Sauce,KikkomanLess Sodium Soy Sauce295 ml,$5.99ea,,$2.02/ 100ml,False,2096.0,
pantry,Catelli,"Whole Grains, Linguine Pasta","CatelliWhole Grains, Linguine Pasta375 g",$3.49ea,,$0.93/ 100g,False,2097.0,
pantry,Catelli,"Smart, Macaroni Pasta","CatelliSmart, Macaroni Pasta375 g",$3.49ea,,$0.93/ 100g,False,2098.0,
pantry,President's Choice,Mild Grilling & Roasting Seasoning,President's ChoiceMild Grilling & Roasting Seasoning45 g,$5.49ea,,$12.20/ 100g,False,2099.0,
pantry,Pataks,Light Butter Chicken Cooking Sauce,PataksLight Butter Chicken Cooking Sauce400 ml,$6.49ea,,$1.62/ 100ml,False,2100.0,
pantry,Lee Kum Kee,Original Stir-Fry Sauce,Lee Kum KeeOriginal Stir-Fry Sauce448 ml,$3.29ea,,$0.73/ 100ml,False,2101.0,
pantry,No Name,Thompson Seedless Raisins  ,No NameThompson Seedless Raisins  375 g,$5.49ea,,$1.46/ 100g,False,2102.0,
pantry,No Name,Honey Graham Crumbs,No NameHoney Graham Crumbs400 g,$3.29ea,,$0.82/ 100g,False,2103.0,
pantry,La Costena,Green Pickled Jalapeño Peppers,La CostenaGreen Pickled Jalapeño Peppers200 ml,$1.79ea,,$0.90/ 100ml,False,2104.0,
pantry,Mr Noodles,Instant Noodles Vegetable Flavour,Mr NoodlesInstant Noodles Vegetable Flavour85 g,$0.69ea,,$0.81/ 100g,False,2105.0,
pantry,President's Choice,Extra Chunky Mild Salsa,President's ChoiceExtra Chunky Mild Salsa650 ml,$5.49ea,,$0.84/ 100ml,False,2106.0,
pantry,President's Choice,Pad Thaï Cooking Sauce,President's ChoicePad Thaï Cooking Sauce400 ml,$4.99ea,,$1.25/ 100ml,False,2107.0,
pantry,Kraft,Original Coating Mix,KraftOriginal Coating Mix142 g,$4.99ea,,$3.51/ 100g,False,2108.0,
pantry,President's Choice,Plum Sauce,President's ChoicePlum Sauce350 ml,$4.49ea,,$1.28/ 100ml,False,2109.0,
pantry,President's Choice,Fajita Seasoning Mix ,President's ChoiceFajita Seasoning Mix 24 g,$1.39ea,,$5.79/ 100g,False,2110.0,
pantry,Catelli,"Smart, Spaghettini Pasta","CatelliSmart, Spaghettini Pasta375 g",$3.49ea,,$0.93/ 100g,False,2111.0,
pantry,Old El Paso,Quesadilla Seasoning,Old El PasoQuesadilla Seasoning24 g,$1.99ea,,$8.29/ 100g,False,2112.0,
pantry,Bens,Jasmine Rice Soy & Ginger Flavour,BensJasmine Rice Soy & Ginger Flavour240 g,$4.79ea,,$2.00/ 100g,False,2113.0,
pantry,Duncan Hines,Epic Brownie Kit S'mores,Duncan HinesEpic Brownie Kit S'mores685 g,$7.99ea,,$1.17/ 100g,False,2114.0,
pantry,Kikkoman,Soy Sauce All Purpose Seasoning Less Sodium,KikkomanSoy Sauce All Purpose Seasoning Less Sodium591 ml,$8.99ea,,$1.52/ 100ml,False,2115.0,
pantry,President's Choice,Pickled and Sliced Jalapeno Peppers,President's ChoicePickled and Sliced Jalapeno Peppers250 ml,$3.29ea,,$1.32/ 100ml,False,2116.0,
pantry,No Name,Pineapple Tidbits in Pineapple Juice,No NamePineapple Tidbits in Pineapple Juice540 ml,$2.49ea,,$0.46/ 100ml,False,2117.0,
pantry,Al Fez,Apricot & Coriander Sauce,Al FezApricot & Coriander Sauce400 ml,$5.79ea,$4.99ea,$1.25/ 100ml,True,2118.0,saleEnds 03/22
pantry,President's Choice,Mango & Lime Medium Salsa,President's ChoiceMango & Lime Medium Salsa430 ml,$4.99ea,,$1.16/ 100ml,False,2119.0,
pantry,The Spice Tailor,Classic Butter Chicken Mild,The Spice TailorClassic Butter Chicken Mild285 ml,$6.99ea,,$2.45/ 100ml,False,2120.0,
pantry,President's Choice,Mole Verde Simmer Sauce,President's ChoiceMole Verde Simmer Sauce236 ml,$2.99ea,,$1.27/ 100ml,False,2121.0,
pantry,East India Company,Sauce Vindalọọ Curry,East India CompanySauce Vindalọọ Curry350 ml,$7.99ea,,$2.28/ 100ml,False,2122.0,
pantry,Lee Kum Kee,Less Sodium Soy Sauce 500 ml,Lee Kum KeeLess Sodium Soy Sauce 500 ml500 ml,$5.99ea,,$1.20/ 100ml,False,2123.0,
pantry,Dole,Sliced Peaches In Water,DoleSliced Peaches In Water540 ml,$3.99ea,$2.99ea,$0.55/ 100ml,True,2124.0,saleEnds 04/19
pantry,President's Choice,Chorizo Taco Seasoning Mix,President's ChoiceChorizo Taco Seasoning Mix24 g,$1.39ea,,$5.79/ 100g,False,2125.0,
pantry,Primo,Tomato Sauce,PrimoTomato Sauce680 ml,$3.49ea,,$0.51/ 100ml,False,2126.0,
pantry,No Name,Pear Halves in Light Syrup,No NamePear Halves in Light Syrup796 ml,$4.29ea,,$0.54/ 100ml,False,2127.0,
pantry,General Mills,Cinnamon Toast Crunch Rolls Cereal,General MillsCinnamon Toast Crunch Rolls Cereal303 g,$5.99ea,,$1.98/ 100g,False,2128.0,
pantry,Al Fez,Shawarma Marinade,Al FezShawarma Marinade157 ml,$4.69ea,$4.39ea,$2.80/ 100ml,True,2129.0,saleEnds 03/22
pantry,President's Choice,Hot Salsa ,President's ChoiceHot Salsa 650 ml,$5.49ea,,$0.84/ 100ml,False,2130.0,
pantry,Old El Paso,Refried Beans With Mild Green Chilies,Old El PasoRefried Beans With Mild Green Chilies398 ml,$3.99ea,,$1.00/ 100ml,False,2131.0,
pantry,The Spice Tailor,Medium Delhi Biryani Kit,The Spice TailorMedium Delhi Biryani Kit360 g,$6.99ea,,$1.94/ 100g,False,2132.0,
pantry,Kosa,Young Green Jackfruit In Brine,KosaYoung Green Jackfruit In Brine540 g,$2.79ea,,$0.52/ 100g,False,2133.0,
pantry,President's Choice,Mild Salsa ,President's ChoiceMild Salsa 650 ml,$5.49ea,,$0.84/ 100ml,False,2134.0,
pantry,Catelli,"Smart, Bows Pasta","CatelliSmart, Bows Pasta340 g",$3.49ea,,$1.03/ 100g,False,2135.0,
pantry,Pataks,Butter Chicken Cooking Sauce,PataksButter Chicken Cooking Sauce400 ml,$6.49ea,,$1.62/ 100ml,False,2136.0,
pantry,Dole,In Light Fruit Juice Syrup Pineapple Chunks,DoleIn Light Fruit Juice Syrup Pineapple Chunks540 ml,$4.29ea,,$0.79/ 100ml,False,2137.0,
pantry,Rooster,Soy Sauce,RoosterSoy Sauce500 ml,$2.49ea,,$0.50/ 100ml,False,2138.0,
pantry,Lee Kum Kee,Panda Brand Oyster Sauce,Lee Kum KeePanda Brand Oyster Sauce510 ml,$3.79ea,,$0.74/ 100g,False,2139.0,
pantry,Stagg,Southwest Style Chicken With Beans,StaggSouthwest Style Chicken With Beans425 g,$4.29ea,,$1.01/ 100g,False,2140.0,
pantry,Pataks,Biryani Rice Three,PataksBiryani Rice Three164 g,$5.69ea,,$3.47/ 100g,False,2141.0,
pantry,The Spice Tailor,Fiery Goan Curry,The Spice TailorFiery Goan Curry285 ml,$6.99ea,,$2.45/ 100ml,False,2142.0,
pantry,President's Choice,Himalayan Rock Salts ,President's ChoiceHimalayan Rock Salts 100 g,$5.49ea,,$5.49/ 100g,False,2143.0,
pantry,President's Choice,Red Enchilada Sauce,President's ChoiceRed Enchilada Sauce215 ml,$2.99ea,,$1.39/ 100ml,False,2144.0,
pantry,Lee Kum Kee,Hoisin Squeeze Sauce,Lee Kum KeeHoisin Squeeze Sauce443 ml,$3.29ea,,$0.74/ 100ml,False,2145.0,
pantry,Kelloggs,Rice Krispies Oven Toasted Rice Grain Cereal Spring Edition ,KelloggsRice Krispies Oven Toasted Rice Grain Cereal Spring Edition 340 g,$5.99ea,,$1.76/ 100g,False,2146.0,
pantry,President's Choice,Italian Seasoning,President's ChoiceItalian Seasoning30 g,$5.49ea,,$18.30/ 100g,False,2147.0,
pantry,La Costena,Green Pickled Sliced Jalapeno Peppers,La CostenaGreen Pickled Sliced Jalapeno Peppers330 ml,$3.29ea,,$1.00/ 100ml,False,2148.0,
pantry,General Mills,"Corn Chex Cereal, Gluten Free","General MillsCorn Chex Cereal, Gluten Free340 g",$5.99ea,,$1.76/ 100g,False,2149.0,
pantry,Pataks,Tikka Masala Cooking Sauce Kit 3 Step,PataksTikka Masala Cooking Sauce Kit 3 Step313 g,$5.69ea,,$1.82/ 100g,False,2150.0,
pantry,Old El Paso,Tortilla Bowl Kit,Old El PasoTortilla Bowl Kit309 g,$4.99ea,,$1.61/ 100g,False,2151.0,
pantry,Pataks,Butter Chickpeas Ready to Eat,PataksButter Chickpeas Ready to Eat285 ml,$3.99ea,,,False,2152.0,
pantry,President's Choice,Soy Sauce,President's ChoiceSoy Sauce591 ml,$5.49ea,,$0.93/ 100ml,False,2153.0,
pantry,Old El Paso,Smart Fiesta Soft Tortillas Medium ,Old El PasoSmart Fiesta Soft Tortillas Medium 297 g,$3.99ea,,$1.34/ 100g,False,2154.0,
pantry,VH,Stir-Fry Sauce - Szechwan,VHStir-Fry Sauce - Szechwan355 ml,$4.99ea,,$1.41/ 100ml,False,2155.0,
pantry,President's Choice,Pepperpot Cooking Sauce ,President's ChoicePepperpot Cooking Sauce 400 ml,$5.99ea,,$1.50/ 100ml,False,2156.0,
pantry,Dole,Pineapple Slices in Pineapple Juice,DolePineapple Slices in Pineapple Juice398 ml,$2.79ea,,$0.70/ 100ml,False,2157.0,
pantry,Pataks,Hot Curry Paste,PataksHot Curry Paste284 ml,$6.49ea,,$2.29/ 100ml,False,2158.0,
pantry,Del Monte,"No Sugar Added, Pear, Halves, in Water","Del MonteNo Sugar Added, Pear, Halves, in Water398 ml",$3.29ea,,$0.83/ 100ml,False,2159.0,
pantry,Old El Paso,Mini Tortilla Bowl,Old El PasoMini Tortilla Bowl144 g,$3.99ea,,$2.77/ 100g,False,2160.0,
pantry,Catelli,"Smart, Bows Pasta","CatelliSmart, Bows Pasta340 g",$3.49ea,,$1.03/ 100g,False,2161.0,
pantry,Pataks,Butter Chicken Cooking Sauce,PataksButter Chicken Cooking Sauce400 ml,$6.49ea,,$1.62/ 100ml,False,2162.0,
pantry,Dole,In Light Fruit Juice Syrup Pineapple Chunks,DoleIn Light Fruit Juice Syrup Pineapple Chunks540 ml,$4.29ea,,$0.79/ 100ml,False,2163.0,
pantry,Rooster,Soy Sauce,RoosterSoy Sauce500 ml,$2.49ea,,$0.50/ 100ml,False,2164.0,
pantry,Lee Kum Kee,Panda Brand Oyster Sauce,Lee Kum KeePanda Brand Oyster Sauce510 ml,$3.79ea,,$0.74/ 100g,False,2165.0,
pantry,Basse,Bassé Confetti Mix,BasseBassé Confetti Mix600 g,$6.49ea,,$1.08/ 100g,False,2166.0,
pantry,Ferma,Lupini Beans,FermaLupini Beans900 g,$3.99ea,,$0.44/ 100g,False,2167.0,
pantry,No Name,Long Grain Brown Rice,No NameLong Grain Brown Rice2 kg,$6.49ea,,$0.32/ 100g,False,2168.0,
pantry,Candesa,Panela Denydrate Cane Juice,CandesaPanela Denydrate Cane Juice1 kg,$5.99ea,,$0.60/ 100g,False,2169.0,
pantry,Bens,Bistro Express Rice Side Dish Basmati Rice Family Size ,BensBistro Express Rice Side Dish Basmati Rice Family Size 453 g,$5.99ea,,$1.32/ 100g,False,2170.0,
pantry,Rooster,Thai Sweet Rice,RoosterThai Sweet Rice2 kg,$6.29ea,,$0.31/ 100g,False,2171.0,
pantry,Clic,Red Quinoa Grains,ClicRed Quinoa Grains500 g,$8.99ea,,$1.80/ 100g,False,2172.0,
pantry,Lal Qilla,Basmati Rice,Lal QillaBasmati Rice4.54 kg,$19.99ea,,$0.44/ 100g,False,2173.0,
pantry,Knorr,Oxo Selects™ Bouillon Cubes enhances the flavour of your recipes Vegetable,KnorrOxo Selects™ Bouillon Cubes enhances the flavour of your recipes Vegetable66 g,$4.79ea,$3.79ea,$5.74/ 100g,True,2174.0,saleEnds 03/22
pantry,Sherni's,Tikka Masala,Sherni'sTikka Masala500 ml,$7.49ea,,$1.50/ 100ml,False,2175.0,
pantry,Stock and Barrel,Natural Walnut Pieces,Stock and BarrelNatural Walnut Pieces125 g,$5.99ea,,$4.79/ 100g,False,2176.0,
pantry,President's Choice,Pure Sesame Oil,President's ChoicePure Sesame Oil185 ml,$5.49ea,,$2.97/ 100ml,False,2177.0,
pantry,No Name,Corn Syrup,No NameCorn Syrup1 l,$6.99ea,,$0.70/ 100ml,False,2178.0,
pantry,No Name,Whole Wheat Flour,No NameWhole Wheat Flour5 kg,$8.99ea,,$0.18/ 100g,False,2179.0,
pantry,Club House,"Dry Sauce Mix, Homestyle Gravy","Club HouseDry Sauce Mix, Homestyle Gravy38 g",$2.49ea,,$6.55/ 100g,False,2180.0,
pantry,Tim Hortons,Chicken and Rice Soup,Tim HortonsChicken and Rice Soup540 ml,$4.49ea,,$0.83/ 100ml,False,2181.0,
pantry,Knorr,Concentrated Bouillon Vegetable Stock For Rich & Flavourful Dishes,KnorrConcentrated Bouillon Vegetable Stock For Rich & Flavourful Dishes250 ml,$7.49ea,,$3.00/ 100ml,False,2182.0,
pantry,No Name,Chopped Walnuts,No NameChopped Walnuts100 g,$4.49ea,,$4.49/ 100g,False,2183.0,
pantry,President's Choice,Greek Dressing,President's ChoiceGreek Dressing355 ml,$4.99ea,,$1.41/ 100ml,False,2184.0,
pantry,Aurora,Diced Tomatoes,AuroraDiced Tomatoes398 ml,$1.99ea,,$0.50/ 100ml,False,2185.0,
pantry,PC Blue Menu,Protein & Chocolate Granola Boost Cereal,PC Blue MenuProtein & Chocolate Granola Boost Cereal325 g,$3.49ea,,$1.07/ 100g,False,2186.0,
pantry,Glicks,"Pie Crust, 9 in","GlicksPie Crust, 9 in170 g",$2.99ea,,$1.76/ 100g,False,2187.0,
pantry,Kuehne,Creamy Caesar Yogurt Salad Dressing,KuehneCreamy Caesar Yogurt Salad Dressing250 ml,$4.49ea,$3.99ea,$1.60/ 100ml,True,2188.0,saleEnds 03/15
pantry,Royal Nuts,Cashew Raw,Royal NutsCashew Raw350 g,$12.99ea,,$3.71/ 100g,False,2189.0,
pantry,Jell-O,"Lemon Jelly Powder, Gelatin Mix","Jell-OLemon Jelly Powder, Gelatin Mix85 g",$1.49ea,,$1.75/ 100g,False,2190.0,
pantry,No Name,"Honey Graham Crumbs, Club Size","No NameHoney Graham Crumbs, Club Size1 kg",$5.79ea,,$0.58/ 100g,False,2191.0,
pantry,Briannas,"Salad Dressing, Rich Poppy Seed","BriannasSalad Dressing, Rich Poppy Seed355 ml",$5.99ea,,$1.69/ 100ml,False,2192.0,
pantry,Kelloggs,"Mini-Wheats Cereal, Original, Jumbo Size","KelloggsMini-Wheats Cereal, Original, Jumbo Size1200 g",$11.99ea,$8.99ea,$0.75/ 100g,True,2193.0,saleEnds 03/29
pantry,Knorr,"Pasta Sauce Mix, Creamy Garlic","KnorrPasta Sauce Mix, Creamy Garlic37 g",$2.49ea,,$6.73/ 100g,False,2194.0,
pantry,Amira,"Walnuts, Halves & Pieces","AmiraWalnuts, Halves & Pieces454 g",$12.99ea,,$2.86/ 100g,False,2195.0,
pantry,General Mills,"Oatmeal Crisp Almond Cereal, Family Size","General MillsOatmeal Crisp Almond Cereal, Family Size628 g",$7.99ea,,$1.27/ 100g,False,2196.0,
pantry,Cora,Crepe Mix Plain,CoraCrepe Mix Plain700 g,$7.29ea,,$1.04/ 100g,False,2197.0,
pantry,No Name,Pure White Vinegar,No NamePure White Vinegar2.5 l,$3.49ea,,$0.14/ 100ml,False,2198.0,
pantry,Rawcology,Organic Raw Crunch Granola Chocolate With Raw Cacao,RawcologyOrganic Raw Crunch Granola Chocolate With Raw Cacao200 g,$10.99ea,,$5.50/ 100g,False,2199.0,
pantry,McCormicks,"International Roast Gravy Sauce Mix, 25% Less Salt","McCormicksInternational Roast Gravy Sauce Mix, 25% Less Salt32 g",$2.49ea,,$7.78/ 100g,False,2200.0,
pantry,Sunmaid,Pitted Prunes,SunmaidPitted Prunes500 g,$10.49ea,,$2.10/ 100g,False,2201.0,
pantry,Fleischmanns,Bread Machine Yeast,FleischmannsBread Machine Yeast113 g,$5.99ea,,$5.30/ 100g,False,2202.0,
pantry,Suraj,"Carom Seeds, Ajwain","SurajCarom Seeds, Ajwain100 g",$1.69ea,,$1.69/ 100g,False,2203.0,
pantry,Cool Runnings,"Garlic, Pepper & Herbs","Cool RunningsGarlic, Pepper & Herbs250 g",$4.99ea,,$2.00/ 100g,False,2204.0,
pantry,Aylmer,Accents Tomatoes Garlic Oil,AylmerAccents Tomatoes Garlic Oil540 ml,$2.49ea,,$0.46/ 100ml,False,2205.0,
pantry,Tamam,Seven Spice     ,TamamSeven Spice     50 g,$2.49ea,,$4.98/ 100g,False,2206.0,
pantry,Jell-O,No Bake Classic Cheesecake Dessert Kit,Jell-ONo Bake Classic Cheesecake Dessert Kit314 g,$4.79ea,,$1.53/ 100g,False,2207.0,
pantry,President's Choice,Refrigerated Spring Herb Vinaigrette,President's ChoiceRefrigerated Spring Herb Vinaigrette350 ml,$4.99ea,,$1.43/ 100ml,False,2208.0,
pantry,Stock and Barrel,Natural Walnut Pieces,Stock and BarrelNatural Walnut Pieces125 g,$5.99ea,,$4.79/ 100g,False,2209.0,
pantry,President's Choice,Pure Sesame Oil,President's ChoicePure Sesame Oil185 ml,$5.49ea,,$2.97/ 100ml,False,2210.0,
pantry,No Name,Corn Syrup,No NameCorn Syrup1 l,$6.99ea,,$0.70/ 100ml,False,2211.0,
pantry,No Name,Whole Wheat Flour,No NameWhole Wheat Flour5 kg,$8.99ea,,$0.18/ 100g,False,2212.0,
pantry,Club House,"Dry Sauce Mix, Homestyle Gravy","Club HouseDry Sauce Mix, Homestyle Gravy38 g",$2.49ea,,$6.55/ 100g,False,2213.0,
pantry,Tim Hortons,Chicken and Rice Soup,Tim HortonsChicken and Rice Soup540 ml,$4.49ea,,$0.83/ 100ml,False,2214.0,
